,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.074408,2.5667934,0.0,2.56679340000000,PySRFunction(X=>2.56679340000000)
1,3,8.995932,x0 / 0.19278136,0.10393219281223302,x0/0.19278136,PySRFunction(X=>x0/0.19278136)
2,4,6.326483,cube(x0 * 2.1261265),0.35202800161963244,9.61097177100637*x0**3,PySRFunction(X=>9.61097177100637*x0**3)
3,5,1.3801782,-0.58437896 / (x0 - 1.0043889),1.5225318522665157,-0.58437896/(x0 - 1*1.0043889),PySRFunction(X=>-0.58437896/(x0 - 1*1.0043889))
4,6,1.0367594,-1.3363731 / (cube(x0) + -0.99305385),0.28611273436875484,-1.3363731/(x0**3 - 0.99305385),PySRFunction(X=>-1.3363731/(x0**3 - 0.99305385))
5,8,0.664986,-0.50816333 / (tanh(x0 / -0.2027368) + x0),0.2220445890389979,-0.50816333/(x0 + tanh(x0/(-0.2027368))),PySRFunction(X=>-0.50816333/(x0 + tanh(x0/(-0.2027368))))
6,9,0.61418825,(-0.50685436 / (x0 - 1.0003325)) + (0.1081335 / x0),0.07946451055529476,-0.50685436/(x0 - 1*1.0003325) + 0.1081335/x0,PySRFunction(X=>-0.50685436/(x0 - 1*1.0003325) + 0.1081335/x0)
7,10,0.030591682,(-0.5113858 / (x0 - 1.0005873)) / tanh(x0 * x1),2.999573335306884,-0.5113858/((x0 - 1*1.0005873)*tanh(x0*x1)),PySRFunction(X=>-0.5113858/((x0 - 1*1.0005873)*tanh(x0*x1)))
8,11,0.00024858714,(-0.4998759 / (x0 + -0.9999605)) + ((0.5012006 / x1) / x0),4.812689972870282,-0.4998759/(x0 - 0.9999605) + 0.5012006/(x0*x1),PySRFunction(X=>-0.4998759/(x0 - 0.9999605) + 0.5012006/(x0*x1))
9,13,0.00024439825,(-0.50008166 / (x0 + -0.9999664)) + (((0.5018547 / x0) - 0.007540952) / x1),0.008497190586667891,-0.50008166/(x0 - 0.9999664) + (-1*0.007540952 + 0.5018547/x0)/x1,PySRFunction(X=>-0.50008166/(x0 - 0.9999664) + (-1*0.007540952 + 0.5018547/x0)/x1)
10,15,0.00020885702,(-0.50644034 - ((x1 * -0.50155854) + (-0.5015505 / x0))) / (x1 - (x1 * x0)),0.07857458193003117,(-(x1*(-0.50155854) - 0.5015505/x0) - 0.50644034)/(-x0*x1 + x1),PySRFunction(X=>(-(x1*(-0.50155854) - 0.5015505/x0) - 0.50644034)/(-x0*x1 + x1))
11,17,0.00019363115,(((0.5011522 / x0) + (x1 * 0.5018504)) + -0.50329345) / ((x1 - -0.0002696371) - (x0 * x1)),0.037847421179476745,(x1*0.5018504 - 0.50329345 + 0.5011522/x0)/(-x0*x1 + x1 - 1*(-0.0002696371)),PySRFunction(X=>(x1*0.5018504 - 0.50329345 + 0.5011522/x0)/(-x0*x1 + x1 - 1*(-0.0002696371)))
12,19,0.00014144853,(((x1 * 0.4999476) + (0.5012006 / x0)) + -0.49956864) / ((x1 - -0.00062826346) - (x1 * (x0 + 0.00014898708))),0.157009577665604,(x1*0.4999476 - 0.49956864 + 0.5012006/x0)/(-x1*(x0 + 0.00014898708) + x1 - 1*(-0.00062826346)),PySRFunction(X=>(x1*0.4999476 - 0.49956864 + 0.5012006/x0)/(-x1*(x0 + 0.00014898708) + x1 - 1*(-0.00062826346)))
