,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.704236,2.1896353,0.0,2.18963530000000,PySRFunction(X=>2.18963530000000)
1,3,0.43711862,x0 * 3.6850972,0.6803337977711801,x0*3.6850972,PySRFunction(X=>x0*3.6850972)
2,4,0.19418427,cube(x0 * 1.8115603),0.8113970463030717,5.94508931981958*x0**3,PySRFunction(X=>5.94508931981958*x0**3)
3,5,0.0020577298,0.45926788 / (0.9675881 - x0),4.547204217331263,0.45926788/(0.9675881 - x0),PySRFunction(X=>0.45926788/(0.9675881 - x0))
4,6,1.6988308e-05,0.433066 / tanh(0.96124744 - x0),4.796833272525681,0.433066/tanh(0.96124744 - x0),PySRFunction(X=>0.433066/tanh(0.96124744 - x0))
5,8,1.6009246e-05,(0.43159166 / tanh(0.9609867 - x0)) - -0.004014235,0.029679456198684697,-1*(-0.004014235) + 0.43159166/tanh(0.9609867 - x0),PySRFunction(X=>-1*(-0.004014235) + 0.43159166/tanh(0.9609867 - x0))
6,10,8.506008e-07,0.43483117 / ((x1 * 1.5898813e-5) + tanh(0.96158344 - x0)),1.4674893929923938,0.43483117/(x1*1.5898813e-5 + tanh(0.96158344 - x0)),PySRFunction(X=>0.43483117/(x1*1.5898813e-5 + tanh(0.96158344 - x0)))
7,11,4.2156427e-07,0.43481037 / (tanh(0.9616159 - x0) + (cube(x1) * 8.454491e-9)),0.7019706782727313,0.43481037/(x1**3*8.454491e-9 + tanh(0.9616159 - x0)),PySRFunction(X=>0.43481037/(x1**3*8.454491e-9 + tanh(0.9616159 - x0)))
8,13,2.713844e-07,0.43495518 / (tanh(0.961616 - x0) + ((x1 * 1.0437406e-5) / tanh(x0))),0.2202179895224511,0.43495518/(x1*1.0437406e-5/tanh(x0) + tanh(0.961616 - x0)),PySRFunction(X=>0.43495518/(x1*1.0437406e-5/tanh(x0) + tanh(0.961616 - x0)))
9,14,2.1163214e-07,0.434973 / (((x1 * 1.5878546e-5) / (0.1678043 + x0)) + tanh(0.961616 - x0)),0.24868668720489664,0.434973/(x1*1.5878546e-5/(x0 + 0.1678043) + tanh(0.961616 - x0)),PySRFunction(X=>0.434973/(x1*1.5878546e-5/(x0 + 0.1678043) + tanh(0.961616 - x0)))
10,16,3.4515921e-09,(0.43498808 / tanh(0.9616725 - x0)) - ((x1 * (-5.6378803e-6 / x0)) / (x0 + -0.8340198)),2.0580069879766736,0.43498808/tanh(0.9616725 - x0) - (-5.6378803e-6)*x1/(x0*(x0 - 0.8340198)),PySRFunction(X=>0.43498808/tanh(0.9616725 - x0) - (-5.6378803e-6)*x1/(x0*(x0 - 0.8340198)))
11,17,1.014741e-09,(0.43495518 / tanh(0.96166146 - x0)) - (((x1 / x0) * -4.932771e-6) / tanh(x0 - 0.83101475)),1.2242021953378552,0.43495518/tanh(0.96166146 - x0) - (-4.932771e-6)*x1/(x0*tanh(x0 - 1*0.83101475)),PySRFunction(X=>0.43495518/tanh(0.96166146 - x0) - (-4.932771e-6)*x1/(x0*tanh(x0 - 1*0.83101475)))
12,19,5.730527e-11,(0.43498102 / tanh(0.96167064 - x0)) - (((x1 - -0.75192857) * (4.8545044e-6 / x0)) / tanh(0.8310267 - x0)),1.4369980474658821,0.43498102/tanh(0.96167064 - x0) - 4.8545044e-6*(x1 - 1*(-0.75192857))/(x0*tanh(0.8310267 - x0)),PySRFunction(X=>0.43498102/tanh(0.96167064 - x0) - 4.8545044e-6*(x1 - 1*(-0.75192857))/(x0*tanh(0.8310267 - x0)))
