,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.5876421,2.0597982,0.0,2.05979820000000,PySRFunction(X=>2.05979820000000)
1,3,0.44569287,x0 / 0.2688188,0.6351875780274907,x0/0.2688188,PySRFunction(X=>x0/0.2688188)
2,4,0.24092881,cube(x0 + 0.6546511),0.61512858685462,(x0 + 0.6546511)**3,PySRFunction(X=>(x0 + 0.6546511)**3)
3,5,0.073066704,-0.62394685 / (x0 + -1.0198156),1.1931287183078005,-0.62394685/(x0 - 1.0198156),PySRFunction(X=>-0.62394685/(x0 - 1.0198156))
4,6,0.06382639,-0.8511701 / (square(x0) + -0.95654726),0.13520603616408244,-0.8511701/(x0**2 - 0.95654726),PySRFunction(X=>-0.8511701/(x0**2 - 0.95654726))
5,7,0.062462468,(-0.40346292 / (x0 + -0.9738931)) + 0.3759786,0.02160087682763519,0.3759786 - 0.40346292/(x0 - 0.9738931),PySRFunction(X=>0.3759786 - 0.40346292/(x0 - 0.9738931))
6,8,0.043626115,(-0.6874289 / (x0 + -1.06959)) / tanh(x1),0.3589099254275805,-0.6874289/((x0 - 1.06959)*tanh(x1)),PySRFunction(X=>-0.6874289/((x0 - 1.06959)*tanh(x1)))
7,9,0.017845666,(-0.570354 / (x0 + -1.0244348)) + (0.72120583 / x1),0.8938952613109915,-0.570354/(x0 - 1.0244348) + 0.72120583/x1,PySRFunction(X=>-0.570354/(x0 - 1.0244348) + 0.72120583/x1)
8,10,0.011859876,(-0.5111416 / tanh(x0 + -1.0078033)) - (-0.7113404 / x1),0.4085997394212865,-0.5111416/tanh(x0 - 1.0078033) - (-1)*0.7113404/x1,PySRFunction(X=>-0.5111416/tanh(x0 - 1.0078033) - (-1)*0.7113404/x1)
9,11,5.5196648e-05,(-0.5021634 / (x0 + -1.0006194)) + (0.49848425 / (x1 * x0)),5.3700139903835336,-0.5021634/(x0 - 1.0006194) + 0.49848425/((x0*x1)),PySRFunction(X=>-0.5021634/(x0 - 1.0006194) + 0.49848425/((x0*x1)))
10,13,3.1866264e-05,(-0.5027624 / (x0 + -1.0009755)) + ((0.5082098 / x1) / (x0 + 0.005673501)),0.27467716573770273,-0.5027624/(x0 - 1.0009755) + 0.5082098/(x1*(x0 + 0.005673501)),PySRFunction(X=>-0.5027624/(x0 - 1.0009755) + 0.5082098/(x1*(x0 + 0.005673501)))
11,15,2.5990134e-05,(-0.5022059 / (x0 + -1.0008653)) + (0.5107455 / ((x0 * x1) - (-0.0062246853 / x0))),0.10191544542843743,0.5107455/(x0*x1 - (-1)*0.0062246853/x0) - 0.5022059/(x0 - 1.0008653),PySRFunction(X=>0.5107455/(x0*x1 - (-1)*0.0062246853/x0) - 0.5022059/(x0 - 1.0008653))
12,17,2.523418e-05,(0.5105822 / ((x1 * x0) - (-0.006381388 / x0))) + ((-0.50123054 / (x0 + -1.0006754)) - -0.002165643),0.014758789878112475,-1*(-0.002165643) + 0.5105822/(x0*x1 - (-1)*0.006381388/x0) - 0.50123054/(x0 - 1.0006754),PySRFunction(X=>-1*(-0.002165643) + 0.5105822/(x0*x1 - (-1)*0.006381388/x0) - 0.50123054/(x0 - 1.0006754))
13,19,1.4728947e-05,((0.5121022 / x1) / (x0 + 0.006685681)) + ((-0.5037518 / (x0 + -1.0013738)) - (-9.505577e-5 / (x0 + -0.48469618))),0.2691923417777599,-(-1)*9.505577e-5/(x0 - 0.48469618) - 0.5037518/(x0 - 1.0013738) + 0.5121022/(x1*(x0 + 0.006685681)),PySRFunction(X=>-(-1)*9.505577e-5/(x0 - 0.48469618) - 0.5037518/(x0 - 1.0013738) + 0.5121022/(x1*(x0 + 0.006685681)))
14,20,1.4728937e-05,((-0.5037518 / (x0 + -1.0013738)) + ((0.5121022 / x1) / (x0 + 0.006685681))) - tanh(-9.505577e-5 / (x0 + -0.48469618)),6.789353913459456e-07,-tanh(-9.505577e-5/(x0 - 0.48469618)) - 0.5037518/(x0 - 1.0013738) + 0.5121022/(x1*(x0 + 0.006685681)),PySRFunction(X=>-tanh(-9.505577e-5/(x0 - 0.48469618)) - 0.5037518/(x0 - 1.0013738) + 0.5121022/(x1*(x0 + 0.006685681)))
