,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.018482327,1.0103775,0.0,1.01037750000000,PySRFunction(X=>1.01037750000000)
1,3,0.016768632,x0 + 0.64037806,0.04865248996583338,x0 + 0.64037806,PySRFunction(X=>x0 + 0.64037806)
2,4,0.006465003,tanh(41.394173 / x1),0.9531065220072082,tanh(41.394173/x1),PySRFunction(X=>tanh(41.394173/x1))
3,5,0.0005506588,87.24727 / (x1 + 74.6647),2.463043375646487,87.24727/(x1 + 74.6647),PySRFunction(X=>87.24727/(x1 + 74.6647))
4,7,0.00027249273,(x0 + 0.41202784) + (1.561171 / x1),0.35175172237407915,x0 + 0.41202784 + 1.561171/x1,PySRFunction(X=>x0 + 0.41202784 + 1.561171/x1)
5,8,0.00019324056,tanh((2.233297 / x1) + x0) - -0.42145938,0.34367609721558645,tanh(x0 + 2.233297/x1) - 1*(-0.42145938),PySRFunction(X=>tanh(x0 + 2.233297/x1) - 1*(-0.42145938))
6,9,0.00013417835,(((-12.267269 / x1) - -4.88646) / x1) + 0.6411238,0.3647659524881998,0.6411238 + (-1*(-4.88646) - 12.267269/x1)/x1,PySRFunction(X=>0.6411238 + (-1*(-4.88646) - 12.267269/x1)/x1)
7,10,1.1361131e-05,(((-131.05254 / x1) - -37.70016) / square(x1)) + 0.73640037,2.4689719169481354,0.73640037 + (-1*(-37.70016) - 131.05254/x1)/(x1**2),PySRFunction(X=>0.73640037 + (-1*(-37.70016) - 131.05254/x1)/(x1**2))
8,11,3.581164e-07,(0.49983114 / (x1 * x0)) + (-0.50130695 / (x0 + -1.001453)),3.457095173959485,-0.50130695/(x0 - 1.001453) + 0.49983114/((x0*x1)),PySRFunction(X=>-0.50130695/(x0 - 1.001453) + 0.49983114/((x0*x1)))
9,12,1.4077633e-08,(cube(x0 + 0.28271854) + (0.50005245 / (x0 * x1))) + 0.51634055,3.2362708474168205,(x0 + 0.28271854)**3 + 0.51634055 + 0.50005245/((x0*x1)),PySRFunction(X=>(x0 + 0.28271854)**3 + 0.51634055 + 0.50005245/((x0*x1)))
10,14,5.758659e-09,(cube(x0 + 0.28324255) + 0.51623577) + (0.4947262 / (x0 * (x1 + -0.039429393))),0.44694129534973764,(x0 + 0.28324255)**3 + 0.51623577 + 0.4947262/((x0*(x1 - 0.039429393))),PySRFunction(X=>(x0 + 0.28324255)**3 + 0.51623577 + 0.4947262/((x0*(x1 - 0.039429393))))
11,16,2.539835e-11,((x1 * 4.262538e-5) + (0.5022151 / (x1 * x0))) + (cube(x0 + 0.28432846) + 0.51278144),2.711887851400182,x1*4.262538e-5 + (x0 + 0.28432846)**3 + 0.51278144 + 0.5022151/((x0*x1)),PySRFunction(X=>x1*4.262538e-5 + (x0 + 0.28432846)**3 + 0.51278144 + 0.5022151/((x0*x1)))
12,18,2.0220626e-11,(cube(x0 + 0.28434527) + 0.51283497) + ((0.5022454 / (x1 * x0)) + ((x1 - 2.233297) * 4.3206728e-5)),0.11399051936267605,(x0 + 0.28434527)**3 + (x1 - 1*2.233297)*4.3206728e-5 + 0.51283497 + 0.5022454/((x0*x1)),PySRFunction(X=>(x0 + 0.28434527)**3 + (x1 - 1*2.233297)*4.3206728e-5 + 0.51283497 + 0.5022454/((x0*x1)))
