,complexity,loss,equation,score,sympy_format,lambda_format
0,1,18.508652,3.1871483,0.0,3.18714830000000,PySRFunction(X=>3.18714830000000)
1,3,16.116764,x0 * 6.231026,0.06918916296200976,x0*6.231026,PySRFunction(X=>x0*6.231026)
2,4,11.640393,cube(x0 * 2.2447321),0.32537876788981507,11.310805940262*x0**3,PySRFunction(X=>11.310805940262*x0**3)
3,5,5.01728,-0.61673397 / (x0 + -1.0056694),0.8415932504299876,-0.61673397/(x0 - 1.0056694),PySRFunction(X=>-0.61673397/(x0 - 1.0056694))
4,6,4.215863,-1.4821889 / (cube(x0) + -0.99955845),0.17403363873503674,-1.4821889/(x0**3 - 0.99955845),PySRFunction(X=>-1.4821889/(x0**3 - 0.99955845))
5,7,4.094626,-1.7187693 / (square(square(x0)) + -0.98730975),0.029178933212129873,-1.7187693/(x0**4 - 0.98730975),PySRFunction(X=>-1.7187693/(x0**4 - 0.98730975))
6,8,3.0803576,(-0.102080524 - x0) / (cube(x0) - x0),0.28462968810073064,(-x0 - 0.102080524)/(x0**3 - x0),PySRFunction(X=>(-x0 - 0.102080524)/(x0**3 - x0))
7,9,2.7297451,(-0.50077546 / (x0 + -0.9996268)) + (0.14423075 / x0),0.1208374592677993,-0.50077546/(x0 - 0.9996268) + 0.14423075/x0,PySRFunction(X=>-0.50077546/(x0 - 0.9996268) + 0.14423075/x0)
8,10,0.12918966,(-0.5028955 / (x0 + -1.0006839)) / tanh(x1 * x0),3.0506819566702883,-0.5028955/((x0 - 1.0006839)*tanh(x0*x1)),PySRFunction(X=>-0.5028955/((x0 - 1.0006839)*tanh(x0*x1)))
9,11,0.030237716,(-0.50288296 / (x0 + -0.9997079)) + ((0.48611113 / x0) / x1),1.4521915378277641,-0.50288296/(x0 - 0.9997079) + 0.48611113/(x0*x1),PySRFunction(X=>-0.50288296/(x0 - 0.9997079) + 0.48611113/(x0*x1))
10,13,0.028612724,(0.50730884 / ((x1 * x0) + 0.0019435592)) + (-0.50139767 / (x0 + -0.9996433)),0.02761925268205953,0.50730884/(x0*x1 + 0.0019435592) - 0.50139767/(x0 - 0.9996433),PySRFunction(X=>0.50730884/(x0*x1 + 0.0019435592) - 0.50139767/(x0 - 0.9996433))
11,15,0.020471945,(-0.50482535 / ((x1 * 1.8913172e-5) + (x0 + -1.000398))) + ((0.48611113 / x1) / x0),0.16739805086833298,-0.50482535/(x0 + x1*1.8913172e-5 - 1.000398) + 0.48611113/(x0*x1),PySRFunction(X=>-0.50482535/(x0 + x1*1.8913172e-5 - 1.000398) + 0.48611113/(x0*x1))
12,17,0.018728362,(0.50801855 / ((x1 * x0) + 0.0019990723)) + (-0.5043827 / ((x0 + -1.000398) + (x1 * 1.8913172e-5))),0.04450817645465935,-0.5043827/(x0 + x1*1.8913172e-5 - 1.000398) + 0.50801855/(x0*x1 + 0.0019990723),PySRFunction(X=>-0.5043827/(x0 + x1*1.8913172e-5 - 1.000398) + 0.50801855/(x0*x1 + 0.0019990723))
13,19,0.018603772,(((0.5088646 / x1) / (x0 - -0.0014167211)) - 0.016377881) + (-0.50532585 / ((x1 * 1.8913172e-5) + (x0 + -1.000398))),0.003337351745210545,-1*0.016377881 - 0.50532585/(x0 + x1*1.8913172e-5 - 1.000398) + 0.5088646/(x1*(x0 - 1*(-0.0014167211))),PySRFunction(X=>-1*0.016377881 - 0.50532585/(x0 + x1*1.8913172e-5 - 1.000398) + 0.5088646/(x1*(x0 - 1*(-0.0014167211))))
