,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.743268,2.7586775,0.0,2.75867750000000,PySRFunction(X=>2.75867750000000)
1,3,10.35346,x0 / 0.18344551,0.1038411844003484,x0/0.18344551,PySRFunction(X=>x0/0.18344551)
2,4,7.6432757,cube(x0 / 0.47241867),0.30349449552954383,9.48459611981886*x0**3,PySRFunction(X=>9.48459611981886*x0**3)
3,5,3.3134284,-0.5686164 / (x0 + -1.0038664),0.8358428440914307,-0.5686164/(x0 - 1.0038664),PySRFunction(X=>-0.5686164/(x0 - 1.0038664))
4,6,2.9097533,-1.3604094 / (cube(x0) + -0.9943442),0.12991512278432144,-1.3604094/(x0**3 - 0.9943442),PySRFunction(X=>-1.3604094/(x0**3 - 0.9943442))
5,8,2.012246,-0.49887037 / (x0 + tanh(x0 / -0.24115162)),0.18440839489610047,-0.49887037/(x0 + tanh(x0/(-0.24115162))),PySRFunction(X=>-0.49887037/(x0 + tanh(x0/(-0.24115162))))
6,9,2.0032983,-0.98107684 / (square(x0) + tanh(x0 / -0.1573843)),0.0044565389598566875,-0.98107684/(x0**2 + tanh(x0/(-0.1573843))),PySRFunction(X=>-0.98107684/(x0**2 + tanh(x0/(-0.1573843))))
7,10,0.07402065,(0.50180036 / (1.0002351 - x0)) / tanh(x0 * x1),3.2982061428575533,0.50180036/((1.0002351 - x0)*tanh(x0*x1)),PySRFunction(X=>0.50180036/((1.0002351 - x0)*tanh(x0*x1)))
8,11,0.014730228,(0.50038123 / (1.0000255 - x0)) - (-0.5043438 / (x1 * x0)),1.6144423993600654,0.50038123/(1.0000255 - x0) - (-1)*0.5043438/(x0*x1),PySRFunction(X=>0.50038123/(1.0000255 - x0) - (-1)*0.5043438/(x0*x1))
9,13,0.014639299,(-0.50154185 / (x0 + -1.0000814)) - (((-0.50571287 / x0) + 0.03330603) / x1),0.0030960420483587803,-0.50154185/(x0 - 1.0000814) - (0.03330603 - 0.50571287/x0)/x1,PySRFunction(X=>-0.50154185/(x0 - 1.0000814) - (0.03330603 - 0.50571287/x0)/x1)
10,15,0.013419142,(0.5023969 / ((0.9997215 - x0) + (0.0024538806 / x1))) - (-0.5044546 / (x1 * x0)),0.043513714899843216,0.5023969/(-x0 + 0.9997215 + 0.0024538806/x1) - (-1)*0.5044546/(x0*x1),PySRFunction(X=>0.5023969/(-x0 + 0.9997215 + 0.0024538806/x1) - (-1)*0.5044546/(x0*x1))
11,17,0.00531856,(0.5249002 / (1.0028325 - x0)) + ((0.003196304 / (x0 + -0.97173476)) - ((-0.5025434 / x1) / x0)),0.46273980252556873,0.003196304/(x0 - 0.97173476) + 0.5249002/(1.0028325 - x0) - (-1)*0.5025434/(x0*x1),PySRFunction(X=>0.003196304/(x0 - 0.97173476) + 0.5249002/(1.0028325 - x0) - (-1)*0.5025434/(x0*x1))
12,18,0.003921597,(0.0042391345 / (square(x0) + -0.94499385)) + ((0.5174401 / (1.0021212 - x0)) - (-0.50323695 / (x1 * x0))),0.30470362122473776,0.0042391345/(x0**2 - 0.94499385) + 0.5174401/(1.0021212 - x0) - (-1)*0.50323695/(x0*x1),PySRFunction(X=>0.0042391345/(x0**2 - 0.94499385) + 0.5174401/(1.0021212 - x0) - (-1)*0.50323695/(x0*x1))
