,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.6320146,1.7406181,0.0,1.74061810000000,PySRFunction(X=>1.74061810000000)
1,3,0.8976709,x0 * 3.5227654,0.2988834807499546,x0*3.5227654,PySRFunction(X=>x0*3.5227654)
2,4,0.538326,cube(x0 * 1.887526),0.5113391954577174,6.72479156289037*x0**3,PySRFunction(X=>6.72479156289037*x0**3)
3,5,0.11247188,0.61992586 / (1.0162733 - x0),1.5657610897600183,0.61992586/(1.0162733 - x0),PySRFunction(X=>0.61992586/(1.0162733 - x0))
4,6,0.05915936,0.9794678 / (0.91058064 - cube(x0)),0.6424684151810917,0.9794678/(0.91058064 - x0**3),PySRFunction(X=>0.9794678/(0.91058064 - x0**3))
5,7,0.05810819,0.78471875 / (0.76822495 - tanh(cube(x0))),0.017928201884914653,0.78471875/(0.76822495 - tanh(x0**3)),PySRFunction(X=>0.78471875/(0.76822495 - tanh(x0**3)))
6,8,0.036900867,0.5452483 / (tanh(x0 * 8.67688) - x0),0.45407157107340085,0.5452483/(-x0 + tanh(x0*8.67688)),PySRFunction(X=>0.5452483/(-x0 + tanh(x0*8.67688)))
7,9,0.029971892,((0.04780301 / x0) + 0.47528395) / (0.99824244 - x0),0.20797503757298233,(0.47528395 + 0.04780301/x0)/(0.99824244 - x0),PySRFunction(X=>(0.47528395 + 0.04780301/x0)/(0.99824244 - x0))
8,10,0.013537755,(0.5832878 / (1.0180309 - x0)) / tanh(x0 * x1),0.794777560417633,0.5832878/((1.0180309 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5832878/((1.0180309 - x0)*tanh(x0*x1)))
9,11,0.0030136225,(0.51778454 / (1.0018438 - x0)) + ((0.4887369 / x1) / x0),1.5023396051935396,0.51778454/(1.0018438 - x0) + 0.4887369/(x0*x1),PySRFunction(X=>0.51778454/(1.0018438 - x0) + 0.4887369/(x0*x1))
10,12,0.0029712864,(0.5172369 / (1.0031687 - x0)) + (0.4794971 / (x1 * tanh(x0))),0.01414785316781115,0.5172369/(1.0031687 - x0) + 0.4794971/((x1*tanh(x0))),PySRFunction(X=>0.5172369/(1.0031687 - x0) + 0.4794971/((x1*tanh(x0))))
11,13,0.0025785589,((0.4807366 / (0.99456483 - x0)) + 1.0884508) - cube(tanh(x0 * x1)),0.14176431336743792,-tanh(x0*x1)**3 + 1.0884508 + 0.4807366/(0.99456483 - x0),PySRFunction(X=>-tanh(x0*x1)**3 + 1.0884508 + 0.4807366/(0.99456483 - x0))
12,14,0.0025114005,((0.4797717 / (0.9938774 - x0)) + 1.1029516) - tanh(-0.42306444 + (x0 * x1)),0.026390111321164787,-tanh(x0*x1 - 0.42306444) + 1.1029516 + 0.4797717/(0.9938774 - x0),PySRFunction(X=>-tanh(x0*x1 - 0.42306444) + 1.1029516 + 0.4797717/(0.9938774 - x0))
13,15,0.0017412094,(((x1 * 0.0005843306) + 0.48122022) / (0.99529034 - x0)) + ((0.5186843 / x1) / x0),0.3662606364077185,(x1*0.0005843306 + 0.48122022)/(0.99529034 - x0) + 0.5186843/(x0*x1),PySRFunction(X=>(x1*0.0005843306 + 0.48122022)/(0.99529034 - x0) + 0.5186843/(x0*x1))
14,16,0.0010741489,((0.47163242 - (x1 * -0.00072078855)) / (0.9949885 - x0)) + (0.51728797 / (x1 * tanh(x0))),0.48305130218427134,(0.47163242 - (-0.00072078855)*x1)/(0.9949885 - x0) + 0.51728797/((x1*tanh(x0))),PySRFunction(X=>(0.47163242 - (-0.00072078855)*x1)/(0.9949885 - x0) + 0.51728797/((x1*tanh(x0))))
15,17,0.00029318273,(0.6717667 / (x1 * (x0 - -0.015995573))) + ((0.44749925 - (x1 * -0.0009643789)) / (0.9903341 - x0)),1.2984878395508084,(0.44749925 - (-0.0009643789)*x1)/(0.9903341 - x0) + 0.6717667/((x1*(x0 - 1*(-0.015995573)))),PySRFunction(X=>(0.44749925 - (-0.0009643789)*x1)/(0.9903341 - x0) + 0.6717667/((x1*(x0 - 1*(-0.015995573)))))
16,19,0.00017066028,(((x1 * 0.0011843791) + 0.42695653) / (0.98909676 - x0)) + ((x0 - -0.5193373) / ((x1 + 0.9871464) * x0)),0.2705605763540016,(x1*0.0011843791 + 0.42695653)/(0.98909676 - x0) + (x0 - 1*(-0.5193373))/((x0*(x1 + 0.9871464))),PySRFunction(X=>(x1*0.0011843791 + 0.42695653)/(0.98909676 - x0) + (x0 - 1*(-0.5193373))/((x0*(x1 + 0.9871464))))
