,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.987013,3.2832193,0.0,3.28321930000000,PySRFunction(X=>3.28321930000000)
1,3,6.9300904,x0 * 5.529941,0.1299538386796488,x0*5.529941,PySRFunction(X=>x0*5.529941)
2,4,4.5556374,cube(x0 / 0.4874781),0.4195074027894119,8.63246191011596*x0**3,PySRFunction(X=>8.63246191011596*x0**3)
3,5,2.4359493,0.62068856 / (1.0133331 - x0),0.6260289182371837,0.62068856/(1.0133331 - x0),PySRFunction(X=>0.62068856/(1.0133331 - x0))
4,6,0.89023656,-0.4390071 / (square(x0) - x0),1.0066045906442864,-0.4390071/(x0**2 - x0),PySRFunction(X=>-0.4390071/(x0**2 - x0))
5,7,0.6733654,(0.36738718 / (0.9879669 - x0)) / x0,0.2791991008054883,0.36738718/(x0*(0.9879669 - x0)),PySRFunction(X=>0.36738718/(x0*(0.9879669 - x0)))
6,8,0.001077805,0.5032225 / (tanh(x1 + -0.8070537) - x0),6.437361558769436,0.5032225/(-x0 + tanh(x1 - 0.8070537)),PySRFunction(X=>0.5032225/(-x0 + tanh(x1 - 0.8070537)))
7,10,0.00021057825,square(2.2346914 / x1) - (-0.5055828 / (1.0005345 - x0)),0.8164122632775067,-(-1)*0.5055828/(1.0005345 - x0) + 4.99384565323396/x1**2,PySRFunction(X=>-(-1)*0.5055828/(1.0005345 - x0) + 4.99384565323396/x1**2)
8,11,4.90985e-13,((0.49999994 / x0) / x1) - (-0.50000006 / (1.0 - x0)),19.876709577529944,-(-1)*0.50000006/(1.0 - x0) + 0.49999994/(x0*x1),PySRFunction(X=>-(-1)*0.50000006/(1.0 - x0) + 0.49999994/(x0*x1))
9,13,2.9913848e-13,(((0.5 / x0) / x1) + -6.0717787e-7) - (-0.50000006 / (1.0 - x0)),0.24775348372214615,-6.0717787e-7 - (-1)*0.50000006/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>-6.0717787e-7 - (-1)*0.50000006/(1.0 - x0) + 0.5/(x0*x1))
10,15,1.737277e-13,((0.5 / x0) / x1) - (((x0 + 0.5) - x0) / (x0 - 1.0)),0.27170873955060443,-(-x0 + x0 + 0.5)/(x0 - 1*1.0) + 0.5/(x0*x1),PySRFunction(X=>-(-x0 + x0 + 0.5)/(x0 - 1*1.0) + 0.5/(x0*x1))
11,17,4.1922022e-14,(((0.49999997 / x0) / x1) + 1.0000002) - (((x0 + 1.5914183) - 2.0914183) / (x0 - 1.0)),0.7108389286509204,1.0000002 - (x0 - 1*2.0914183 + 1.5914183)/(x0 - 1*1.0) + 0.49999997/(x0*x1),PySRFunction(X=>1.0000002 - (x0 - 1*2.0914183 + 1.5914183)/(x0 - 1*1.0) + 0.49999997/(x0*x1))
