,complexity,loss,equation,score,sympy_format,lambda_format
0,1,3.8807602,2.3260508,0.0,2.32605080000000,PySRFunction(X=>2.32605080000000)
1,3,2.5566833,x0 * 3.9896681,0.20866011486098784,x0*3.9896681,PySRFunction(X=>x0*3.9896681)
2,4,1.5182672,cube(x0 / 0.5233235),0.5211411479929919,6.97733038916562*x0**3,PySRFunction(X=>6.97733038916562*x0**3)
3,5,0.15035963,0.5596284 / (1.0060207 - x0),2.3122950056139424,0.5596284/(1.0060207 - x0),PySRFunction(X=>0.5596284/(1.0060207 - x0))
4,6,0.092845485,1.1747464 / (0.9735619 - cube(x0)),0.4820932981331636,1.1747464/(0.9735619 - x0**3),PySRFunction(X=>1.1747464/(0.9735619 - x0**3))
5,7,0.090342626,0.8567031 / tanh(0.9875211 - square(x0)),0.027327262029488607,0.8567031/tanh(0.9875211 - x0**2),PySRFunction(X=>0.8567031/tanh(0.9875211 - x0**2))
6,8,0.08818323,(1.3614347 / (0.98899245 - cube(x0))) + -0.26209438,0.02419258888928403,-0.26209438 + 1.3614347/(0.98899245 - x0**3),PySRFunction(X=>-0.26209438 + 1.3614347/(0.98899245 - x0**3))
7,9,0.062114507,(0.4876508 / (0.99858123 - x0)) - (-1.1232466 / x1),0.3504372401372799,0.4876508/(0.99858123 - x0) - (-1)*1.1232466/x1,PySRFunction(X=>0.4876508/(0.99858123 - x0) - (-1)*1.1232466/x1)
8,10,0.033053312,(0.5150103 / tanh(x0 * x1)) / (1.0012623 - x0),0.6308577956657621,0.5150103/((1.0012623 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5150103/((1.0012623 - x0)*tanh(x0*x1)))
9,11,0.007826495,(0.4939961 / (0.999074 - x0)) - (-0.54847527 / (x1 * x0)),1.440607000586366,0.4939961/(0.999074 - x0) - (-1)*0.54847527/(x0*x1),PySRFunction(X=>0.4939961/(0.999074 - x0) - (-1)*0.54847527/(x0*x1))
10,13,0.007467822,(0.5001439 / (0.99976206 - x0)) - (-0.451731 / ((x1 * x0) + -0.10202651)),0.023455691062403257,-(-1)*0.451731/(x0*x1 - 0.10202651) + 0.5001439/(0.99976206 - x0),PySRFunction(X=>-(-1)*0.451731/(x0*x1 - 0.10202651) + 0.5001439/(0.99976206 - x0))
11,15,0.004328201,(0.5684225 / (x1 * x0)) + (((0.0004924443 * x1) + 0.48688036) / (1.0032091 - x0)),0.272725704062836,(0.0004924443*x1 + 0.48688036)/(1.0032091 - x0) + 0.5684225/((x0*x1)),PySRFunction(X=>(0.0004924443*x1 + 0.48688036)/(1.0032091 - x0) + 0.5684225/((x0*x1)))
12,16,0.003977181,((cube(x1) * 2.0701184e-7) + (0.4839505 / (0.9990289 - x0))) - ((-0.56484914 / x0) / x1),0.08457870535812813,x1**3*2.0701184e-7 + 0.4839505/(0.9990289 - x0) - (-1)*0.56484914/(x0*x1),PySRFunction(X=>x1**3*2.0701184e-7 + 0.4839505/(0.9990289 - x0) - (-1)*0.56484914/(x0*x1))
13,17,0.003961041,((0.48379385 / (0.9990123 - x0)) - (-0.56471133 / (x0 * x1))) + cube(tanh(x1 * 0.0067162826)),0.004066407374464506,tanh(x1*0.0067162826)**3 + 0.48379385/(0.9990123 - x0) - (-1)*0.56471133/(x0*x1),PySRFunction(X=>tanh(x1*0.0067162826)**3 + 0.48379385/(0.9990123 - x0) - (-1)*0.56471133/(x0*x1))
14,18,0.0038493,((square(x1) * x0) * 2.983327e-5) + ((0.48171744 / (0.99918735 - x0)) - (-0.56934124 / (x0 * x1))),0.028615555920748464,x1**2*x0*2.983327e-5 + 0.48171744/(0.99918735 - x0) - (-1)*0.56934124/(x0*x1),PySRFunction(X=>x1**2*x0*2.983327e-5 + 0.48171744/(0.99918735 - x0) - (-1)*0.56934124/(x0*x1))
15,19,0.0038453662,tanh((x0 * 3.0310184e-5) * square(x1)) + ((0.48167259 / (0.9991681 - x0)) - (-0.56923807 / (x0 * x1))),0.0010224745922616687,tanh(x0*3.0310184e-5*x1**2) + 0.48167259/(0.9991681 - x0) - (-1)*0.56923807/(x0*x1),PySRFunction(X=>tanh(x0*3.0310184e-5*x1**2) + 0.48167259/(0.9991681 - x0) - (-1)*0.56923807/(x0*x1))
16,20,0.0038444283,((0.48250476 / (0.9992693 - x0)) - (-0.5682012 / (x0 * x1))) - ((x0 * -3.3058783e-5) * square(5.0774384 - x1)),0.0002439336980072442,-(-3.3058783e-5)*x0*(5.0774384 - x1)**2 + 0.48250476/(0.9992693 - x0) - (-1)*0.5682012/(x0*x1),PySRFunction(X=>-(-3.3058783e-5)*x0*(5.0774384 - x1)**2 + 0.48250476/(0.9992693 - x0) - (-1)*0.5682012/(x0*x1))
