,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.5935072,1.8931253,0.0,1.89312530000000,PySRFunction(X=>1.89312530000000)
1,3,0.045690242,x0 * 2.992633,1.282082296637471,x0*2.992633,PySRFunction(X=>x0*2.992633)
2,5,0.011758891,(-1.5113626 / x0) + 4.5015044,0.6786375584111708,4.5015044 - 1.5113626/x0,PySRFunction(X=>4.5015044 - 1.5113626/x0)
3,6,0.001901421,cube(-0.57092094 / x0) - -3.0849915,1.8220081339272773,-1*(-3.0849915) - 0.186092091302204/x0**3,PySRFunction(X=>-1*(-3.0849915) - 0.186092091302204/x0**3)
4,7,0.0005350003,(-0.2616015 / (x0 - 0.3372397)) + 3.2839725,1.2680894727139582,3.2839725 - 0.2616015/(x0 - 1*0.3372397),PySRFunction(X=>3.2839725 - 0.2616015/(x0 - 1*0.3372397))
5,8,0.0005008454,(0.25027427 / (0.32130754 - tanh(x0))) - -3.453624,0.06596983701445919,-1*(-3.453624) + 0.25027427/(0.32130754 - tanh(x0)),PySRFunction(X=>-1*(-3.453624) + 0.25027427/(0.32130754 - tanh(x0)))
6,9,1.8144352e-05,((x0 * 3.722644) - 0.28046536) + (x1 * -0.006914336),3.3179381429191626,x0*3.722644 + x1*(-0.006914336) - 1*0.28046536,PySRFunction(X=>x0*3.722644 + x1*(-0.006914336) - 1*0.28046536)
7,10,2.465493e-07,tanh(x1 * -0.007507287) + ((x0 * 3.69322) + -0.25818142),4.298552633206617,x0*3.69322 + tanh(x1*(-0.007507287)) - 0.25818142,PySRFunction(X=>x0*3.69322 + tanh(x1*(-0.007507287)) - 0.25818142)
8,11,2.4642128e-07,tanh(x1 * tanh(-0.007507286)) + ((x0 * 3.69322) + -0.25818142),0.0005193819188068793,x0*3.69322 + tanh(x1*tanh(-0.007507286)) - 0.25818142,PySRFunction(X=>x0*3.69322 + tanh(x1*tanh(-0.007507286)) - 0.25818142)
9,12,5.211206e-10,(tanh(x1 * -0.007935783) * 0.9538458) - (0.2566825 - (x0 * 3.6910205)),6.158816377655192,-(0.2566825 - 3.6910205*x0) + tanh(x1*(-0.007935783))*0.9538458,PySRFunction(X=>-(0.2566825 - 3.6910205*x0) + tanh(x1*(-0.007935783))*0.9538458)
10,14,5.0125093e-10,(((x0 * 3.6910138) - 0.25668252) + tanh(x1 * -0.0077986093)) + (x1 * 0.00023008836),0.019437329456447407,x0*3.6910138 + x1*0.00023008836 + tanh(x1*(-0.0077986093)) - 1*0.25668252,PySRFunction(X=>x0*3.6910138 + x1*0.00023008836 + tanh(x1*(-0.0077986093)) - 1*0.25668252)
11,15,4.968399e-10,(((x0 * 3.6910138) - 0.25668252) + tanh(x1 * -0.0077986093)) + tanh(x1 * 0.00023008836),0.008838992576720425,x0*3.6910138 + tanh(x1*(-0.0077986093)) + tanh(x1*0.00023008836) - 1*0.25668252,PySRFunction(X=>x0*3.6910138 + tanh(x1*(-0.0077986093)) + tanh(x1*0.00023008836) - 1*0.25668252)
12,16,4.93327e-10,tanh(tanh(x1 * 0.00023010196)) + (tanh(x1 * -0.0077986093) + ((x0 * 3.6910138) - 0.25668252)),0.00709560123412601,x0*3.6910138 + tanh(x1*(-0.0077986093)) + tanh(tanh(x1*0.00023010196)) - 1*0.25668252,PySRFunction(X=>x0*3.6910138 + tanh(x1*(-0.0077986093)) + tanh(tanh(x1*0.00023010196)) - 1*0.25668252)
13,17,8.526513e-15,(x1 * (-0.006951256 - (x0 * -0.0003290545))) + (((0.027949352 / x1) + -0.27860942) - (x0 * -3.7008126)),10.965747033723858,-(-3.7008126)*x0 + x1*(-(-0.0003290545)*x0 - 0.006951256) - 0.27860942 + 0.027949352/x1,PySRFunction(X=>-(-3.7008126)*x0 + x1*(-(-0.0003290545)*x0 - 0.006951256) - 0.27860942 + 0.027949352/x1)
14,19,2.842171e-15,((-0.0069512455 - (x0 * -0.000329041)) * (x1 - -0.00058840634)) + ((0.02794966 / x1) + (-0.27860567 - (x0 * -3.7008128))),0.5493061443340548,-(-3.7008128)*x0 + (x1 - 1*(-0.00058840634))*(-(-0.000329041)*x0 - 0.0069512455) - 0.27860567 + 0.02794966/x1,PySRFunction(X=>-(-3.7008128)*x0 + (x1 - 1*(-0.00058840634))*(-(-0.000329041)*x0 - 0.0069512455) - 0.27860567 + 0.02794966/x1)
