,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.3587265,2.8102605,0.0,2.81026050000000,PySRFunction(X=>2.81026050000000)
1,3,10.332804,x0 * 5.7281413,0.12842307650514845,x0*5.7281413,PySRFunction(X=>x0*5.7281413)
2,4,7.2247252,cube(x0 / 0.4647596),0.35781449002541255,9.96127413864338*x0**3,PySRFunction(X=>9.96127413864338*x0**3)
3,5,2.3424876,-0.569337 / (x0 + -1.0037358),1.1262957570465175,-0.569337/(x0 - 1.0037358),PySRFunction(X=>-0.569337/(x0 - 1.0037358))
4,6,1.9736575,-1.354233 / (cube(x0) + -0.99389154),0.1713250212415535,-1.354233/(x0**3 - 0.99389154),PySRFunction(X=>-1.354233/(x0**3 - 0.99389154))
5,8,1.61847,(0.13747098 / square(x0 - 1.0619451)) / x0,0.09920358092691352,0.13747098/(x0*((x0 - 1*1.0619451)**2)),PySRFunction(X=>0.13747098/(x0*((x0 - 1*1.0619451)**2)))
6,9,1.3450857,(0.4971112 / (0.99985373 - x0)) + (0.12722741 / x0),0.1850235300351383,0.4971112/(0.99985373 - x0) + 0.12722741/x0,PySRFunction(X=>0.4971112/(0.99985373 - x0) + 0.12722741/x0)
7,10,0.20930046,(-0.5088343 / (x0 + -1.0024374)) / tanh(x1 * x0),1.86044218022645,-0.5088343/((x0 - 1.0024374)*tanh(x0*x1)),PySRFunction(X=>-0.5088343/((x0 - 1.0024374)*tanh(x0*x1)))
8,11,0.00013515847,(0.5015371 / (x1 * x0)) - (-0.5000821 / (1.0000055 - x0)),7.34507816436899,-(-1)*0.5000821/(1.0000055 - x0) + 0.5015371/((x0*x1)),PySRFunction(X=>-(-1)*0.5000821/(1.0000055 - x0) + 0.5015371/((x0*x1)))
9,13,0.00012233498,(0.4987091 / ((x0 + -0.00017738894) * x1)) - (-0.5003376 / (1.000019 - x0)),0.049842461039275435,-(-1)*0.5003376/(1.000019 - x0) + 0.4987091/((x1*(x0 - 0.00017738894))),PySRFunction(X=>-(-1)*0.5003376/(1.000019 - x0) + 0.4987091/((x1*(x0 - 0.00017738894))))
10,15,8.934398e-05,(0.5014361 / (x0 * x1)) - (-0.5001888 / ((1.0000501 - x0) + (-0.00014063889 / x1))),0.15713457797018646,-(-1)*0.5001888/(-x0 + 1.0000501 - 0.00014063889/x1) + 0.5014361/((x0*x1)),PySRFunction(X=>-(-1)*0.5001888/(-x0 + 1.0000501 - 0.00014063889/x1) + 0.5014361/((x0*x1)))
11,17,7.272998e-05,(0.4987091 / (x1 * (x0 + -0.00017805795))) - (-0.5003376 / ((1.000057 - x0) + (-0.00014410539 / x1))),0.10287009233461789,-(-1)*0.5003376/(-x0 + 1.000057 - 0.00014410539/x1) + 0.4987091/((x1*(x0 - 0.00017805795))),PySRFunction(X=>-(-1)*0.5003376/(-x0 + 1.000057 - 0.00014410539/x1) + 0.4987091/((x1*(x0 - 0.00017805795))))
12,18,6.470464e-05,(-2.0824978e-6 / cube(x0 - x1)) + ((0.5014361 / (x0 * x1)) - (-0.5003376 / (1.0000502 - x0))),0.11692076463080021,-2.0824978e-6/(x0 - x1)**3 - (-1)*0.5003376/(1.0000502 - x0) + 0.5014361/((x0*x1)),PySRFunction(X=>-2.0824978e-6/(x0 - x1)**3 - (-1)*0.5003376/(1.0000502 - x0) + 0.5014361/((x0*x1)))
13,20,4.7911934e-05,(2.1355188e-6 / cube(x1 - x0)) + (((0.49871832 / x1) / (x0 + -0.00017800348)) - (-0.5004947 / (1.0000583 - x0))),0.15023414855508715,2.1355188e-6/((-x0 + x1)**3) - (-1)*0.5004947/(1.0000583 - x0) + 0.49871832/(x1*(x0 - 0.00017800348)),PySRFunction(X=>2.1355188e-6/((-x0 + x1)**3) - (-1)*0.5004947/(1.0000583 - x0) + 0.49871832/(x1*(x0 - 0.00017800348)))
