,complexity,loss,equation,score,sympy_format,lambda_format
0,1,19.924803,3.5138044,0.0,3.51380440000000,PySRFunction(X=>3.51380440000000)
1,3,13.063227,x0 * 6.732079,0.21108207693607609,x0*6.732079,PySRFunction(X=>x0*6.732079)
2,4,8.097751,cube(x0 / 0.45641294),0.478214814874404,10.517830157272*x0**3,PySRFunction(X=>10.517830157272*x0**3)
3,5,0.18555392,-0.5464648 / (x0 + -1.0024025),3.775996134121968,-0.5464648/(x0 - 1.0024025),PySRFunction(X=>-0.5464648/(x0 - 1.0024025))
4,6,0.12468847,-0.9902401 / (square(x0) + -1.0000292),0.3975271271619328,-0.9902401/(x0**2 - 1.0000292),PySRFunction(X=>-0.9902401/(x0**2 - 1.0000292))
5,7,0.12083256,-0.7624157 / (tanh(cube(x0)) + -0.7673775),0.03141260089640466,-0.7624157/(tanh(x0**3) - 0.7673775),PySRFunction(X=>-0.7624157/(tanh(x0**3) - 0.7673775))
6,8,0.08415188,-0.5041507 / (x0 + tanh(x0 / -0.21257205)),0.36178252416124723,-0.5041507/(x0 + tanh(x0/(-0.21257205))),PySRFunction(X=>-0.5041507/(x0 + tanh(x0/(-0.21257205))))
7,9,0.06989771,(0.08887841 / x0) - (-0.51679224 / (1.0009297 - x0)),0.18559037382905158,-(-1)*0.51679224/(1.0009297 - x0) + 0.08887841/x0,PySRFunction(X=>-(-1)*0.51679224/(1.0009297 - x0) + 0.08887841/x0)
8,10,0.046957064,(0.44457453 / (0.9974994 - x0)) - tanh(-5.447681 / x1),0.39779923534525646,-tanh(-5.447681/x1) + 0.44457453/(0.9974994 - x0),PySRFunction(X=>-tanh(-5.447681/x1) + 0.44457453/(0.9974994 - x0))
9,11,7.242029e-12,(0.49999973 / (1.0 - x0)) - ((-0.5000005 / x1) / x0),22.592598073462895,0.49999973/(1.0 - x0) - (-1)*0.5000005/(x0*x1),PySRFunction(X=>0.49999973/(1.0 - x0) - (-1)*0.5000005/(x0*x1))
10,13,1.8907543e-12,((0.49999952 / x1) / x0) - (-0.5000004 / ((1.0000025 - x0) + -2.4561766e-6)),0.6714627828864409,-(-1)*0.5000004/(-x0 - 2.4561766e-6 + 1.0000025) + 0.49999952/(x0*x1),PySRFunction(X=>-(-1)*0.5000004/(-x0 - 2.4561766e-6 + 1.0000025) + 0.49999952/(x0*x1))
11,15,1.4651391e-12,((0.49999952 / x1) / x0) - (-0.50000167 / ((1.0000025 - x0) + (x0 * -2.4561766e-6))),0.1275128316070399,-(-1)*0.50000167/(-x0 + x0*(-2.4561766e-6) + 1.0000025) + 0.49999952/(x0*x1),PySRFunction(X=>-(-1)*0.50000167/(-x0 + x0*(-2.4561766e-6) + 1.0000025) + 0.49999952/(x0*x1))
12,17,1.1265655e-12,(((0.49999973 / x1) / x0) + -7.086172e-7) - (-0.50000167 / ((1.0000025 - x0) + (x0 * -2.4561766e-6))),0.13138828143567663,-7.086172e-7 - (-1)*0.50000167/(-x0 + x0*(-2.4561766e-6) + 1.0000025) + 0.49999973/(x0*x1),PySRFunction(X=>-7.086172e-7 - (-1)*0.50000167/(-x0 + x0*(-2.4561766e-6) + 1.0000025) + 0.49999973/(x0*x1))
13,19,1.0452084e-12,((x1 * -1.500847e-8) + ((0.49999952 / x1) / x0)) - (-0.50000167 / ((x0 * -2.4561766e-6) + (1.0000025 - x0))),0.037478666262189805,x1*(-1.500847e-8) - (-1)*0.50000167/(-x0 + x0*(-2.4561766e-6) + 1.0000025) + 0.49999952/(x0*x1),PySRFunction(X=>x1*(-1.500847e-8) - (-1)*0.50000167/(-x0 + x0*(-2.4561766e-6) + 1.0000025) + 0.49999952/(x0*x1))
