,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.131905,2.609559,0.0,2.60955900000000,PySRFunction(X=>2.60955900000000)
1,3,6.3072143,x0 / 0.19956994,0.1270505541155255,x0/0.19956994,PySRFunction(X=>x0/0.19956994)
2,4,4.746771,cube(x0) / 0.119469255,0.284229507812586,x0**3/0.119469255,PySRFunction(X=>x0**3/0.119469255)
3,5,1.7338319,-0.5625283 / (x0 + -1.003993),1.0071306672354834,-0.5625283/(x0 - 1.003993),PySRFunction(X=>-0.5625283/(x0 - 1.003993))
4,6,1.372225,1.3394134 / (0.9930797 - cube(x0)),0.23390042014853535,1.3394134/(0.9930797 - x0**3),PySRFunction(X=>1.3394134/(0.9930797 - x0**3))
5,7,1.2183927,(-0.30482617 / x0) / (x0 + -0.98950386),0.11890097891056514,-0.30482617/(x0*(x0 - 0.98950386)),PySRFunction(X=>-0.30482617/(x0*(x0 - 0.98950386)))
6,8,0.54667026,-0.47042903 / (x0 + tanh(x0 / -0.30155128)),0.801442004799525,-0.47042903/(x0 + tanh(x0/(-0.30155128))),PySRFunction(X=>-0.47042903/(x0 + tanh(x0/(-0.30155128))))
7,9,0.5071401,(-0.16478594 / (tanh(x0) + -0.7618252)) / tanh(x0),0.07505850851961152,-0.16478594/((tanh(x0) - 0.7618252)*tanh(x0)),PySRFunction(X=>-0.16478594/((tanh(x0) - 0.7618252)*tanh(x0)))
8,10,0.0393256,(-0.50551116 / tanh(x0 * x1)) / (x0 + -1.0006613),2.5569115904819006,-0.50551116/((x0 - 1.0006613)*tanh(x0*x1)),PySRFunction(X=>-0.50551116/((x0 - 1.0006613)*tanh(x0*x1)))
9,11,1.2122925e-12,(0.5000001 / (x1 * x0)) - (0.5000002 / (x0 - 1.0)),24.202628348080378,-0.5000002/(x0 - 1*1.0) + 0.5000001/((x0*x1)),PySRFunction(X=>-0.5000002/(x0 - 1*1.0) + 0.5000001/((x0*x1)))
10,13,1.1722889e-12,(0.50000006 / (x1 * x0)) - (0.5000001 / ((x0 - 1.0) + -2.3478966e-8)),0.01677751633951675,-0.5000001/(x0 - 1*1.0 - 2.3478966e-8) + 0.50000006/((x0*x1)),PySRFunction(X=>-0.5000001/(x0 - 1*1.0 - 2.3478966e-8) + 0.50000006/((x0*x1)))
11,15,1.1256774e-12,((0.50000006 / (x1 * x0)) + -1.6477584e-7) - (0.50000006 / ((x0 - 1.0) + -1.6020033e-8)),0.02028658735228629,-1.6477584e-7 - 0.50000006/(x0 - 1*1.0 - 1.6020033e-8) + 0.50000006/((x0*x1)),PySRFunction(X=>-1.6477584e-7 - 0.50000006/(x0 - 1*1.0 - 1.6020033e-8) + 0.50000006/((x0*x1)))
12,17,1.4374279e-13,((0.5 / (x0 * x1)) - (0.5 / (x0 + -1.0))) + (4.65147e-8 / (0.97244036 - x0)),1.029057372432238,-0.5/(x0 - 1.0) + 4.65147e-8/(0.97244036 - x0) + 0.5/((x0*x1)),PySRFunction(X=>-0.5/(x0 - 1.0) + 4.65147e-8/(0.97244036 - x0) + 0.5/((x0*x1)))
13,19,9.272583e-14,((4.65147e-8 / (0.97244036 - x0)) - 2.668973e-7) + ((0.5 / (x0 * x1)) - (0.5 / (x0 + -1.0))),0.21918922368123156,-1*2.668973e-7 - 0.5/(x0 - 1.0) + 4.65147e-8/(0.97244036 - x0) + 0.5/((x0*x1)),PySRFunction(X=>-1*2.668973e-7 - 0.5/(x0 - 1.0) + 4.65147e-8/(0.97244036 - x0) + 0.5/((x0*x1)))
