,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.228521,2.370902,0.0,2.37090200000000,PySRFunction(X=>2.37090200000000)
1,3,6.860614,x0 * 4.712629,0.14825092760816697,x0*4.712629,PySRFunction(X=>x0*4.712629)
2,4,5.9658666,cube(x0) * 6.946828,0.13974261630335488,x0**3*6.946828,PySRFunction(X=>x0**3*6.946828)
3,5,5.6679688,cube(square(x0) + 0.8846665),0.05122350857621166,(x0**2 + 0.8846665)**3,PySRFunction(X=>(x0**2 + 0.8846665)**3)
4,6,5.6254706,cube(tanh(cube(x0)) + 1.0685421),0.007526210412910221,(tanh(x0**3) + 1.0685421)**3,PySRFunction(X=>(tanh(x0**3) + 1.0685421)**3)
5,7,3.4839637,(-0.07011491 / (x0 + -0.95233303)) + 1.8755656,0.47913396693579335,1.8755656 - 0.07011491/(x0 - 0.95233303),PySRFunction(X=>1.8755656 - 0.07011491/(x0 - 0.95233303))
6,8,2.4213264,(cube(x0) - 0.9308681) / (x0 + -0.952334),0.36385515068676477,(x0**3 - 1*0.9308681)/(x0 - 0.952334),PySRFunction(X=>(x0**3 - 1*0.9308681)/(x0 - 0.952334))
7,9,1.5578053,(square(cube(x0)) - 0.8113229) / (x0 + -0.9526112),0.4410375174588163,(x0**6 - 1*0.8113229)/(x0 - 0.9526112),PySRFunction(X=>(x0**6 - 1*0.8113229)/(x0 - 0.9526112))
8,10,1.3444432,square((x0 / 0.45276394) + (-0.0049023195 / (x0 + -0.9481574))),0.14729802208563025,(x0/0.45276394 - 0.0049023195/(x0 - 0.9481574))**2,PySRFunction(X=>(x0/0.45276394 - 0.0049023195/(x0 - 0.9481574))**2)
9,11,1.0344207,square((cube(x0) + 1.1294237) + (-0.0049540163 / (x0 + -0.94813776))),0.26213838977000353,(x0**3 + 1.1294237 - 0.0049540163/(x0 - 0.94813776))**2,PySRFunction(X=>(x0**3 + 1.1294237 - 0.0049540163/(x0 - 0.94813776))**2)
10,13,0.9397509,square((cube(x0) / 0.7862648) + ((x0 + -0.95307165) / (x0 + -0.9481545))),0.047990999356500676,(x0**3/0.7862648 + (x0 - 0.95307165)/(x0 - 0.9481545))**2,PySRFunction(X=>(x0**3/0.7862648 + (x0 - 0.95307165)/(x0 - 0.9481545))**2)
11,19,0.8955467,(((x0 / 0.23893967) * cube(x0)) - (-0.018542122 / x0)) + square((x0 + -0.95316136) / (x0 + -0.94784576)),0.00803007839454156,x0*x0**3/0.23893967 + (x0 - 0.95316136)**2/(x0 - 0.94784576)**2 - (-1)*0.018542122/x0,PySRFunction(X=>x0*x0**3/0.23893967 + (x0 - 0.95316136)**2/(x0 - 0.94784576)**2 - (-1)*0.018542122/x0)
12,20,0.8910277,square((x0 + -0.95316136) / (x0 + -0.94784576)) + (((x0 / 0.23729031) * cube(x0)) - (-7.108909e-7 / cube(x0))),0.0050588541261069484,x0*x0**3/0.23729031 + (x0 - 0.95316136)**2/(x0 - 0.94784576)**2 - (-1)*7.108909e-7/(x0**3),PySRFunction(X=>x0*x0**3/0.23729031 + (x0 - 0.95316136)**2/(x0 - 0.94784576)**2 - (-1)*7.108909e-7/(x0**3))
