,complexity,loss,equation,score,sympy_format,lambda_format
0,1,6.9214687,2.601481,0.0,2.60148100000000,PySRFunction(X=>2.60148100000000)
1,3,5.459261,x0 * 4.7728252,0.11865727719158643,x0*4.7728252,PySRFunction(X=>x0*4.7728252)
2,4,3.826318,cube(x0) * 8.148601,0.35541044952159045,x0**3*8.148601,PySRFunction(X=>x0**3*8.148601)
3,5,2.1729825,0.63327944 / (1.0139416 - x0),0.565802335230067,0.63327944/(1.0139416 - x0),PySRFunction(X=>0.63327944/(1.0139416 - x0))
4,6,1.8594509,1.3128918 / (0.9867588 - cube(x0)),0.15581941877263894,1.3128918/(0.9867588 - x0**3),PySRFunction(X=>1.3128918/(0.9867588 - x0**3))
5,7,1.8417709,1.4474373 / (0.95580685 - square(square(x0))),0.009553674667595498,1.4474373/(0.95580685 - x0**4),PySRFunction(X=>1.4474373/(0.95580685 - x0**4))
6,8,1.5014659,square(0.40783063 / (x0 - 1.08266)) / x0,0.20428565685856168,(0.166325822766197/(x0 - 1*1.08266)**2)/x0,PySRFunction(X=>(0.166325822766197/(x0 - 1*1.08266)**2)/x0)
7,9,0.90273803,0.5200594 / (((-0.04593477 / x0) - x0) + 1.0498395),0.508764775958032,0.5200594/(-x0 + 1.0498395 - 0.04593477/x0),PySRFunction(X=>0.5200594/(-x0 + 1.0498395 - 0.04593477/x0))
8,10,0.07850379,0.49944127 / ((1.0012546 - x0) * tanh(x0 * x1)),2.442285496707066,0.49944127/(((1.0012546 - x0)*tanh(x0*x1))),PySRFunction(X=>0.49944127/(((1.0012546 - x0)*tanh(x0*x1))))
9,11,0.00010335964,(0.5003496 / (1.0000302 - x0)) + (0.5005667 / (x0 * x1)),6.632687625803733,0.5003496/(1.0000302 - x0) + 0.5005667/((x0*x1)),PySRFunction(X=>0.5003496/(1.0000302 - x0) + 0.5005667/((x0*x1)))
10,13,9.372711e-05,(0.5028124 / (1.0002517 - x0)) + ((0.5010081 / (x1 * x0)) - 0.007732905),0.04891354100873762,-1*0.007732905 + 0.5028124/(1.0002517 - x0) + 0.5010081/((x0*x1)),PySRFunction(X=>-1*0.007732905 + 0.5028124/(1.0002517 - x0) + 0.5010081/((x0*x1)))
11,15,8.797322e-05,(((0.50054497 / x1) + 0.0004398974) / x0) + ((0.50305444 / (1.0002702 - x0)) - 0.009601028),0.03167751252820042,-1*0.009601028 + 0.50305444/(1.0002702 - x0) + (0.0004398974 + 0.50054497/x1)/x0,PySRFunction(X=>-1*0.009601028 + 0.50305444/(1.0002702 - x0) + (0.0004398974 + 0.50054497/x1)/x0)
12,17,8.727307e-05,((0.5025862 / (1.000232 - x0)) - 0.0075033405) + (((0.50065595 / x1) + (1.1757853e-5 / x0)) / x0),0.00399525562154011,-1*0.0075033405 + 0.5025862/(1.000232 - x0) + (0.50065595/x1 + 1.1757853e-5/x0)/x0,PySRFunction(X=>-1*0.0075033405 + 0.5025862/(1.000232 - x0) + (0.50065595/x1 + 1.1757853e-5/x0)/x0)
13,18,8.698424e-05,((0.5006678 / (x1 * x0)) + (3.070376e-7 / cube(x0))) + ((0.5028676 / (1.0002546 - x0)) + -0.008053811),0.0033149859193762946,-0.008053811 + 0.5028676/(1.0002546 - x0) + 0.5006678/((x0*x1)) + 3.070376e-7/(x0**3),PySRFunction(X=>-0.008053811 + 0.5028676/(1.0002546 - x0) + 0.5006678/((x0*x1)) + 3.070376e-7/(x0**3))
14,19,8.657622e-05,(((1.50277965e-5 / x0) + (0.50186306 / x1)) / (x0 - -0.00012747043)) + ((0.50305444 / (1.0002702 - x0)) + -0.009170502),0.004701770802665868,-0.009170502 + (0.50186306/x1 + 1.50277965e-5/x0)/(x0 - 1*(-0.00012747043)) + 0.50305444/(1.0002702 - x0),PySRFunction(X=>-0.009170502 + (0.50186306/x1 + 1.50277965e-5/x0)/(x0 - 1*(-0.00012747043)) + 0.50305444/(1.0002702 - x0))
15,20,8.6575244e-05,((0.50305444 / (1.0002702 - x0)) + -0.009170502) + (((0.50186306 / x1) / (x0 - -0.00012748019)) + (1.5027667e-5 / square(x0))),1.1273366998458513e-05,-0.009170502 + 0.50305444/(1.0002702 - x0) + 0.50186306/(x1*(x0 - 1*(-0.00012748019))) + 1.5027667e-5/(x0**2),PySRFunction(X=>-0.009170502 + 0.50305444/(1.0002702 - x0) + 0.50186306/(x1*(x0 - 1*(-0.00012748019))) + 1.5027667e-5/(x0**2))
