,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.07839,2.5016897,0.0,2.50168970000000,PySRFunction(X=>2.50168970000000)
1,3,6.705586,x0 * 4.874823,0.09312584243678926,x0*4.874823,PySRFunction(X=>x0*4.874823)
2,4,5.191696,cube(x0 * 2.0413017),0.2558804843095822,8.50592583623372*x0**3,PySRFunction(X=>8.50592583623372*x0**3)
3,5,1.542517,-0.59055966 / (x0 + -1.0052885),1.2136449282633361,-0.59055966/(x0 - 1.0052885),PySRFunction(X=>-0.59055966/(x0 - 1.0052885))
4,6,1.1537347,1.3784876 / (0.9962671 - cube(x0)),0.2904112521644628,1.3784876/(0.9962671 - x0**3),PySRFunction(X=>1.3784876/(0.9962671 - x0**3))
5,8,0.9276802,-0.49390364 / (square(x0 + -0.42403385) + -0.32833284),0.10903623164959493,-0.49390364/((x0 - 0.42403385)**2 - 0.32833284),PySRFunction(X=>-0.49390364/((x0 - 0.42403385)**2 - 0.32833284))
6,9,0.9272853,-0.49490902 / ((x0 + -0.9969286) * (x0 + 0.15289016)),0.00042577611924938624,-0.49490902*1/((x0 - 0.9969286)*(x0 + 0.15289016)),PySRFunction(X=>-0.49490902*1/((x0 - 0.9969286)*(x0 + 0.15289016)))
7,10,0.121461675,(-0.5036994 / (x0 + -1.0009301)) / tanh(x1 * x0),2.032662504282932,-0.5036994/((x0 - 1.0009301)*tanh(x0*x1)),PySRFunction(X=>-0.5036994/((x0 - 1.0009301)*tanh(x0*x1)))
8,11,0.036008533,(0.4925793 / (x0 * x1)) + (-0.51016873 / (x0 + -1.0007794)),1.215842842775427,-0.51016873/(x0 - 1.0007794) + 0.4925793/((x0*x1)),PySRFunction(X=>-0.51016873/(x0 - 1.0007794) + 0.4925793/((x0*x1)))
9,13,0.03552434,((-0.5184182 / (x0 + -1.001157)) + ((0.49750713 / x1) / x0)) + -0.041426238,0.006768921401264407,-0.041426238 - 0.5184182/(x0 - 1.001157) + 0.49750713/(x0*x1),PySRFunction(X=>-0.041426238 - 0.5184182/(x0 - 1.001157) + 0.49750713/(x0*x1))
10,14,0.035256468,(-1.0848669 / (square(x0) + -1.0042846)) + (((0.4864937 / x0) / x1) - 0.4706356),0.007569093556847647,-1*0.4706356 - 1.0848669/(x0**2 - 1.0042846) + 0.4864937/(x0*x1),PySRFunction(X=>-1*0.4706356 - 1.0848669/(x0**2 - 1.0042846) + 0.4864937/(x0*x1))
11,15,0.019462932,(-0.4924854 / ((x0 + -0.9972303) - (x1 * 3.9992992e-5))) + ((0.4954591 / x1) / x0),0.5941372683422965,-0.4924854/(x0 - 3.9992992e-5*x1 - 0.9972303) + 0.4954591/(x0*x1),PySRFunction(X=>-0.4924854/(x0 - 3.9992992e-5*x1 - 0.9972303) + 0.4954591/(x0*x1))
12,17,0.01930475,(0.017943215 - (-0.49316442 / (x0 * x1))) + (-0.49092758 / ((x0 + -0.9971845) - (x1 * 4.0583018e-5))),0.004080276913085872,0.017943215 - 0.49092758/(x0 - 4.0583018e-5*x1 - 0.9971845) - (-1)*0.49316442/(x0*x1),PySRFunction(X=>0.017943215 - 0.49092758/(x0 - 4.0583018e-5*x1 - 0.9971845) - (-1)*0.49316442/(x0*x1))
13,18,0.019279066,((0.49726036 / x0) / (cube(x0) + x1)) + (-0.4973942 / ((x0 + -0.9973559) + (x1 * -4.13848e-5))),0.0013313355938480017,-0.4973942/(x0 + x1*(-4.13848e-5) - 0.9973559) + 0.49726036/(x0*(x0**3 + x1)),PySRFunction(X=>-0.4973942/(x0 + x1*(-4.13848e-5) - 0.9973559) + 0.49726036/(x0*(x0**3 + x1)))
14,19,0.01881211,(-0.49390364 / ((x0 + -0.9972404) - (x1 * 4.0583018e-5))) + ((0.49526873 / tanh(x0)) / (x1 + cube(x0))),0.024519032628352904,-0.49390364/(x0 - 4.0583018e-5*x1 - 0.9972404) + 0.49526873/((x0**3 + x1)*tanh(x0)),PySRFunction(X=>-0.49390364/(x0 - 4.0583018e-5*x1 - 0.9972404) + 0.49526873/((x0**3 + x1)*tanh(x0)))
15,20,0.01867423,(-0.4940612 / ((x0 + -0.9972303) - (x1 * 4.082681e-5))) + (((0.48877484 / x0) + 0.107934095) / (x1 + cube(x0))),0.007356312821399859,(0.107934095 + 0.48877484/x0)/(x0**3 + x1) - 0.4940612/(x0 - 4.082681e-5*x1 - 0.9972303),PySRFunction(X=>(0.107934095 + 0.48877484/x0)/(x0**3 + x1) - 0.4940612/(x0 - 4.082681e-5*x1 - 0.9972303))
