,complexity,loss,equation,score,sympy_format,lambda_format
0,1,7.1663127,2.4765563,0.0,2.47655630000000,PySRFunction(X=>2.47655630000000)
1,3,5.47208,x0 / 0.2072959,0.1348662272258257,x0/0.2072959,PySRFunction(X=>x0/0.2072959)
2,4,4.115245,cube(x0) / 0.12306551,0.2849604294651154,x0**3/0.12306551,PySRFunction(X=>x0**3/0.12306551)
3,5,1.4115725,-0.5449282 / (x0 + -1.0024925),1.0699940394415945,-0.5449282/(x0 - 1.0024925),PySRFunction(X=>-0.5449282/(x0 - 1.0024925))
4,6,1.0881065,-1.2934988 / (cube(x0) + -0.98934644),0.2602653015170729,-1.2934988/(x0**3 - 0.98934644),PySRFunction(X=>-1.2934988/(x0**3 - 0.98934644))
5,8,0.88866204,(x0 + 0.043109182) / (x0 - cube(x0)),0.10123865144967947,(x0 + 0.043109182)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.043109182)/(-x0**3 + x0))
6,9,0.83372796,(-0.50284475 / (x0 + -0.99984896)) + (0.064998716 / x0),0.06380984365759632,-0.50284475/(x0 - 0.99984896) + 0.064998716/x0,PySRFunction(X=>-0.50284475/(x0 - 0.99984896) + 0.064998716/x0)
7,10,0.2522651,(-0.44330573 / (x0 + -0.9966386)) / tanh(x0 * x1),1.1954266434069531,-0.44330573/((x0 - 0.9966386)*tanh(x0*x1)),PySRFunction(X=>-0.44330573/((x0 - 0.9966386)*tanh(x0*x1)))
8,11,0.14893566,((0.3709497 / x1) / x0) + (-0.49473134 / (x0 + -0.9993178)),0.5269661180836281,-0.49473134/(x0 - 0.9993178) + 0.3709497/(x0*x1),PySRFunction(X=>-0.49473134/(x0 - 0.9993178) + 0.3709497/(x0*x1))
9,12,0.1385051,((0.35904172 / x0) / x1) + (-0.4863895 / tanh(x0 + -0.9988301)),0.0726072525531059,-0.4863895/tanh(x0 - 0.9988301) + 0.35904172/(x0*x1),PySRFunction(X=>-0.4863895/tanh(x0 - 0.9988301) + 0.35904172/(x0*x1))
10,13,0.10980513,((0.5237574 / x1) / (0.009388209 + x0)) + (-0.4831701 / (x0 + -0.9986501)),0.23219989875863328,-0.4831701/(x0 - 0.9986501) + 0.5237574/(x1*(x0 + 0.009388209)),PySRFunction(X=>-0.4831701/(x0 - 0.9986501) + 0.5237574/(x1*(x0 + 0.009388209)))
11,14,0.10854609,(-0.4791092 / (x0 + -0.99844927)) + ((0.51319784 / x1) / tanh(x0 + 0.008821339)),0.011532373887101745,-0.4791092/(x0 - 0.99844927) + 0.51319784/(x1*tanh(x0 + 0.008821339)),PySRFunction(X=>-0.4791092/(x0 - 0.99844927) + 0.51319784/(x1*tanh(x0 + 0.008821339)))
12,15,0.10810624,(-0.4770306 / (x0 + -0.9983328)) + (tanh(0.5657101 / x1) / (tanh(x0) + 0.010993597)),0.004060428099895092,tanh(0.5657101/x1)/(tanh(x0) + 0.010993597) - 0.4770306/(x0 - 0.9983328),PySRFunction(X=>tanh(0.5657101/x1)/(tanh(x0) + 0.010993597) - 0.4770306/(x0 - 0.9983328))
13,16,0.10705416,((0.4980977 / x1) / (tanh(x0) + 0.008258563)) + ((-0.47199374 / (x0 + -0.9981877)) + 0.05748871),0.0097795726822214,0.05748871 - 0.47199374/(x0 - 0.9981877) + 0.4980977/(x1*(tanh(x0) + 0.008258563)),PySRFunction(X=>0.05748871 - 0.47199374/(x0 - 0.9981877) + 0.4980977/(x1*(tanh(x0) + 0.008258563)))
14,17,0.07968773,((0.37136725 / x1) / x0) + ((-0.00044926527 / (x0 + -0.9388322)) + (-0.4944913 / (x0 + -0.99923795))),0.29521925300319113,-0.00044926527/(x0 - 0.9388322) - 0.4944913/(x0 - 0.99923795) + 0.37136725/(x0*x1),PySRFunction(X=>-0.00044926527/(x0 - 0.9388322) - 0.4944913/(x0 - 0.99923795) + 0.37136725/(x0*x1))
15,18,0.069611095,(-0.48699072 / tanh(x0 + -0.9988301)) + ((-0.0004472763 / (x0 + -0.93882227)) + ((0.35904172 / x0) / x1)),0.13519165606774608,-0.48699072/tanh(x0 - 0.9988301) - 0.0004472763/(x0 - 0.93882227) + 0.35904172/(x0*x1),PySRFunction(X=>-0.48699072/tanh(x0 - 0.9988301) - 0.0004472763/(x0 - 0.93882227) + 0.35904172/(x0*x1))
16,19,0.039677937,(-0.00044757672 / (x0 + -0.9388213)) + (((0.5213332 / x1) / (x0 + 0.009181069)) + (-0.4835622 / (x0 + -0.99864495))),0.5621286754176661,-0.00044757672/(x0 - 0.9388213) - 0.4835622/(x0 - 0.99864495) + 0.5213332/(x1*(x0 + 0.009181069)),PySRFunction(X=>-0.00044757672/(x0 - 0.9388213) - 0.4835622/(x0 - 0.99864495) + 0.5213332/(x1*(x0 + 0.009181069)))
17,20,0.037441812,((0.5140454 / x1) / tanh(x0 + 0.008882409)) + ((-0.00044926547 / (-0.93881994 + x0)) + (-0.48120964 / (x0 + -0.99855185))),0.05800724226350707,-0.00044926547/(x0 - 0.93881994) - 0.48120964/(x0 - 0.99855185) + 0.5140454/(x1*tanh(x0 + 0.008882409)),PySRFunction(X=>-0.00044926547/(x0 - 0.93881994) - 0.48120964/(x0 - 0.99855185) + 0.5140454/(x1*tanh(x0 + 0.008882409)))
