,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.924694,2.5278447,0.0,2.52784470000000,PySRFunction(X=>2.52784470000000)
1,3,12.548059,x0 / 0.17981939,0.1496038733046619,x0/0.17981939,PySRFunction(X=>x0/0.17981939)
2,4,7.5614944,cube(x0 * 2.2152627),0.5064971496473243,10.8711554295206*x0**3,PySRFunction(X=>10.8711554295206*x0**3)
3,5,0.06680058,0.55163556 / (1.0049124 - x0),4.729112358457087,0.55163556/(1.0049124 - x0),PySRFunction(X=>0.55163556/(1.0049124 - x0))
4,6,0.05428524,0.53343636 / tanh(1.0040013 - x0),0.2074593963547903,0.53343636/tanh(1.0040013 - x0),PySRFunction(X=>0.53343636/tanh(1.0040013 - x0))
5,7,0.04017793,0.89909315 / (tanh(x1) - square(x0)),0.3009345268934074,0.89909315/(-x0**2 + tanh(x1)),PySRFunction(X=>0.89909315/(-x0**2 + tanh(x1)))
6,8,0.031530634,0.89628124 / (square(tanh(x1)) - square(x0)),0.24235825870282032,0.89628124/(-x0**2 + tanh(x1)**2),PySRFunction(X=>0.89628124/(-x0**2 + tanh(x1)**2))
7,9,0.010214181,(0.49834302 / (1.0022477 - x0)) + (1.0684774 / x1),1.1271825323447715,0.49834302/(1.0022477 - x0) + 1.0684774/x1,PySRFunction(X=>0.49834302/(1.0022477 - x0) + 1.0684774/x1)
8,10,0.004557292,(1.5248274 - tanh(x1 * x0)) / (1.0036197 - x0),0.80704846137116,(1.5248274 - tanh(x0*x1))/(1.0036197 - x0),PySRFunction(X=>(1.5248274 - tanh(x0*x1))/(1.0036197 - x0))
9,11,8.340721e-05,((0.49414143 / x0) / x1) + (0.50722015 / (1.0026824 - x0)),4.000749109987454,0.50722015/(1.0026824 - x0) + 0.49414143/(x0*x1),PySRFunction(X=>0.50722015/(1.0026824 - x0) + 0.49414143/(x0*x1))
10,13,4.1693547e-05,(0.51088893 / (1.002846 - x0)) + (-0.0153597165 + ((0.5021519 / x1) / x0)),0.34669419391939627,-0.0153597165 + 0.51088893/(1.002846 - x0) + 0.5021519/(x0*x1),PySRFunction(X=>-0.0153597165 + 0.51088893/(1.002846 - x0) + 0.5021519/(x0*x1))
11,15,3.0044448e-05,(0.53974164 / ((x1 * x0) + 0.054599084)) + ((0.5106263 / (1.0028305 - x0)) - 0.018460585),0.1638342417264003,-1*0.018460585 + 0.53974164/(x0*x1 + 0.054599084) + 0.5106263/(1.0028305 - x0),PySRFunction(X=>-1*0.018460585 + 0.53974164/(x0*x1 + 0.054599084) + 0.5106263/(1.0028305 - x0))
12,17,2.9511019e-05,(((0.49930093 / x0) - -0.04850408) / (x1 - -0.062088173)) + ((0.5105632 / (1.0028305 - x0)) - 0.016679501),0.008957083074764637,(-1*(-0.04850408) + 0.49930093/x0)/(x1 - 1*(-0.062088173)) - 1*0.016679501 + 0.5105632/(1.0028305 - x0),PySRFunction(X=>(-1*(-0.04850408) + 0.49930093/x0)/(x1 - 1*(-0.062088173)) - 1*0.016679501 + 0.5105632/(1.0028305 - x0))
13,19,2.6185153e-05,((0.5105629 / (1.0028305 - x0)) + -0.016924592) + (((0.5070415 / x0) - (x0 * -0.052510027)) / (x1 - -0.052510027)),0.05978557413597988,-0.016924592 + (-(-0.052510027)*x0 + 0.5070415/x0)/(x1 - 1*(-0.052510027)) + 0.5105629/(1.0028305 - x0),PySRFunction(X=>-0.016924592 + (-(-0.052510027)*x0 + 0.5070415/x0)/(x1 - 1*(-0.052510027)) + 0.5105629/(1.0028305 - x0))
14,20,2.3008697e-05,((0.51054806 / (1.0028305 - x0)) + -0.01642315) + (((-0.52031475 + x0) / cube(x1)) + ((0.5075344 / x0) / x1)),0.1293202958636524,-0.01642315 + 0.51054806/(1.0028305 - x0) + (x0 - 0.52031475)/(x1**3) + 0.5075344/(x0*x1),PySRFunction(X=>-0.01642315 + 0.51054806/(1.0028305 - x0) + (x0 - 0.52031475)/(x1**3) + 0.5075344/(x0*x1))
