,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.7260444,2.8493536,0.0,2.84935360000000,PySRFunction(X=>2.84935360000000)
1,3,1.025355,x0 * 4.3629394,0.4889063633255769,x0*4.3629394,PySRFunction(X=>x0*4.3629394)
2,4,0.70333135,cube(x0 * 1.8431876),0.3769660551807498,6.2619359356501*x0**3,PySRFunction(X=>6.2619359356501*x0**3)
3,5,0.04810672,-0.5714603 / (x0 + -1.013149),2.682406241599774,-0.5714603/(x0 - 1.013149),PySRFunction(X=>-0.5714603/(x0 - 1.013149))
4,6,0.016489457,-0.95776856 / (square(x0) + -1.0019403),1.0707006693116128,-0.95776856/(x0**2 - 1.0019403),PySRFunction(X=>-0.95776856/(x0**2 - 1.0019403))
5,7,0.015145525,-0.8128742 / (tanh(cube(x0)) + -0.78333926),0.08501609819713048,-0.8128742/(tanh(x0**3) - 0.78333926),PySRFunction(X=>-0.8128742/(tanh(x0**3) - 0.78333926))
6,8,0.012088402,square(-0.43304405 / (x0 + -1.1014631)) / x0,0.22545862824505672,(0.187527149240403/(x0 - 1.1014631)**2)/x0,PySRFunction(X=>(0.187527149240403/(x0 - 1.1014631)**2)/x0)
7,9,0.008241079,-0.46706885 / (x0 + ((0.10440809 / x0) + -1.1091255)),0.3831151985886753,-0.46706885/(x0 - 1.1091255 + 0.10440809/x0),PySRFunction(X=>-0.46706885/(x0 - 1.1091255 + 0.10440809/x0))
8,10,0.0068922425,(-0.54152143 / (x0 + -1.0077901)) + (0.004695598 / cube(x0)),0.17873477818130704,-0.54152143/(x0 - 1.0077901) + 0.004695598/(x0**3),PySRFunction(X=>-0.54152143/(x0 - 1.0077901) + 0.004695598/(x0**3))
9,11,0.00016945423,((0.48376736 / x0) / x1) + (-0.5118652 / (x0 + -1.0035521)),3.705568921893944,-0.5118652/(x0 - 1.0035521) + 0.48376736/(x0*x1),PySRFunction(X=>-0.5118652/(x0 - 1.0035521) + 0.48376736/(x0*x1))
10,12,0.00016111023,(tanh(0.48649853 / x1) / x0) + (-0.5118652 / (x0 + -1.0035521)),0.050494071759521704,-0.5118652/(x0 - 1.0035521) + tanh(0.48649853/x1)/x0,PySRFunction(X=>-0.5118652/(x0 - 1.0035521) + tanh(0.48649853/x1)/x0)
11,13,0.00010528794,(-0.51573354 / (x0 + -1.0040855)) + (0.40109068 / ((x0 * x1) - 0.15593702)),0.4253899064315803,0.40109068/(x0*x1 - 1*0.15593702) - 0.51573354/(x0 - 1.0040855),PySRFunction(X=>0.40109068/(x0*x1 - 1*0.15593702) - 0.51573354/(x0 - 1.0040855))
12,15,8.5618885e-05,(-0.515851 / (x0 + -1.0040855)) + ((0.4012066 / x0) / (x0 + (x1 - 0.9445747))),0.10339650234630068,-0.515851/(x0 - 1.0040855) + 0.4012066/(x0*(x0 + x1 - 1*0.9445747)),PySRFunction(X=>-0.515851/(x0 - 1.0040855) + 0.4012066/(x0*(x0 + x1 - 1*0.9445747)))
13,16,8.525142e-05,(-0.5158514 / (x0 + -1.0040855)) + ((0.3949567 / x0) / ((x0 + x1) - tanh(x1))),0.004301105057349623,-0.5158514/(x0 - 1.0040855) + 0.3949567/(x0*(x0 + x1 - tanh(x1))),PySRFunction(X=>-0.5158514/(x0 - 1.0040855) + 0.3949567/(x0*(x0 + x1 - tanh(x1))))
14,17,8.480362e-05,((0.39778778 / x0) / ((x0 * 1.0662788) + (x1 + -0.9915148))) + (-0.51612306 / (x0 + -1.0041254)),0.005266542350430386,-0.51612306/(x0 - 1.0041254) + 0.39778778/(x0*(x0*1.0662788 + x1 - 0.9915148)),PySRFunction(X=>-0.51612306/(x0 - 1.0041254) + 0.39778778/(x0*(x0*1.0662788 + x1 - 0.9915148)))
15,18,8.461769e-05,((tanh(x1) / (x0 / 0.3949592)) / ((x0 + x1) - 1.0)) + (-0.5160513 / (x0 + -1.0041137)),0.002194884157646896,-0.5160513/(x0 - 1.0041137) + tanh(x1)/(((x0/0.3949592))*(x0 + x1 - 1*1.0)),PySRFunction(X=>-0.5160513/(x0 - 1.0041137) + tanh(x1)/(((x0/0.3949592))*(x0 + x1 - 1*1.0)))
16,19,8.404436e-05,(-0.51605123 / (-1.0041094 + x0)) + ((tanh(x1) / (x0 / 0.3949592)) / (square(x0) + (x1 + -0.830136))),0.006798591720128386,-0.51605123/(x0 - 1.0041094) + tanh(x1)/(((x0/0.3949592))*(x0**2 + x1 - 0.830136)),PySRFunction(X=>-0.51605123/(x0 - 1.0041094) + tanh(x1)/(((x0/0.3949592))*(x0**2 + x1 - 0.830136)))
