,complexity,loss,equation,score,sympy_format,lambda_format
0,1,32.53123,5.0858283,0.0,5.08582830000000,PySRFunction(X=>5.08582830000000)
1,3,20.635021,x0 / 0.114387855,0.22760543506458242,x0/0.114387855,PySRFunction(X=>x0/0.114387855)
2,4,12.318881,cube(x0 * 2.329708),0.5158565548342305,12.6445818795705*x0**3,PySRFunction(X=>12.6445818795705*x0**3)
3,5,0.935291,0.37494686 / (0.98683536 - x0),2.5780306942271096,0.37494686/(0.98683536 - x0),PySRFunction(X=>0.37494686/(0.98683536 - x0))
4,6,0.49379212,-0.99525535 / (cube(x0) - 0.95678854),0.6387430919071503,-0.99525535/(x0**3 - 1*0.95678854),PySRFunction(X=>-0.99525535/(x0**3 - 1*0.95678854))
5,7,0.29439616,(0.26135802 / (0.98169196 - x0)) + 1.189163,0.5171882756146742,1.189163 + 0.26135802/(0.98169196 - x0),PySRFunction(X=>1.189163 + 0.26135802/(0.98169196 - x0))
6,8,0.291038,(1.2572093 - x0) / tanh(0.98229516 - x0),0.011472500452834444,(1.2572093 - x0)/tanh(0.98229516 - x0),PySRFunction(X=>(1.2572093 - x0)/tanh(0.98229516 - x0))
7,9,0.1218013,(2.1116312 / x1) + (0.2977459 / (0.98285306 - x0)),0.8710628143849097,0.2977459/(0.98285306 - x0) + 2.1116312/x1,PySRFunction(X=>0.2977459/(0.98285306 - x0) + 2.1116312/x1)
8,10,0.027757648,(1.6762899 / x1) - (0.81820846 / (cube(x0) - 0.9476783)),1.4788796226292986,-0.81820846/(x0**3 - 1*0.9476783) + 1.6762899/x1,PySRFunction(X=>-0.81820846/(x0**3 - 1*0.9476783) + 1.6762899/x1)
9,11,0.024913859,((1.5417644 / x1) + 0.54156005) + (0.2751281 / (0.98207724 - x0)),0.10808717084503633,0.54156005 + 0.2751281/(0.98207724 - x0) + 1.5417644/x1,PySRFunction(X=>0.54156005 + 0.2751281/(0.98207724 - x0) + 1.5417644/x1)
10,12,0.02131111,((1.538981 / x1) + 0.15989819) - (0.791977 / (cube(x0) - 0.9466238)),0.15619570200384045,0.15989819 - 0.791977/(x0**3 - 1*0.9466238) + 1.538981/x1,PySRFunction(X=>0.15989819 - 0.791977/(x0**3 - 1*0.9466238) + 1.538981/x1)
11,14,0.019699711,((1.5000361 / x1) + 0.9833185) - (tanh(cube(x0)) / (cube(x0) - 0.9445126)),0.03931228369494925,0.9833185 - tanh(x0**3)/(x0**3 - 1*0.9445126) + 1.5000361/x1,PySRFunction(X=>0.9833185 - tanh(x0**3)/(x0**3 - 1*0.9445126) + 1.5000361/x1)
12,15,0.010247739,((2.3205817 / (x0 + x1)) + cube(x0)) - (0.6947105 / (cube(x0) - 0.94316936)),0.6535468696995419,x0**3 - 0.6947105/(x0**3 - 1*0.94316936) + 2.3205817/(x0 + x1),PySRFunction(X=>x0**3 - 0.6947105/(x0**3 - 1*0.94316936) + 2.3205817/(x0 + x1))
13,17,0.009854367,((2.319224 / (x0 + x1)) + (cube(x0) / 0.8491341)) - (0.67181957 / (cube(x0) - 0.9422517)),0.01957119434945706,x0**3/0.8491341 - 0.67181957/(x0**3 - 1*0.9422517) + 2.319224/(x0 + x1),PySRFunction(X=>x0**3/0.8491341 - 0.67181957/(x0**3 - 1*0.9422517) + 2.319224/(x0 + x1))
14,19,0.006040724,((cube(x0) * 1.5447782) + ((1.2064155 / x1) / (x0 - -0.37056327))) - (0.6650548 / (cube(x0) - 0.9423379)),0.24469541743713374,x0**3*1.5447782 - 0.6650548/(x0**3 - 1*0.9423379) + 1.2064155/(x1*(x0 - 1*(-0.37056327))),PySRFunction(X=>x0**3*1.5447782 - 0.6650548/(x0**3 - 1*0.9423379) + 1.2064155/(x1*(x0 - 1*(-0.37056327))))
