,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.850259,2.5587666,0.0,2.55876660000000,PySRFunction(X=>2.55876660000000)
1,3,8.599286,x0 * 5.091243,0.11625488705613833,x0*5.091243,PySRFunction(X=>x0*5.091243)
2,4,5.8099976,cube(x0 * 2.1189468),0.39209901877418724,9.51393454729608*x0**3,PySRFunction(X=>9.51393454729608*x0**3)
3,5,1.0125756,-0.5720681 / (x0 + -1.0038015),1.7470829739050326,-0.5720681/(x0 - 1.0038015),PySRFunction(X=>-0.5720681/(x0 - 1.0038015))
4,6,0.7445921,-1.3141102 / (cube(x0) + -0.9921042),0.3074159112009524,-1.3141102/(x0**3 - 0.9921042),PySRFunction(X=>-1.3141102/(x0**3 - 0.9921042))
5,8,0.64835495,(x0 + 0.048413455) / (x0 - cube(x0)),0.06919912146403491,(x0 + 0.048413455)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.048413455)/(-x0**3 + x0))
6,9,0.5209866,(0.10141014 / x0) - (0.5091082 / (x0 + -1.0005305)),0.21871398707798756,-0.5091082/(x0 - 1.0005305) + 0.10141014/x0,PySRFunction(X=>-0.5091082/(x0 - 1.0005305) + 0.10141014/x0)
7,10,0.037066907,(-0.5087379 / tanh(x1 * x0)) / (x0 + -1.0005075),2.642999744712632,-0.5087379/((x0 - 1.0005075)*tanh(x0*x1)),PySRFunction(X=>-0.5087379/((x0 - 1.0005075)*tanh(x0*x1)))
8,11,9.145218e-13,((0.5 / x1) / x0) - (0.5 / (x0 + -1.0)),24.425344387159125,-0.5/(x0 - 1.0) + 0.5/(x0*x1),PySRFunction(X=>-0.5/(x0 - 1.0) + 0.5/(x0*x1))
9,13,9.137935e-13,((0.5 / (x1 * x0)) - -2.6469097e-8) - (0.5 / (x0 + -1.0)),0.00039834487985846145,-1*(-2.6469097e-8) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-1*(-2.6469097e-8) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)))
10,15,8.483525e-13,(0.5 / (x0 * x1)) - (0.5 / ((x0 + -1.0) + (x0 * -2.01227e-8))),0.0371541912842428,-0.5/(x0*(-2.01227e-8) + x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-0.5/(x0*(-2.01227e-8) + x0 - 1.0) + 0.5/((x0*x1)))
11,17,9.9653616e-14,((0.5 / (x1 * x0)) - (0.5 / (x0 + -1.0))) - (2.2576675e-8 / (x0 + -0.97376794)),1.070797950188281,-2.2576675e-8/(x0 - 0.97376794) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-2.2576675e-8/(x0 - 0.97376794) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)))
12,19,9.510615e-14,((0.5 / (x1 * x0)) - (0.5 / (x0 + -1.0))) - ((x0 * 2.307906e-8) / (x0 + -0.97376794)),0.023353348387418125,-2.307906e-8*x0/(x0 - 0.97376794) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-2.307906e-8*x0/(x0 - 0.97376794) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)))
13,20,9.460876e-14,((0.5 / (x1 * x0)) - (0.5 / (x0 + -1.0))) - ((square(x0) * 2.4838906e-8) / (x0 + -0.97376794)),0.005243564036614844,-2.4838906e-8*x0**2/(x0 - 0.97376794) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)),PySRFunction(X=>-2.4838906e-8*x0**2/(x0 - 0.97376794) - 0.5/(x0 - 1.0) + 0.5/((x0*x1)))
