,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.1572917,2.08712,0.0,2.08712000000000,PySRFunction(X=>2.08712000000000)
1,3,0.6832097,x0 / 0.28524336,0.26351798634846113,x0/0.28524336,PySRFunction(X=>x0/0.28524336)
2,4,0.49401227,square(x0 + 0.86139536),0.32424148532969954,(x0 + 0.86139536)**2,PySRFunction(X=>(x0 + 0.86139536)**2)
3,5,0.1580015,cube(cube(x0) + 0.9149277),1.1399558282833548,(x0**3 + 0.9149277)**3,PySRFunction(X=>(x0**3 + 0.9149277)**3)
4,6,0.06098005,-1.0075123 / (cube(x0) + -0.90214664),0.9520577651520514,-1.0075123/(x0**3 - 0.90214664),PySRFunction(X=>-1.0075123/(x0**3 - 0.90214664))
5,7,0.0594562,cube(cube(x0 + 0.25680634)) - -1.1094056,0.025306854482943692,(x0 + 0.25680634)**9 - 1*(-1.1094056),PySRFunction(X=>(x0 + 0.25680634)**9 - 1*(-1.1094056))
6,8,0.029061195,-0.42669752 / (square(x0 - 0.345579) + -0.37717104),0.7158361279042046,-0.42669752/((x0 - 1*0.345579)**2 - 0.37717104),PySRFunction(X=>-0.42669752/((x0 - 1*0.345579)**2 - 0.37717104))
7,9,0.00039479687,-0.47158897 / (x0 + ((0.04285051 / x0) + -1.0333785)),4.298787678632669,-0.47158897/(x0 - 1.0333785 + 0.04285051/x0),PySRFunction(X=>-0.47158897/(x0 - 1.0333785 + 0.04285051/x0))
8,10,0.0002755314,(-0.50575197 / (x0 + -0.9926929)) + (0.00414703 / square(x0)),0.35966978277304573,-0.50575197/(x0 - 0.9926929) + 0.00414703/(x0**2),PySRFunction(X=>-0.50575197/(x0 - 0.9926929) + 0.00414703/(x0**2))
9,11,5.9182885e-06,(0.6508546 / (x0 * x1)) + (-0.48591095 / (x0 + -0.988882)),3.8406542943226545,-0.48591095/(x0 - 0.988882) + 0.6508546/((x0*x1)),PySRFunction(X=>-0.48591095/(x0 - 0.988882) + 0.6508546/((x0*x1)))
10,13,5.209199e-07,(-0.4869525 / (x0 + -0.9890836)) + (0.65391594 / (x0 * (x1 + x0))),1.2151031471090326,-0.4869525/(x0 - 0.9890836) + 0.65391594/((x0*(x0 + x1))),PySRFunction(X=>-0.4869525/(x0 - 0.9890836) + 0.65391594/((x0*(x0 + x1))))
11,14,5.2091707e-07,(-0.4869525 / (x0 + -0.9890836)) + (0.65391594 / ((x0 * x1) + square(x0))),5.432711799381175e-06,0.65391594/(x0**2 + x0*x1) - 0.4869525/(x0 - 0.9890836),PySRFunction(X=>0.65391594/(x0**2 + x0*x1) - 0.4869525/(x0 - 0.9890836))
12,15,9.0245e-08,(square(cube(x0)) + 0.08518249) * (((0.69841623 / x0) + 7.27437) + (x1 * -0.009887898)),1.7530626604034165,(x0**6 + 0.08518249)*(x1*(-0.009887898) + 7.27437 + 0.69841623/x0),PySRFunction(X=>(x0**6 + 0.08518249)*(x1*(-0.009887898) + 7.27437 + 0.69841623/x0))
13,16,0.0,((cube(x0) + -0.25998545) * ((x0 - 0.19636166) * 11.041064)) + ((x1 * -0.002565856) + 1.1753412),inf,x1*(-0.002565856) + (x0**3 - 0.25998545)*(x0 - 1*0.19636166)*11.041064 + 1.1753412,PySRFunction(X=>x1*(-0.002565856) + (x0**3 - 0.25998545)*(x0 - 1*0.19636166)*11.041064 + 1.1753412)
