,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.181602,2.833975,0.0,2.83397500000000,PySRFunction(X=>2.83397500000000)
1,3,11.18767,7.9881897 / x1,0.0820048952357366,7.9881897/x1,PySRFunction(X=>7.9881897/x1)
2,4,9.974606,cube(x0 * 2.0720725),0.1147698157672852,8.89641104819323*x0**3,PySRFunction(X=>8.89641104819323*x0**3)
3,5,5.3648696,-0.5814924 / (x0 - 1.0039952),0.6201703931466855,-0.5814924/(x0 - 1*1.0039952),PySRFunction(X=>-0.5814924/(x0 - 1*1.0039952))
4,6,4.0484667,0.35804775 / (x0 - square(x0)),0.28153385326069225,0.35804775/(-x0**2 + x0),PySRFunction(X=>0.35804775/(-x0**2 + x0))
5,7,2.8628898,(0.29364374 / x0) / (0.9893767 - x0),0.3465066825596682,0.29364374/(x0*(0.9893767 - x0)),PySRFunction(X=>0.29364374/(x0*(0.9893767 - x0)))
6,8,2.280976,0.19163027 / ((0.76043206 - tanh(x0)) * x0),0.2272281127360289,0.19163027/((x0*(0.76043206 - tanh(x0)))),PySRFunction(X=>0.19163027/((x0*(0.76043206 - tanh(x0)))))
7,9,2.2609823,(0.17540635 / (0.7624158 - tanh(x0))) / tanh(x0),0.0088040566752142,0.17540635/((0.7624158 - tanh(x0))*tanh(x0)),PySRFunction(X=>0.17540635/((0.7624158 - tanh(x0))*tanh(x0)))
8,10,0.16099195,0.5101221 / ((1.0052781 - x0) * tanh(x0 * x1)),2.6422002801183906,0.5101221/(((1.0052781 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5101221/(((1.0052781 - x0)*tanh(x0*x1))))
9,11,1.0370329e-06,((0.4999941 / x1) / x0) + (-0.4999903 / (x0 - 0.9999985)),11.952745987839355,-0.4999903/(x0 - 1*0.9999985) + 0.4999941/(x0*x1),PySRFunction(X=>-0.4999903/(x0 - 1*0.9999985) + 0.4999941/(x0*x1))
10,13,1.0093796e-06,(((0.5000371 / x1) + -3.4923727e-5) / x0) - (0.49999198 / (x0 - 0.9999985)),0.013513885091580781,-0.49999198/(x0 - 1*0.9999985) + (-3.4923727e-5 + 0.5000371/x1)/x0,PySRFunction(X=>-0.49999198/(x0 - 1*0.9999985) + (-3.4923727e-5 + 0.5000371/x1)/x0)
11,15,9.907196e-07,(((-1.3524086e-6 / x0) + (0.5000467 / x1)) / x0) + (-0.4999903 / (x0 - 0.9999985)),0.009329807950888653,-0.4999903/(x0 - 1*0.9999985) + (0.5000467/x1 - 1.3524086e-6/x0)/x0,PySRFunction(X=>-0.4999903/(x0 - 1*0.9999985) + (0.5000467/x1 - 1.3524086e-6/x0)/x0)
12,16,9.90707e-07,(-0.4999903 / (x0 - 0.9999985)) + ((-1.3628409e-6 / square(x0)) + (0.50004745 / (x1 * x0))),1.2718109265454627e-05,-0.4999903/(x0 - 1*0.9999985) + 0.50004745/((x0*x1)) - 1.3628409e-6/x0**2,PySRFunction(X=>-0.4999903/(x0 - 1*0.9999985) + 0.50004745/((x0*x1)) - 1.3628409e-6/x0**2)
13,17,9.364137e-07,(0.49999198 / (x0 * x1)) + ((-1.6404609e-5 / (x0 + -0.6861511)) - (0.4999941 / (x0 - 0.9999985))),0.05636146365561863,-0.4999941/(x0 - 1*0.9999985) - 1.6404609e-5/(x0 - 0.6861511) + 0.49999198/((x0*x1)),PySRFunction(X=>-0.4999941/(x0 - 1*0.9999985) - 1.6404609e-5/(x0 - 0.6861511) + 0.49999198/((x0*x1)))
14,18,9.2814366e-07,((0.4999941 / (x0 * x1)) - (0.4999935 / (x0 - 0.99999857))) + (-3.052677e-9 / cube(x0 + -0.68702555)),0.008870839170051676,-0.4999935/(x0 - 1*0.99999857) - 3.052677e-9/(x0 - 0.68702555)**3 + 0.4999941/((x0*x1)),PySRFunction(X=>-0.4999935/(x0 - 1*0.99999857) - 3.052677e-9/(x0 - 0.68702555)**3 + 0.4999941/((x0*x1)))
15,19,9.123303e-07,((-3.365482e-5 / x1) / (x0 + -0.6870648)) + ((0.49999198 / (x1 * x0)) - (0.4999941 / (x0 - 0.9999985))),0.01718443128060766,-0.4999941/(x0 - 1*0.9999985) + 0.49999198/((x0*x1)) - 3.365482e-5/(x1*(x0 - 0.6870648)),PySRFunction(X=>-0.4999941/(x0 - 1*0.9999985) + 0.49999198/((x0*x1)) - 3.365482e-5/(x1*(x0 - 0.6870648)))
16,20,9.1224615e-07,((-3.365482e-5 / x1) / tanh(x0 + -0.6870648)) + ((0.49999198 / (x1 * x0)) - (0.4999941 / (x0 - 0.9999985))),9.224058554479668e-05,-0.4999941/(x0 - 1*0.9999985) + 0.49999198/((x0*x1)) - 3.365482e-5/(x1*tanh(x0 - 0.6870648)),PySRFunction(X=>-0.4999941/(x0 - 1*0.9999985) + 0.49999198/((x0*x1)) - 3.365482e-5/(x1*tanh(x0 - 0.6870648)))
