,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.630263,2.9612708,0.0,2.96127080000000,PySRFunction(X=>2.96127080000000)
1,3,10.870149,x0 * 5.4663157,0.11313606635136082,x0*5.4663157,PySRFunction(X=>x0*5.4663157)
2,4,8.899611,cube(x0 * 1.9897677),0.2000128405731647,7.87783952845831*x0**3,PySRFunction(X=>7.87783952845831*x0**3)
3,5,8.258003,cube(cube(x0) + 1.0051842),0.07482477716978839,(x0**3 + 1.0051842)**3,PySRFunction(X=>(x0**3 + 1.0051842)**3)
4,6,7.970856,square((x0 * -4.609325) + 1.7530913),0.03539090095270916,(1.7530913 + x0*(-4.609325))**2,PySRFunction(X=>(1.7530913 + x0*(-4.609325))**2)
5,7,7.9407024,tanh(square(x0 + -0.38064477)) * 22.216156,0.0037901549727591757,tanh((x0 - 0.38064477)**2)*22.216156,PySRFunction(X=>tanh((x0 - 0.38064477)**2)*22.216156)
6,8,7.7068577,square((x0 * -4.2656765) + 1.5935503) + 0.7060636,0.0298911919313206,(1.5935503 + x0*(-4.2656765))**2 + 0.7060636,PySRFunction(X=>(1.5935503 + x0*(-4.2656765))**2 + 0.7060636)
7,9,7.6185102,(cube(x0) + square(x0 - 0.6479201)) * 7.1110363,0.011529704118526107,(x0**3 + (x0 - 1*0.6479201)**2)*7.1110363,PySRFunction(X=>(x0**3 + (x0 - 1*0.6479201)**2)*7.1110363)
8,10,7.3717036,(((0.7476143 - x0) / x1) + cube(x0)) * 8.209734,0.03293200595888625,(x0**3 + (0.7476143 - x0)/x1)*8.209734,PySRFunction(X=>(x0**3 + (0.7476143 - x0)/x1)*8.209734)
9,11,7.2767925,(((0.79913604 - x0) / x1) + square(square(x0))) * 8.458028,0.012958658353048672,(x0**4 + (0.79913604 - x0)/x1)*8.458028,PySRFunction(X=>(x0**4 + (0.79913604 - x0)/x1)*8.458028)
10,12,6.7453303,square(1.4879218 + (-4.2656765 * x0)) + (-0.015272737 / (0.79509085 - x0)),0.07583971639280726,(1.4879218 - 4.2656765*x0)**2 - 0.015272737/(0.79509085 - x0),PySRFunction(X=>(1.4879218 - 4.2656765*x0)**2 - 0.015272737/(0.79509085 - x0))
11,13,6.713364,(square(square(x0)) * 6.730094) + ((0.78070694 - x0) / (0.7951696 - x0)),0.004750291432157151,x0**4*6.730094 + (0.78070694 - x0)/(0.7951696 - x0),PySRFunction(X=>x0**4*6.730094 + (0.78070694 - x0)/(0.7951696 - x0))
12,14,6.401771,square((x0 * -4.2656765) + 1.66457) + ((0.7798181 - x0) / (0.79509085 - x0)),0.04752549579965192,(0.7798181 - x0)/(0.79509085 - x0) + (1.66457 + x0*(-4.2656765))**2,PySRFunction(X=>(0.7798181 - x0)/(0.79509085 - x0) + (1.66457 + x0*(-4.2656765))**2)
13,15,6.3928466,(square(square(x0)) * 7.855517) + (cube(1.0703844 - x0) / (0.50569445 - cube(x0))),0.0013950243338743701,x0**4*7.855517 + (1.0703844 - x0)**3/(0.50569445 - x0**3),PySRFunction(X=>x0**4*7.855517 + (1.0703844 - x0)**3/(0.50569445 - x0**3))
14,16,6.1173744,((1.789283 / x1) / ((x0 - -0.29225448) + (x1 * -0.010872288))) + (cube(x0) * 7.144381),0.04404666164103045,x0**3*7.144381 + 1.789283/(x1*(x0 + x1*(-0.010872288) - 1*(-0.29225448))),PySRFunction(X=>x0**3*7.144381 + 1.789283/(x1*(x0 + x1*(-0.010872288) - 1*(-0.29225448))))
15,17,5.9147906,(square(square(x0)) * 7.487827) + ((1.9369531 / x1) / ((x0 - -0.29225403) + (x1 * -0.010871702))),0.0336768895790036,x0**4*7.487827 + 1.9369531/(x1*(x0 + x1*(-0.010871702) - 1*(-0.29225403))),PySRFunction(X=>x0**4*7.487827 + 1.9369531/(x1*(x0 + x1*(-0.010871702) - 1*(-0.29225403))))
16,19,5.8524632,((2.1322224 / (x0 + x1)) / ((x1 * -0.010870671) + (x0 - -0.29225448))) + (square(square(x0)) * 7.6009254),0.0052967314150676814,x0**4*7.6009254 + 2.1322224/((x0 + x1)*(x0 + x1*(-0.010870671) - 1*(-0.29225448))),PySRFunction(X=>x0**4*7.6009254 + 2.1322224/((x0 + x1)*(x0 + x1*(-0.010870671) - 1*(-0.29225448))))
17,20,5.8492045,((1.9796294 / x1) / ((x1 * -0.010871978) + (x0 - -0.2923067))) + (square(square(x0)) * (tanh(x1) / 0.13014974)),0.000556963360742094,x0**4*tanh(x1)/0.13014974 + 1.9796294/(x1*(x0 + x1*(-0.010871978) - 1*(-0.2923067))),PySRFunction(X=>x0**4*tanh(x1)/0.13014974 + 1.9796294/(x1*(x0 + x1*(-0.010871978) - 1*(-0.2923067))))
