,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.28965,2.4466121,0.0,2.44661210000000,PySRFunction(X=>2.44661210000000)
1,3,7.2041597,x0 * 4.818109,0.12712114094444846,x0*4.818109,PySRFunction(X=>x0*4.818109)
2,4,4.7771,cube(x0 * 2.0707862),0.41082492747878535,8.87985320409179*x0**3,PySRFunction(X=>8.87985320409179*x0**3)
3,5,0.6545799,-0.56460166 / (x0 - 1.0034736),1.987595290990087,-0.56460166/(x0 - 1*1.0034736),PySRFunction(X=>-0.56460166/(x0 - 1*1.0034736))
4,6,0.49083954,-1.2898904 / (cube(x0) - 0.9907498),0.2878763838821563,-1.2898904/(x0**3 - 1*0.9907498),PySRFunction(X=>-1.2898904/(x0**3 - 1*0.9907498))
5,7,0.4892065,-0.9232336 / tanh(square(x0) - 0.99650323),0.0033325812150448103,-0.9232336/tanh(x0**2 - 1*0.99650323),PySRFunction(X=>-0.9232336/tanh(x0**2 - 1*0.99650323))
6,8,0.29867864,-0.51114273 / (x0 - tanh(x0 * 8.060731)),0.49341647793494703,-0.51114273/(x0 - tanh(x0*8.060731)),PySRFunction(X=>-0.51114273/(x0 - tanh(x0*8.060731)))
7,9,0.27766544,(0.05705416 / x0) + (-0.521732 / (x0 - 1.0011606)),0.07295127706711342,-0.521732/(x0 - 1*1.0011606) + 0.05705416/x0,PySRFunction(X=>-0.521732/(x0 - 1*1.0011606) + 0.05705416/x0)
8,10,0.11988865,-0.48727646 / ((x0 - 0.99954444) * tanh(x0 * x1)),0.8398535403876652,-0.48727646*1/((x0 - 1*0.99954444)*tanh(x0*x1)),PySRFunction(X=>-0.48727646*1/((x0 - 1*0.99954444)*tanh(x0*x1)))
9,11,0.00924796,(-0.49719352 / (x0 - 0.9999075)) + ((0.5059901 / x1) / x0),2.5621604086730505,-0.49719352/(x0 - 1*0.9999075) + 0.5059901/(x0*x1),PySRFunction(X=>-0.49719352/(x0 - 1*0.9999075) + 0.5059901/(x0*x1))
10,12,0.009072841,(tanh(0.51065415 / x1) / x0) + (-0.49835008 / (x0 - 0.999959)),0.019117541150527363,-0.49835008/(x0 - 1*0.999959) + tanh(0.51065415/x1)/x0,PySRFunction(X=>-0.49835008/(x0 - 1*0.999959) + tanh(0.51065415/x1)/x0)
11,13,0.00804654,((0.49633223 / (x0 * x1)) + (-0.48398736 / (x0 - 0.999282))) - -0.06277356,0.12004326014111859,-1*(-0.06277356) - 0.48398736/(x0 - 1*0.999282) + 0.49633223/((x0*x1)),PySRFunction(X=>-1*(-0.06277356) - 0.48398736/(x0 - 1*0.999282) + 0.49633223/((x0*x1)))
12,14,0.007891897,(0.062609084 + (-0.48530367 / (x0 - 0.9993501))) + (tanh(0.500543 / x1) / x0),0.019405648485384334,0.062609084 - 0.48530367/(x0 - 1*0.9993501) + tanh(0.500543/x1)/x0,PySRFunction(X=>0.062609084 - 0.48530367/(x0 - 1*0.9993501) + tanh(0.500543/x1)/x0)
13,15,0.007843589,((-0.4854605 / (x0 - 0.9993572)) + 0.061795603) + (0.5094577 / ((x1 - -0.09872002) * x0)),0.006140026659137939,0.061795603 - 0.4854605/(x0 - 1*0.9993572) + 0.5094577/((x0*(x1 - 1*(-0.09872002)))),PySRFunction(X=>0.061795603 - 0.4854605/(x0 - 1*0.9993572) + 0.5094577/((x0*(x1 - 1*(-0.09872002)))))
14,17,0.0077581513,(-0.48612833 / (x0 - 0.9993827)) + ((0.48578486 / (x0 * x1)) + ((0.0024908858 / x0) + 0.050999787)),0.005476219474146956,0.050999787 - 0.48612833/(x0 - 1*0.9993827) + 0.48578486/((x0*x1)) + 0.0024908858/x0,PySRFunction(X=>0.050999787 - 0.48612833/(x0 - 1*0.9993827) + 0.48578486/((x0*x1)) + 0.0024908858/x0)
15,18,0.007679965,((-0.48604876 / (x0 - 0.9993827)) + (0.48382425 / (x0 * x1))) + (0.05790918 / tanh(x0 / 0.07062068)),0.010129081419160316,0.05790918/tanh(x0/0.07062068) - 0.48604876/(x0 - 1*0.9993827) + 0.48382425/((x0*x1)),PySRFunction(X=>0.05790918/tanh(x0/0.07062068) - 0.48604876/(x0 - 1*0.9993827) + 0.48382425/((x0*x1)))
16,19,0.0070859883,((-0.00077617384 / (x0 + -0.8211973)) + 0.05797142) + ((0.49660185 / (x1 * x0)) + (-0.48534197 / (x0 - 0.99933636))),0.0804956345587116,0.05797142 - 0.48534197/(x0 - 1*0.99933636) - 0.00077617384/(x0 - 0.8211973) + 0.49660185/((x0*x1)),PySRFunction(X=>0.05797142 - 0.48534197/(x0 - 1*0.99933636) - 0.00077617384/(x0 - 0.8211973) + 0.49660185/((x0*x1)))
