,complexity,loss,equation,score,sympy_format,lambda_format
0,1,51.1811,6.064705,0.0,6.06470500000000,PySRFunction(X=>6.06470500000000)
1,3,36.08911,x0 * 10.304929,0.1746895827457325,x0*10.304929,PySRFunction(X=>x0*10.304929)
2,4,17.268885,cube(x0 * 2.5281277),0.7370848305312161,16.158350385027*x0**3,PySRFunction(X=>16.158350385027*x0**3)
3,5,2.5013485,-0.6390378 / (x0 + -1.008132),1.9320763407983417,-0.6390378/(x0 - 1.008132),PySRFunction(X=>-0.6390378/(x0 - 1.008132))
4,6,0.47305566,0.45821002 / (x0 - square(x0)),1.665372209444958,0.45821002/(-x0**2 + x0),PySRFunction(X=>0.45821002/(-x0**2 + x0))
5,7,0.29136184,(-0.395185 / (x0 + -0.99642086)) / x0,0.4846471248166671,-0.395185/(x0*(x0 - 0.99642086)),PySRFunction(X=>-0.395185/(x0*(x0 - 0.99642086)))
6,8,0.21104932,(-0.3650527 / (x0 + -1.0004582)) / tanh(x0),0.32247408093277347,-0.3650527/((x0 - 1.0004582)*tanh(x0)),PySRFunction(X=>-0.3650527/((x0 - 1.0004582)*tanh(x0)))
7,9,0.10715628,-0.5327128 / (x0 + ((0.067496404 / x0) + -1.0719495)),0.6778035206098465,-0.5327128/(x0 - 1.0719495 + 0.067496404/x0),PySRFunction(X=>-0.5327128/(x0 - 1.0719495 + 0.067496404/x0))
8,10,0.088859536,-0.512252 / (tanh(x0 * x1) * (x0 + -1.0017787)),0.18723145383108122,-0.512252*1/((x0 - 1.0017787)*tanh(x0*x1)),PySRFunction(X=>-0.512252*1/((x0 - 1.0017787)*tanh(x0*x1)))
9,11,0.05246252,(-0.52461815 / (x0 + -1.0024753)) + (0.49658206 / (x1 * x0)),0.526957865912757,-0.52461815/(x0 - 1.0024753) + 0.49658206/((x0*x1)),PySRFunction(X=>-0.52461815/(x0 - 1.0024753) + 0.49658206/((x0*x1)))
10,12,0.05199356,(-0.5245176 / (x0 + -1.0024753)) + (tanh(0.5221918 / x1) / x0),0.008979145126307805,-0.5245176/(x0 - 1.0024753) + tanh(0.5221918/x1)/x0,PySRFunction(X=>-0.5245176/(x0 - 1.0024753) + tanh(0.5221918/x1)/x0)
11,13,0.048510395,((-0.5580032 / (x0 + -1.0039277)) + -0.1589573) + ((0.51097643 / x1) / x0),0.06934175988303938,-0.1589573 - 0.5580032/(x0 - 1.0039277) + 0.51097643/(x0*x1),PySRFunction(X=>-0.1589573 - 0.5580032/(x0 - 1.0039277) + 0.51097643/(x0*x1))
12,14,0.015796438,(square(0.16575627 / x0) + (-0.6468928 / (x0 + -1.0074902))) + (x1 * -0.027582485),1.121993633296129,x1*(-0.027582485) - 0.6468928/(x0 - 1.0074902) + 0.0274751410443129/x0**2,PySRFunction(X=>x1*(-0.027582485) - 0.6468928/(x0 - 1.0074902) + 0.0274751410443129/x0**2)
13,15,0.01529864,((-0.64219993 / (x0 + -1.0073029)) + (x1 * -0.02748492)) + (0.027386537 / square(tanh(x0))),0.03202053602019522,x1*(-0.02748492) + 0.027386537/(tanh(x0)**2) - 0.64219993/(x0 - 1.0073029),PySRFunction(X=>x1*(-0.02748492) + 0.027386537/(tanh(x0)**2) - 0.64219993/(x0 - 1.0073029))
14,16,0.014349902,(-0.6253965 / (x0 + -1.0065745)) + (square(0.16449188 / x0) + ((x1 * -0.027770096) + 0.090718634)),0.06402082264463171,x1*(-0.027770096) + 0.090718634 - 0.6253965/(x0 - 1.0065745) + 0.0270575785859344/x0**2,PySRFunction(X=>x1*(-0.027770096) + 0.090718634 - 0.6253965/(x0 - 1.0065745) + 0.0270575785859344/x0**2)
15,17,0.008510606,(((0.5207687 / x0) - 0.40767324) / x1) + ((-0.62342316 / (x0 + -1.0065145)) - (0.022797147 * x1)),0.5224299625232953,-0.022797147*x1 - 0.62342316/(x0 - 1.0065145) + (-1*0.40767324 + 0.5207687/x0)/x1,PySRFunction(X=>-0.022797147*x1 - 0.62342316/(x0 - 1.0065145) + (-1*0.40767324 + 0.5207687/x0)/x1)
16,18,0.0062502297,((0.026293835 / square(x0)) + (-0.6091474 / (x0 + -1.0058789))) + ((0.31662035 / x1) + (x1 * -0.02291793)),0.30869493531775044,x1*(-0.02291793) - 0.6091474/(x0 - 1.0058789) + 0.31662035/x1 + 0.026293835/(x0**2),PySRFunction(X=>x1*(-0.02291793) - 0.6091474/(x0 - 1.0058789) + 0.31662035/x1 + 0.026293835/(x0**2))
17,19,0.004216929,((-0.62567866 / (x0 + -1.0065744)) + square(0.16357408 / x0)) + ((x1 * -0.024795905) + (0.3422722 / cube(x1))),0.39351107706399285,x1*(-0.024795905) - 0.62567866/(x0 - 1.0065744) + 0.3422722/(x1**3) + 0.0267564796478464/x0**2,PySRFunction(X=>x1*(-0.024795905) - 0.62567866/(x0 - 1.0065744) + 0.3422722/(x1**3) + 0.0267564796478464/x0**2)
