,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.151282,2.604875,0.0,2.60487500000000,PySRFunction(X=>2.60487500000000)
1,3,9.118493,x0 * 4.988351,0.053647726863161854,x0*4.988351,PySRFunction(X=>x0*4.988351)
2,4,8.455768,cube(x0 + 0.8045108),0.07545573715279419,(x0 + 0.8045108)**3,PySRFunction(X=>(x0 + 0.8045108)**3)
3,5,7.8889356,1.5774856 / (1.2436355 - x0),0.06938759123721312,1.5774856/(1.2436355 - x0),PySRFunction(X=>1.5774856/(1.2436355 - x0))
4,6,7.797991,cube(tanh(cube(x0)) + 1.1159931),0.011595084396674941,(tanh(x0**3) + 1.1159931)**3,PySRFunction(X=>(tanh(x0**3) + 1.1159931)**3)
5,7,7.011172,2.4927535 - (-0.012955743 / (x0 + -0.79551065)),0.10636125961683951,2.4927535 - (-1)*0.012955743/(x0 - 0.79551065),PySRFunction(X=>2.4927535 - (-1)*0.012955743/(x0 - 0.79551065))
6,8,6.92957,square((0.011318147 / (-0.79812276 + x0)) - -1.5864462),0.011707114586172133,(-1*(-1.5864462) + 0.011318147/(x0 - 0.79812276))**2,PySRFunction(X=>(-1*(-1.5864462) + 0.011318147/(x0 - 0.79812276))**2)
7,9,6.364013,x0 * (4.6971993 - (-0.020415345 / (x0 + -0.79525167))),0.0851386090007712,x0*(4.6971993 - (-1)*0.020415345/(x0 - 0.79525167)),PySRFunction(X=>x0*(4.6971993 - (-1)*0.020415345/(x0 - 0.79525167)))
8,10,5.778179,cube(x0 + 0.77840793) - (-0.0147818355 / (x0 + -0.7953316)),0.09657057207197406,(x0 + 0.77840793)**3 - (-1)*0.0147818355/(x0 - 0.7953316),PySRFunction(X=>(x0 + 0.77840793)**3 - (-1)*0.0147818355/(x0 - 0.7953316))
9,11,5.079607,(1.4451314 / (1.2329155 - x0)) - (-0.010151123 / (x0 + -0.7956412)),0.1288546847488384,-(-1)*0.010151123/(x0 - 0.7956412) + 1.4451314/(1.2329155 - x0),PySRFunction(X=>-(-1)*0.010151123/(x0 - 0.7956412) + 1.4451314/(1.2329155 - x0))
10,12,4.973066,(2.3243842 / (1.3962166 - square(x0))) - (-0.010138536 / (x0 + -0.7956416)),0.021197345081520873,-(-1)*0.010138536/(x0 - 0.7956416) + 2.3243842/(1.3962166 - x0**2),PySRFunction(X=>-(-1)*0.010138536/(x0 - 0.7956416) + 2.3243842/(1.3962166 - x0**2))
11,13,4.862836,(square(cube(x0)) * 4.8514543) - ((-0.0073951688 / (x0 + -0.7958148)) + -1.7378019),0.02241474449721433,x0**6*4.8514543 - (-1.7378019 - 0.0073951688/(x0 - 0.7958148)),PySRFunction(X=>x0**6*4.8514543 - (-1.7378019 - 0.0073951688/(x0 - 0.7958148)))
12,14,4.793692,(1.1856308 - (-0.010162148 / (x0 + -0.7956331))) + square((0.37259686 - x0) * 3.601246),0.014320919841439878,12.968972752516*(0.37259686 - x0)**2 + 1.1856308 - (-1)*0.010162148/(x0 - 0.7956331),PySRFunction(X=>12.968972752516*(0.37259686 - x0)**2 + 1.1856308 - (-1)*0.010162148/(x0 - 0.7956331))
13,15,4.4730334,((x1 * 0.3679037) * cube(cube(x0))) - ((-0.00482588 / (x0 + -0.7959643)) + -1.9390247),0.06923409552567991,x1*0.3679037*x0**9 - (-1.9390247 - 0.00482588/(x0 - 0.7959643)),PySRFunction(X=>x1*0.3679037*x0**9 - (-1.9390247 - 0.00482588/(x0 - 0.7959643)))
14,16,4.4129796,((x1 * (x0 + -0.69702905)) * cube(x0)) - ((-0.0049364166 / (x0 + -0.79595023)) + -2.222135),0.013516683876118525,x0**3*x1*(x0 - 0.69702905) - (-2.222135 - 0.0049364166/(x0 - 0.79595023)),PySRFunction(X=>x0**3*x1*(x0 - 0.69702905) - (-2.222135 - 0.0049364166/(x0 - 0.79595023)))
15,17,4.1184893,(cube(cube(x0)) * ((x1 * 0.26717627) + 2.2835276)) - ((-0.0032906444 / (x0 + -0.7960566)) + -1.789941),0.06906368620855598,x0**9*(x1*0.26717627 + 2.2835276) - (-1.789941 - 0.0032906444/(x0 - 0.7960566)),PySRFunction(X=>x0**9*(x1*0.26717627 + 2.2835276) - (-1.789941 - 0.0032906444/(x0 - 0.7960566)))
16,18,4.062424,(((x0 + -0.72014534) * cube(x0)) * (6.980624 + x1)) - ((-0.0014796786 / (x0 + -0.79616034)) + -2.1319373),0.0137065815739699,x0**3*(x0 - 0.72014534)*(x1 + 6.980624) - (-2.1319373 - 0.0014796786/(x0 - 0.79616034)),PySRFunction(X=>x0**3*(x0 - 0.72014534)*(x1 + 6.980624) - (-2.1319373 - 0.0014796786/(x0 - 0.79616034)))
17,19,3.782447,((x1 * 0.40687478) * cube(cube(x0))) - (((-2.4944234 / x1) - 1.1323088) + (-0.0044926866 / (x0 + -0.7959926))),0.07140868510324436,x1*0.40687478*x0**9 - (-1*1.1323088 - 0.0044926866/(x0 - 0.7959926) - 2.4944234/x1),PySRFunction(X=>x1*0.40687478*x0**9 - (-1*1.1323088 - 0.0044926866/(x0 - 0.7959926) - 2.4944234/x1))
18,20,3.7623127,(cube(cube(x0)) * (x1 * 0.41395476)) - (((-2.8664117 / x1) - tanh(x1)) + (-0.0035366525 / (x0 + -0.7960482))),0.005337306580317405,x0**9*x1*0.41395476 - (-tanh(x1) - 0.0035366525/(x0 - 0.7960482) - 2.8664117/x1),PySRFunction(X=>x0**9*x1*0.41395476 - (-tanh(x1) - 0.0035366525/(x0 - 0.7960482) - 2.8664117/x1))
