,complexity,loss,equation,score,sympy_format,lambda_format
0,1,34.611828,4.0957403,0.0,4.09574030000000,PySRFunction(X=>4.09574030000000)
1,3,20.263182,x0 * 8.689525,0.26769496431316797,x0*8.689525,PySRFunction(X=>x0*8.689525)
2,4,11.536049,cube(x0 / 0.42429793),0.5633287166246379,13.0914352179242*x0**3,PySRFunction(X=>13.0914352179242*x0**3)
3,5,1.2619519,-0.5370124 / (x0 + -1.0020676),2.2128171788183235,-0.5370124/(x0 - 1.0020676),PySRFunction(X=>-0.5370124/(x0 - 1.0020676))
4,6,1.1855057,-0.4991616 / (x0 - tanh(x1)),0.06249021467845124,-0.4991616/(x0 - tanh(x1)),PySRFunction(X=>-0.4991616/(x0 - tanh(x1)))
5,8,1.1666186,-0.49764115 / (tanh(0.18156502 - x1) + x0),0.008029977815549117,-0.49764115/(x0 + tanh(0.18156502 - x1)),PySRFunction(X=>-0.49764115/(x0 + tanh(0.18156502 - x1)))
6,9,0.968503,(2.4949844 / x1) + (-0.46652845 / (x0 + -0.99869907)),0.18611317754483167,-0.46652845/(x0 - 0.99869907) + 2.4949844/x1,PySRFunction(X=>-0.46652845/(x0 - 0.99869907) + 2.4949844/x1)
7,10,0.9208745,square(-2.0107234 / x1) + (-0.4933454 / (-0.9998924 + x0)),0.05042781837484715,-0.4933454/(x0 - 0.9998924) + 4.04300859130756/x1**2,PySRFunction(X=>-0.4933454/(x0 - 0.9998924) + 4.04300859130756/x1**2)
8,11,0.79334265,(-0.51846045 / (x0 + -1.0010903)) / tanh(square(x1 * x0)),0.14906854041504033,-0.51846045/((x0 - 1.0010903)*tanh(x0**2*x1**2)),PySRFunction(X=>-0.51846045/((x0 - 1.0010903)*tanh(x0**2*x1**2)))
9,12,0.7413335,(-0.59221596 / (x0 + -1.0043459)) - (0.36943513 / tanh(-1.9087536 + x1)),0.06780463010345117,-0.36943513/tanh(x1 - 1.9087536) - 0.59221596/(x0 - 1.0043459),PySRFunction(X=>-0.36943513/tanh(x1 - 1.9087536) - 0.59221596/(x0 - 1.0043459))
10,13,0.6414155,(-0.51979786 / (x0 + -1.0015215)) - (4.68993 / ((x0 / -0.072009) + x1)),0.14477313866829578,-4.68993/(x0/(-0.072009) + x1) - 0.51979786/(x0 - 1.0015215),PySRFunction(X=>-4.68993/(x0/(-0.072009) + x1) - 0.51979786/(x0 - 1.0015215))
11,14,0.6350695,(-0.4913224 / (x0 - tanh(x1))) - (4.303947 / ((x0 / -0.073455654) + x1)),0.009943011131681967,-4.303947/(x0/(-0.073455654) + x1) - 0.4913224/(x0 - tanh(x1)),PySRFunction(X=>-4.303947/(x0/(-0.073455654) + x1) - 0.4913224/(x0 - tanh(x1)))
12,15,0.5322207,((x0 + -0.8915632) / ((x1 * 0.114455104) - 0.41724765)) + (-0.52622414 / (x0 + -1.0017827)),0.17667618878311384,(x0 - 0.8915632)/(x1*0.114455104 - 1*0.41724765) - 0.52622414/(x0 - 1.0017827),PySRFunction(X=>(x0 - 0.8915632)/(x1*0.114455104 - 1*0.41724765) - 0.52622414/(x0 - 1.0017827))
13,16,0.5039784,((0.724287 - cube(x0)) / (0.48367825 - (0.13446143 * x1))) + (-0.5151912 / (-1.0014656 + x0)),0.054524842929272385,-0.5151912/(x0 - 1.0014656) + (0.724287 - x0**3)/(0.48367825 - 0.13446143*x1),PySRFunction(X=>-0.5151912/(x0 - 1.0014656) + (0.724287 - x0**3)/(0.48367825 - 0.13446143*x1))
14,17,0.49583834,((x0 + -0.89231217) / ((x1 * 0.11054799) - 0.4217364)) + (x0 + (-0.4127743 / (x0 + -0.99710387))),0.01628346383043051,x0 + (x0 - 0.89231217)/(x1*0.11054799 - 1*0.4217364) - 0.4127743/(x0 - 0.99710387),PySRFunction(X=>x0 + (x0 - 0.89231217)/(x1*0.11054799 - 1*0.4217364) - 0.4127743/(x0 - 0.99710387))
15,18,0.46873307,(x0 + (-0.4106299 / (x0 + -0.99710387))) + ((0.8153487 - square(x0)) / (0.50347924 - (x1 * 0.13059828))),0.05621648688064697,x0 - 0.4106299/(x0 - 0.99710387) + (0.8153487 - x0**2)/(0.50347924 - 0.13059828*x1),PySRFunction(X=>x0 - 0.4106299/(x0 - 0.99710387) + (0.8153487 - x0**2)/(0.50347924 - 0.13059828*x1))
16,19,0.46740112,((-0.41660634 / (x0 + -0.9974814)) + square(x0)) + ((0.7138986 - cube(x0)) / (0.4752995 - (x1 * 0.13264576))),0.0028456409626652613,x0**2 - 0.41660634/(x0 - 0.9974814) + (0.7138986 - x0**3)/(0.4752995 - 0.13264576*x1),PySRFunction(X=>x0**2 - 0.41660634/(x0 - 0.9974814) + (0.7138986 - x0**3)/(0.4752995 - 0.13264576*x1))
17,20,0.44054586,((-0.4806932 / (x0 + -1.0001531)) + (x1 * 0.0059622787)) + ((0.7115318 - cube(x0)) / (0.45439947 - (x1 * 0.1250584))),0.059173269412020606,x1*0.0059622787 - 0.4806932/(x0 - 1.0001531) + (0.7115318 - x0**3)/(0.45439947 - 0.1250584*x1),PySRFunction(X=>x1*0.0059622787 - 0.4806932/(x0 - 1.0001531) + (0.7115318 - x0**3)/(0.45439947 - 0.1250584*x1))
