,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.70129,2.5520678,0.0,2.55206780000000,PySRFunction(X=>2.55206780000000)
1,3,7.0482893,x0 / 0.1937129,0.1597369657303415,x0/0.1937129,PySRFunction(X=>x0/0.1937129)
2,4,4.854839,cube(x0 * 2.07277),0.3728089953925841,8.90539818896293*x0**3,PySRFunction(X=>8.90539818896293*x0**3)
3,5,0.6590527,-0.55396736 / (x0 - 1.0029106),1.9969277175304923,-0.55396736/(x0 - 1*1.0029106),PySRFunction(X=>-0.55396736/(x0 - 1*1.0029106))
4,6,0.47632104,1.2980996 / (0.9911006 - cube(x0)),0.32471142028489547,1.2980996/(0.9911006 - x0**3),PySRFunction(X=>1.2980996/(0.9911006 - x0**3))
5,7,0.47515136,0.9254213 / tanh(0.99657047 - square(x0)),0.002458674763943,0.9254213/tanh(0.99657047 - x0**2),PySRFunction(X=>0.9254213/tanh(0.99657047 - x0**2))
6,8,0.41976416,(1.6345836 / (1.004441 - cube(x0))) - x0,0.12394037615289995,-x0 + 1.6345836/(1.004441 - x0**3),PySRFunction(X=>-x0 + 1.6345836/(1.004441 - x0**3))
7,9,0.31542945,(2.0454328 / x1) + (-0.4559299 / (x0 - 0.99788517)),0.28575798609047265,-0.4559299/(x0 - 1*0.99788517) + 2.0454328/x1,PySRFunction(X=>-0.4559299/(x0 - 1*0.99788517) + 2.0454328/x1)
8,10,0.05418088,(-0.4994083 / (x0 - 1.0003569)) / tanh(x1 * x0),1.7616069649830568,-0.4994083/((x0 - 1*1.0003569)*tanh(x0*x1)),PySRFunction(X=>-0.4994083/((x0 - 1*1.0003569)*tanh(x0*x1)))
9,11,0.000108576656,(-0.49953598 / (x0 - 0.9999516)) - (-0.5008903 / (x1 * x0)),6.2126269272285235,-0.49953598/(x0 - 1*0.9999516) - (-1)*0.5008903/(x0*x1),PySRFunction(X=>-0.49953598/(x0 - 1*0.9999516) - (-1)*0.5008903/(x0*x1))
10,13,0.00010006948,((-0.500358 / (x0 - 0.9999871)) - ((-0.5019035 / x0) / x1)) + -0.005349051,0.04079584285405995,-0.005349051 - 0.500358/(x0 - 1*0.9999871) - (-1)*0.5019035/(x0*x1),PySRFunction(X=>-0.005349051 - 0.500358/(x0 - 1*0.9999871) - (-1)*0.5019035/(x0*x1))
11,15,8.8386216e-05,((-0.5000254 / (x0 - 0.99996865)) + -0.0064485646) - (((-0.5000254 / x0) + -0.01672474) / x1),0.06207435742125096,-0.0064485646 - 0.5000254/(x0 - 1*0.99996865) - (-0.01672474 - 0.5000254/x0)/x1,PySRFunction(X=>-0.0064485646 - 0.5000254/(x0 - 1*0.99996865) - (-0.01672474 - 0.5000254/x0)/x1)
12,17,8.7455555e-05,(-0.006281179 + (-0.50004417 / (x0 - 0.99996865))) - ((-0.0148246335 + (-0.499183 / x0)) / (x1 - 0.003559626)),0.005292654212031657,-(-0.0148246335 - 0.499183/x0)/(x1 - 1*0.003559626) - 0.006281179 - 0.50004417/(x0 - 1*0.99996865),PySRFunction(X=>-(-0.0148246335 - 0.499183/x0)/(x1 - 1*0.003559626) - 0.006281179 - 0.50004417/(x0 - 1*0.99996865))
13,18,8.552751e-05,cube((0.45001036 / x1) - 0.20404111) + ((-0.5000502 / (x0 - 0.99996585)) - ((-0.49991012 / x0) / x1)),0.022292642882914437,(-1*0.20404111 + 0.45001036/x1)**3 - 0.5000502/(x0 - 1*0.99996585) - (-1)*0.49991012/(x0*x1),PySRFunction(X=>(-1*0.20404111 + 0.45001036/x1)**3 - 0.5000502/(x0 - 1*0.99996585) - (-1)*0.49991012/(x0*x1))
14,20,8.5027816e-05,((-0.5000502 / (x0 - 0.99996585)) - ((-0.49919802 / x0) / (x1 - 0.0032315354))) - cube(0.20202039 - (0.42588475 / x1)),0.0029298142806687823,-(0.20202039 - 0.42588475/x1)**3 - 0.5000502/(x0 - 1*0.99996585) - (-1)*0.49919802/(x0*(x1 - 1*0.0032315354)),PySRFunction(X=>-(0.20202039 - 0.42588475/x1)**3 - 0.5000502/(x0 - 1*0.99996585) - (-1)*0.49919802/(x0*(x1 - 1*0.0032315354)))
