,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.91899,2.5564165,0.0,2.55641650000000,PySRFunction(X=>2.55641650000000)
1,3,12.697474,x0 * 6.2233434,0.14351679184050603,x0*6.2233434,PySRFunction(X=>x0*6.2233434)
2,4,7.2862396,cube(x0 * 2.3362417),0.5554154930134165,12.7512662607033*x0**3,PySRFunction(X=>12.7512662607033*x0**3)
3,5,0.6414138,0.6227224 / (1.0061293 - x0),2.4300680595501256,0.6227224/(1.0061293 - x0),PySRFunction(X=>0.6227224/(1.0061293 - x0))
4,6,0.44396362,1.2551031 / (0.9894705 - cube(x0)),0.3679321803243132,1.2551031/(0.9894705 - x0**3),PySRFunction(X=>1.2551031/(0.9894705 - x0**3))
5,7,0.40588546,0.9888574 / (tanh(x1) - square(x0)),0.08967162056597514,0.9888574/(-x0**2 + tanh(x1)),PySRFunction(X=>0.9888574/(-x0**2 + tanh(x1)))
6,8,0.35516506,0.98126376 / (square(tanh(x1)) - square(x0)),0.13348836240976275,0.98126376/(-x0**2 + tanh(x1)**2),PySRFunction(X=>0.98126376/(-x0**2 + tanh(x1)**2))
7,9,0.16668238,(0.43355238 / (0.9968389 - x0)) + (2.1755435 / x1),0.7564925538525334,0.43355238/(0.9968389 - x0) + 2.1755435/x1,PySRFunction(X=>0.43355238/(0.9968389 - x0) + 2.1755435/x1)
8,10,0.015414381,0.525288 / ((1.0012215 - x0) * tanh(x1 * x0)),2.380789180470657,0.525288/(((1.0012215 - x0)*tanh(x0*x1))),PySRFunction(X=>0.525288/(((1.0012215 - x0)*tanh(x0*x1))))
9,11,0.00013333092,(0.50009084 / (1.0000014 - x0)) - (-0.49803725 / (x1 * x0)),4.750222025545416,0.50009084/(1.0000014 - x0) - (-1)*0.49803725/(x0*x1),PySRFunction(X=>0.50009084/(1.0000014 - x0) - (-1)*0.49803725/(x0*x1))
10,13,0.00013153037,(0.5003461 / (1.0000122 - x0)) - (-0.49580055 / ((x1 * x0) - 0.0009145767)),0.006798191376440728,-(-1)*0.49580055/(x0*x1 - 1*0.0009145767) + 0.5003461/(1.0000122 - x0),PySRFunction(X=>-(-1)*0.49580055/(x0*x1 - 1*0.0009145767) + 0.5003461/(1.0000122 - x0))
11,15,0.00012936341,((0.50007904 / (1.0000036 - x0)) + 0.0019818926) - (-0.4943308 / ((x0 * x1) - 0.0013545211)),0.00830610002877392,0.0019818926 - (-1)*0.4943308/(x0*x1 - 1*0.0013545211) + 0.50007904/(1.0000036 - x0),PySRFunction(X=>0.0019818926 - (-1)*0.4943308/(x0*x1 - 1*0.0013545211) + 0.50007904/(1.0000036 - x0))
12,17,8.094796e-05,((-0.00010594262 / (x0 - 0.69665176)) + (0.50050706 / (1.000022 - x0))) - (-0.49774933 / (x1 * x0)),0.23440954820036716,-0.00010594262/(x0 - 1*0.69665176) + 0.50050706/(1.000022 - x0) - (-1)*0.49774933/(x0*x1),PySRFunction(X=>-0.00010594262/(x0 - 1*0.69665176) + 0.50050706/(1.000022 - x0) - (-1)*0.49774933/(x0*x1))
13,19,7.658353e-05,((0.5009636 / (1.0000443 - x0)) - (0.00011900679 / (x0 + -0.69637185))) - (-0.4943308 / ((x1 * x0) - 0.0013846954)),0.0277122192459036,-(-1)*0.4943308/(x0*x1 - 1*0.0013846954) - 0.00011900679/(x0 - 0.69637185) + 0.5009636/(1.0000443 - x0),PySRFunction(X=>-(-1)*0.4943308/(x0*x1 - 1*0.0013846954) - 0.00011900679/(x0 - 0.69637185) + 0.5009636/(1.0000443 - x0))
