,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.230264,2.6976902,0.0,2.69769020000000,PySRFunction(X=>2.69769020000000)
1,4,11.067511,2.6160731 / tanh(x1),0.004866132469596348,2.6160731/tanh(x1),PySRFunction(X=>2.6160731/tanh(x1))
2,5,10.911974,(1.8300307 / x1) + 2.2484245,0.014153161124406241,2.2484245 + 1.8300307/x1,PySRFunction(X=>2.2484245 + 1.8300307/x1)
3,7,9.659026,(-0.0017968366 / (x0 - 0.3377509)) + 2.6146119,0.060983951708372064,2.6146119 - 0.0017968366/(x0 - 1*0.3377509),PySRFunction(X=>2.6146119 - 0.0017968366/(x0 - 1*0.3377509))
4,8,9.658414,(1.4319601e-10 / cube(x0 - 0.3374491)) + 2.6092427,6.336243313871348e-05,2.6092427 + 1.4319601e-10/((x0 - 1*0.3374491)**3),PySRFunction(X=>2.6092427 + 1.4319601e-10/((x0 - 1*0.3374491)**3))
5,9,8.70647,((x1 * 0.007665967) / (1.7247776 - x0)) + 2.4367328,0.10376302512056136,x1*0.007665967/(1.7247776 - x0) + 2.4367328,PySRFunction(X=>x1*0.007665967/(1.7247776 - x0) + 2.4367328)
6,10,8.197519,cube((x1 * -0.0018057446) / (x0 - 1.7293352)) + 2.52407,0.060234879916085345,-5.88801590389173e-9*x1**3/(x0 - 1*1.7293352)**3 + 2.52407,PySRFunction(X=>-5.88801590389173e-9*x1**3/(x0 - 1*1.7293352)**3 + 2.52407)
7,12,8.024325,2.4079468 / (((x1 * 0.0006134714) / (x0 - 1.7293645)) + tanh(x1)),0.010676997092434791,2.4079468/(x1*0.0006134714/(x0 - 1*1.7293645) + tanh(x1)),PySRFunction(X=>2.4079468/(x1*0.0006134714/(x0 - 1*1.7293645) + tanh(x1)))
8,13,7.918766,2.304573 / (square(tanh(x1)) + ((x1 * 0.0006134714) / (x0 - 1.7292694))),0.013242167722735185,2.304573/(x1*0.0006134714/(x0 - 1*1.7292694) + tanh(x1)**2),PySRFunction(X=>2.304573/(x1*0.0006134714/(x0 - 1*1.7292694) + tanh(x1)**2))
9,14,7.7281713,cube((x1 * -0.0018220595) / (x0 - 1.7293395)) + (1.9708341 - (-2.2297695 / x1)),0.024363122792566708,-6.04905683094522e-9*x1**3/(x0 - 1*1.7293395)**3 + 1.9708341 - (-1)*2.2297695/x1,PySRFunction(X=>-6.04905683094522e-9*x1**3/(x0 - 1*1.7293395)**3 + 1.9708341 - (-1)*2.2297695/x1)
10,15,7.0885067,(-0.0018238225 / (x0 - 0.3377509)) + (((x1 * 0.007756712) / (1.724822 - x0)) + 2.3485103),0.0863975650455991,x1*0.007756712/(1.724822 - x0) + 2.3485103 - 0.0018238225/(x0 - 1*0.3377509),PySRFunction(X=>x1*0.007756712/(1.724822 - x0) + 2.3485103 - 0.0018238225/(x0 - 1*0.3377509))
11,16,6.596379,cube((x1 * -0.0018074561) / (x0 - 1.7293352)) + ((-0.0018074561 / (x0 - 0.3377509)) + 2.4386146),0.07195383565527637,-5.90477391101709e-9*x1**3/(x0 - 1*1.7293352)**3 + 2.4386146 - 0.0018074561/(x0 - 1*0.3377509),PySRFunction(X=>-5.90477391101709e-9*x1**3/(x0 - 1*1.7293352)**3 + 2.4386146 - 0.0018074561/(x0 - 1*0.3377509))
12,18,6.444342,(2.354103 + (0.0032015175 / (x0 - 0.5872845))) / (((x1 * 0.0006134714) / (x0 - 1.7293352)) + tanh(x1)),0.01165916279030998,(2.354103 + 0.0032015175/(x0 - 1*0.5872845))/(x1*0.0006134714/(x0 - 1*1.7293352) + tanh(x1)),PySRFunction(X=>(2.354103 + 0.0032015175/(x0 - 1*0.5872845))/(x1*0.0006134714/(x0 - 1*1.7293352) + tanh(x1)))
13,19,6.3230553,((0.0032133418 / (x0 - 0.5872845)) + 2.2589457) / (((x1 * 0.000613907) / (x0 - 1.7292694)) + square(tanh(x1))),0.019000011645403176,(2.2589457 + 0.0032133418/(x0 - 1*0.5872845))/(x1*0.000613907/(x0 - 1*1.7292694) + tanh(x1)**2),PySRFunction(X=>(2.2589457 + 0.0032133418/(x0 - 1*0.5872845))/(x1*0.000613907/(x0 - 1*1.7292694) + tanh(x1)**2))
14,20,6.1623454,cube((x1 * -0.0018238225) / (x0 - 1.7293352)) + ((0.0032015285 / (x0 - 0.5872845)) + (1.8896651 - (-2.230808 / x1))),0.025745073053697436,-6.06663278167661e-9*x1**3/(x0 - 1*1.7293352)**3 + 1.8896651 + 0.0032015285/(x0 - 1*0.5872845) - (-1)*2.230808/x1,PySRFunction(X=>-6.06663278167661e-9*x1**3/(x0 - 1*1.7293352)**3 + 1.8896651 + 0.0032015285/(x0 - 1*0.5872845) - (-1)*2.230808/x1)
