,complexity,loss,equation,score,sympy_format,lambda_format
0,1,21.356012,3.331428,0.0,3.33142800000000,PySRFunction(X=>3.33142800000000)
1,3,14.602335,x0 * 6.8897104,0.19007592255365,x0*6.8897104,PySRFunction(X=>x0*6.8897104)
2,4,8.842395,cube(x0 * 2.2541015),0.5016236798763533,11.4530301507869*x0**3,PySRFunction(X=>11.4530301507869*x0**3)
3,5,0.44545043,-0.54276425 / (x0 + -1.0021969),2.988227074057084,-0.54276425/(x0 - 1.0021969),PySRFunction(X=>-0.54276425/(x0 - 1.0021969))
4,6,0.293732,-1.2908489 / (cube(x0) + -0.9911176),0.4164181854970228,-1.2908489/(x0**3 - 0.9911176),PySRFunction(X=>-1.2908489/(x0**3 - 0.9911176))
5,7,0.28833324,-0.9200233 / tanh(square(x0) + -0.99652),0.018550892420841493,-0.9200233/tanh(x0**2 - 0.99652),PySRFunction(X=>-0.9200233/tanh(x0**2 - 0.99652))
6,8,0.27766746,(-1.616345 / (cube(x0) + -1.0037708)) - x0,0.03769268392678685,-x0 - 1.616345/(x0**3 - 1.0037708),PySRFunction(X=>-x0 - 1.616345/(x0**3 - 1.0037708))
7,9,0.15084982,(1.6134299 / x1) + (-0.48674756 / (x0 + -0.9994365)),0.6101394382714665,-0.48674756/(x0 - 0.9994365) + 1.6134299/x1,PySRFunction(X=>-0.48674756/(x0 - 0.9994365) + 1.6134299/x1)
8,10,0.024798919,-0.5051924 / (tanh(x0 * x1) * (x0 + -1.000221)),1.8054847088547985,-0.5051924*1/((x0 - 1.000221)*tanh(x0*x1)),PySRFunction(X=>-0.5051924*1/((x0 - 1.000221)*tanh(x0*x1)))
9,11,8.909688e-07,(-0.500039 / (x0 + -1.0000021)) - (-0.5000112 / (x1 * x0)),10.23400121145283,-0.500039/(x0 - 1.0000021) - (-1)*0.5000112/(x0*x1),PySRFunction(X=>-0.500039/(x0 - 1.0000021) - (-1)*0.5000112/(x0*x1))
10,13,8.557136e-07,(-0.50005996 / (x0 + -1.0000032)) - (((-0.50006187 / x0) + 0.00062743074) / x1),0.020186834652193737,-0.50005996/(x0 - 1.0000032) - (0.00062743074 - 0.50006187/x0)/x1,PySRFunction(X=>-0.50005996/(x0 - 1.0000032) - (0.00062743074 - 0.50006187/x0)/x1)
11,15,8.265084e-07,(-0.50006187 / (-1.0000032 + x0)) - (((0.0015105696 * x0) + (-0.50006187 / x0)) / x1),0.017362830084742955,-0.50006187/(x0 - 1.0000032) - (0.0015105696*x0 - 0.50006187/x0)/x1,PySRFunction(X=>-0.50006187/(x0 - 1.0000032) - (0.0015105696*x0 - 0.50006187/x0)/x1)
12,17,8.044357e-07,((-0.5000394 / (x0 + -1.0000021)) - ((-0.49998555 / x0) / x1)) + (-7.488996e-6 / (x0 + -0.33026502)),0.013534521365049679,-7.488996e-6/(x0 - 0.33026502) - 0.5000394/(x0 - 1.0000021) - (-1)*0.49998555/(x0*x1),PySRFunction(X=>-7.488996e-6/(x0 - 0.33026502) - 0.5000394/(x0 - 1.0000021) - (-1)*0.49998555/(x0*x1))
13,18,8.026298e-07,((-0.50003934 / (x0 + -1.0000021)) - ((-0.49997807 / x0) / x1)) + (-6.522617e-6 / (square(x0) + -0.11023617)),0.0022474513454976185,-6.522617e-6/(x0**2 - 0.11023617) - 0.50003934/(x0 - 1.0000021) - (-1)*0.49997807/(x0*x1),PySRFunction(X=>-6.522617e-6/(x0**2 - 0.11023617) - 0.50003934/(x0 - 1.0000021) - (-1)*0.49997807/(x0*x1))
14,19,7.605862e-07,((-7.758631e-6 / (-0.33017284 + x0)) + (-0.50006187 / (x0 + -1.0000032))) - (((-0.50006187 / x0) + 0.00071366964) / x1),0.05380413471452089,-7.758631e-6/(x0 - 0.33017284) - 0.50006187/(x0 - 1.0000032) - (0.00071366964 - 0.50006187/x0)/x1,PySRFunction(X=>-7.758631e-6/(x0 - 0.33017284) - 0.50006187/(x0 - 1.0000032) - (0.00071366964 - 0.50006187/x0)/x1)
