,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.205335,2.624324,0.0,2.62432400000000,PySRFunction(X=>2.62432400000000)
1,3,10.367836,x0 / 0.18312949,0.12095629651103242,x0/0.18312949,PySRFunction(X=>x0/0.18312949)
2,4,7.212961,cube(x0 * 2.153403),0.3628287749808625,9.98564083554618*x0**3,PySRFunction(X=>9.98564083554618*x0**3)
3,5,1.7566876,0.5751796 / (1.0038633 - x0),1.4124495562800183,0.5751796/(1.0038633 - x0),PySRFunction(X=>0.5751796/(1.0038633 - x0))
4,6,1.487728,1.3157996 / (0.9920905 - cube(x0)),0.1661798663198938,1.3157996/(0.9920905 - x0**3),PySRFunction(X=>1.3157996/(0.9920905 - x0**3))
5,8,1.0539628,0.5019136 / (tanh(x0 / 0.2281169) - x0),0.17234648431206687,0.5019136/(-x0 + tanh(x0/0.2281169)),PySRFunction(X=>0.5019136/(-x0 + tanh(x0/0.2281169)))
6,9,1.0346668,0.9852189 / (tanh(x0 / 0.14373814) - square(x0)),0.018477712859837746,0.9852189/(-x0**2 + tanh(x0/0.14373814)),PySRFunction(X=>0.9852189/(-x0**2 + tanh(x0/0.14373814)))
7,10,0.0779991,-0.50824654 / ((x0 - 1.0010502) * tanh(x1 * x0)),2.585137433339486,-0.50824654*1/((x0 - 1*1.0010502)*tanh(x0*x1)),PySRFunction(X=>-0.50824654*1/((x0 - 1*1.0010502)*tanh(x0*x1)))
8,11,8.5329075e-13,((0.50000006 / x1) / x0) + (0.50000006 / (1.0 - x0)),25.23861805887345,0.50000006/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>0.50000006/(1.0 - x0) + 0.50000006/(x0*x1))
9,13,8.487433e-13,(0.50000006 / (1.0 - x0)) + (((0.50000006 / x1) - 1.1686861e-8) / x0),0.002671780168272548,0.50000006/(1.0 - x0) + (-1*1.1686861e-8 + 0.50000006/x1)/x0,PySRFunction(X=>0.50000006/(1.0 - x0) + (-1*1.1686861e-8 + 0.50000006/x1)/x0)
10,15,8.4545706e-13,(0.50000006 / ((1.0 - x0) + (2.2941151e-8 / x0))) + ((0.50000006 / x1) / x0),0.0019397021739688315,0.50000006/(-x0 + 1.0 + 2.2941151e-8/x0) + 0.50000006/(x0*x1),PySRFunction(X=>0.50000006/(-x0 + 1.0 + 2.2941151e-8/x0) + 0.50000006/(x0*x1))
11,17,8.109069e-14,(((0.50000006 / x1) / x0) + (0.5 / (1.0 - x0))) - (1.1686861e-8 / (x0 - 0.97441053)),1.1721546112739176,-1.1686861e-8/(x0 - 1*0.97441053) + 0.5/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>-1.1686861e-8/(x0 - 1*0.97441053) + 0.5/(1.0 - x0) + 0.50000006/(x0*x1))
12,19,7.817746e-14,((0.5 / (1.0 - x0)) - (1.1686861e-8 / (x0 - 0.97441053))) + (((0.50000006 / x1) - 1.059973e-8) / x0),0.01829339363744774,-1.1686861e-8/(x0 - 1*0.97441053) + 0.5/(1.0 - x0) + (-1*1.059973e-8 + 0.50000006/x1)/x0,PySRFunction(X=>-1.1686861e-8/(x0 - 1*0.97441053) + 0.5/(1.0 - x0) + (-1*1.059973e-8 + 0.50000006/x1)/x0)
