,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.876557,2.567457,0.0,2.56745700000000,PySRFunction(X=>2.56745700000000)
1,3,8.564274,x0 / 0.18417552,0.11950518726479001,x0/0.18417552,PySRFunction(X=>x0/0.18417552)
2,4,5.6851635,cube(x0 / 0.46164167),0.4097394779273684,10.1644758818862*x0**3,PySRFunction(X=>10.1644758818862*x0**3)
3,5,1.468718,0.5793419 / (1.0041145 - x0),1.3534699752444563,0.5793419/(1.0041145 - x0),PySRFunction(X=>0.5793419/(1.0041145 - x0))
4,6,1.0705925,1.342725 / (0.992582 - cube(x0)),0.31617767790386125,1.342725/(0.992582 - x0**3),PySRFunction(X=>1.342725/(0.992582 - x0**3))
5,8,0.87261015,(x0 + 0.05558529) / (x0 - cube(x0)),0.1022393099953541,(x0 + 0.05558529)/(-x0**3 + x0),PySRFunction(X=>(x0 + 0.05558529)/(-x0**3 + x0))
6,9,0.79914963,(0.09175499 / x0) + (0.5109201 / (1.0003253 - x0)),0.08794069270388541,0.5109201/(1.0003253 - x0) + 0.09175499/x0,PySRFunction(X=>0.5109201/(1.0003253 - x0) + 0.09175499/x0)
7,10,0.032463774,0.5288103 / ((1.0049757 - x0) * tanh(x1 * x0)),3.203423378320817,0.5288103/(((1.0049757 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5288103/(((1.0049757 - x0)*tanh(x0*x1))))
8,11,8.535497e-05,((0.49943084 / x1) / x0) + (0.49967104 / (0.99998707 - x0)),5.941061422124551,0.49967104/(0.99998707 - x0) + 0.49943084/(x0*x1),PySRFunction(X=>0.49967104/(0.99998707 - x0) + 0.49943084/(x0*x1))
9,13,8.0367776e-05,(0.4996715 / (0.9999877 - x0)) + ((0.49791995 / (x1 + -0.006159092)) / x0),0.03010268926728377,0.4996715/(0.9999877 - x0) + 0.49791995/(x0*(x1 - 0.006159092)),PySRFunction(X=>0.4996715/(0.9999877 - x0) + 0.49791995/(x0*(x1 - 0.006159092)))
10,15,7.6266e-05,((0.49902228 / (0.9999538 - x0)) + 0.0037681884) + (0.4975925 / (x0 * (x1 + -0.0059362845))),0.026193035142120572,0.0037681884 + 0.49902228/(0.9999538 - x0) + 0.4975925/((x0*(x1 - 0.0059362845))),PySRFunction(X=>0.0037681884 + 0.49902228/(0.9999538 - x0) + 0.4975925/((x0*(x1 - 0.0059362845))))
11,17,7.261258e-05,(0.49791995 / (x0 * (x1 + -0.00585547))) + ((0.4981198 / (0.99991995 - x0)) - (x0 * -0.011478864)),0.024544522241930763,-(-0.011478864)*x0 + 0.4981198/(0.99991995 - x0) + 0.49791995/((x0*(x1 - 0.00585547))),PySRFunction(X=>-(-0.011478864)*x0 + 0.4981198/(0.99991995 - x0) + 0.49791995/((x0*(x1 - 0.00585547))))
12,20,7.119426e-05,((0.49792594 / (x1 - 0.006060252)) / x0) + ((0.4981198 / (0.99991995 - x0)) + (tanh(x1) * (x0 * 0.011928734))),0.006575329288709038,tanh(x1)*x0*0.011928734 + 0.4981198/(0.99991995 - x0) + 0.49792594/(x0*(x1 - 1*0.006060252)),PySRFunction(X=>tanh(x1)*x0*0.011928734 + 0.4981198/(0.99991995 - x0) + 0.49792594/(x0*(x1 - 1*0.006060252)))
