,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.544884,3.102861,0.0,3.10286100000000,PySRFunction(X=>3.10286100000000)
1,3,12.425534,x0 * 5.5771255,0.07874288386988117,x0*5.5771255,PySRFunction(X=>x0*5.5771255)
2,4,9.480946,cube(x0 * 2.1094897),0.27046944860850136,9.38711692834767*x0**3,PySRFunction(X=>9.38711692834767*x0**3)
3,5,4.9653716,0.56082714 / (1.0030205 - x0),0.6467959617140504,0.56082714/(1.0030205 - x0),PySRFunction(X=>0.56082714/(1.0030205 - x0))
4,6,1.4216623,0.4123014 / (x0 - square(x0)),1.2506613178453156,0.4123014/(-x0**2 + x0),PySRFunction(X=>0.4123014/(-x0**2 + x0))
5,7,0.82369405,(0.35652617 / (0.99223083 - x0)) / x0,0.5457829373232326,0.35652617/(x0*(0.99223083 - x0)),PySRFunction(X=>0.35652617/(x0*(0.99223083 - x0)))
6,8,0.58999676,(0.33007967 / (0.996107 - x0)) / tanh(x0),0.3336821170581476,0.33007967/((0.996107 - x0)*tanh(x0)),PySRFunction(X=>0.33007967/((0.996107 - x0)*tanh(x0)))
7,9,0.46129227,0.5308649 / (((-0.022946285 / x0) - x0) + 1.0247234),0.24608521192700014,0.5308649/(-x0 + 1.0247234 - 0.022946285/x0),PySRFunction(X=>0.5308649/(-x0 + 1.0247234 - 0.022946285/x0))
8,10,0.13146777,(0.490653 / (1.0031819 - x0)) / tanh(x1 * x0),1.2552701069121799,0.490653/((1.0031819 - x0)*tanh(x0*x1)),PySRFunction(X=>0.490653/((1.0031819 - x0)*tanh(x0*x1)))
9,11,0.0013903199,(0.49993673 / (0.99991626 - x0)) - ((-0.4774611 / x1) / x0),4.549227861971632,0.49993673/(0.99991626 - x0) - (-1)*0.4774611/(x0*x1),PySRFunction(X=>0.49993673/(0.99991626 - x0) - (-1)*0.4774611/(x0*x1))
10,12,0.0013555613,(0.4962785 / (0.999863 - x0)) - ((-0.4767025 / tanh(x0)) / x1),0.025318252449520722,0.4962785/(0.999863 - x0) - (-1)*0.4767025/(x1*tanh(x0)),PySRFunction(X=>0.4962785/(0.999863 - x0) - (-1)*0.4767025/(x1*tanh(x0)))
11,13,0.00017556974,(0.4979253 / (0.9998303 - x0)) - (-0.50764453 / ((x0 + 0.0016247724) * x1)),2.0439345481918596,0.4979253/(0.9998303 - x0) - (-1)*0.50764453/(x1*(x0 + 0.0016247724)),PySRFunction(X=>0.4979253/(0.9998303 - x0) - (-1)*0.50764453/(x1*(x0 + 0.0016247724)))
12,15,0.00017431084,((0.4979253 / (0.9998303 - x0)) - ((-0.50621235 / x1) / (x0 + 0.001551616))) - -0.0015284711,0.003598100336707033,-1*(-0.0015284711) + 0.4979253/(0.9998303 - x0) - (-1)*0.50621235/(x1*(x0 + 0.001551616)),PySRFunction(X=>-1*(-0.0015284711) + 0.4979253/(0.9998303 - x0) - (-1)*0.50621235/(x1*(x0 + 0.001551616)))
13,17,0.00015619543,(((x1 * -2.8866736e-5) + 0.4990115) / (0.9998815 - x0)) - (-0.50610733 / ((x0 + 0.0015463835) * x1)),0.05486608130028458,(0.4990115 + x1*(-2.8866736e-5))/(0.9998815 - x0) - (-1)*0.50610733/(x1*(x0 + 0.0015463835)),PySRFunction(X=>(0.4990115 + x1*(-2.8866736e-5))/(0.9998815 - x0) - (-1)*0.50610733/(x1*(x0 + 0.0015463835)))
14,19,9.7990735e-05,((0.49867967 / (0.99986804 - x0)) + (-1.3045078e-5 / (x0 + -0.90077263))) - ((-0.50634015 / x1) / (x0 + 0.0015575918)),0.2331175231151219,-1.3045078e-5/(x0 - 0.90077263) + 0.49867967/(0.99986804 - x0) - (-1)*0.50634015/(x1*(x0 + 0.0015575918)),PySRFunction(X=>-1.3045078e-5/(x0 - 0.90077263) + 0.49867967/(0.99986804 - x0) - (-1)*0.50634015/(x1*(x0 + 0.0015575918)))
15,20,9.454174e-05,((0.49897397 / (0.9998846 - x0)) - ((-0.50621235 / x1) / (x0 + 0.0015516238))) - (5.0040477e-8 / square(x0 + -0.902106)),0.035831503281283296,-5.0040477e-8/((x0 - 0.902106)**2) + 0.49897397/(0.9998846 - x0) - (-1)*0.50621235/(x1*(x0 + 0.0015516238)),PySRFunction(X=>-5.0040477e-8/((x0 - 0.902106)**2) + 0.49897397/(0.9998846 - x0) - (-1)*0.50621235/(x1*(x0 + 0.0015516238)))
