,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.041514,1.576662,0.0,1.57666200000000,PySRFunction(X=>1.57666200000000)
1,3,0.62938726,x0 * 3.2794573,0.25184197991791124,x0*3.2794573,PySRFunction(X=>x0*3.2794573)
2,4,0.4428436,cube(x0 + 0.62871504),0.3515300826204379,(x0 + 0.62871504)**3,PySRFunction(X=>(x0 + 0.62871504)**3)
3,5,0.18722203,cube(cube(x0) + 0.934994),0.8609214215616813,(x0**3 + 0.934994)**3,PySRFunction(X=>(x0**3 + 0.934994)**3)
4,6,0.1617083,-0.87302023 / (square(x0) + -0.9581385),0.14650114385498494,-0.87302023/(x0**2 - 0.9581385),PySRFunction(X=>-0.87302023/(x0**2 - 0.9581385))
5,7,0.10476098,square(cube(x0 + 0.31539655) / x0),0.434112720577203,(x0 + 0.31539655)**6/x0**2,PySRFunction(X=>(x0 + 0.31539655)**6/x0**2)
6,8,0.048793014,-0.56326497 / (x0 + tanh(x0 / -0.0831254)),0.7640942274376604,-0.56326497/(x0 + tanh(x0/(-0.0831254))),PySRFunction(X=>-0.56326497/(x0 + tanh(x0/(-0.0831254))))
7,9,0.02511311,-0.5342613 / (x0 + ((0.019759215 / x0) + -1.0158556)),0.6641971263357107,-0.5342613/(x0 - 1.0158556 + 0.019759215/x0),PySRFunction(X=>-0.5342613/(x0 - 1.0158556 + 0.019759215/x0))
8,10,0.021694435,(-0.6486464 / (x0 + -1.0672247)) / tanh(x0 * x1),0.14633424449375262,-0.6486464/((x0 - 1.0672247)*tanh(x0*x1)),PySRFunction(X=>-0.6486464/((x0 - 1.0672247)*tanh(x0*x1)))
9,11,2.9668809e-05,(-0.49676433 / (x0 + -0.99851865)) + ((0.5087982 / x1) / x0),6.594714763086402,-0.49676433/(x0 - 0.99851865) + 0.5087982/(x0*x1),PySRFunction(X=>-0.49676433/(x0 - 0.99851865) + 0.5087982/(x0*x1))
10,12,1.0450971e-05,(tanh(0.5111736 / x1) / x0) + (-0.49552417 / (-0.9972029 + x0)),1.0434013991854725,-0.49552417/(x0 - 0.9972029) + tanh(0.5111736/x1)/x0,PySRFunction(X=>-0.49552417/(x0 - 0.9972029) + tanh(0.5111736/x1)/x0)
11,13,9.526051e-06,(-0.4964857 / (x0 + -0.9978709)) + (0.51279736 / ((x1 - -0.05123638) * x0)),0.09266463662146522,-0.4964857/(x0 - 0.9978709) + 0.51279736/((x0*(x1 - 1*(-0.05123638)))),PySRFunction(X=>-0.4964857/(x0 - 0.9978709) + 0.51279736/((x0*(x1 - 1*(-0.05123638)))))
12,15,6.787369e-06,(-0.49587554 / (x0 + -0.9975772)) + ((0.51048523 / x0) / ((0.059625525 / x1) + x1)),0.16948343562166485,-0.49587554/(x0 - 0.9975772) + 0.51048523/(x0*(x1 + 0.059625525/x1)),PySRFunction(X=>-0.49587554/(x0 - 0.9975772) + 0.51048523/(x0*(x1 + 0.059625525/x1)))
13,17,6.6487023e-06,(-0.49573663 / (x0 + -0.9975771)) + (((0.51040643 / x0) - -0.002886048) / (x1 + (0.063427575 / x1))),0.010320846060932818,(-1*(-0.002886048) + 0.51040643/x0)/(x1 + 0.063427575/x1) - 0.49573663/(x0 - 0.9975771),PySRFunction(X=>(-1*(-0.002886048) + 0.51040643/x0)/(x1 + 0.063427575/x1) - 0.49573663/(x0 - 0.9975771))
14,19,6.4591804e-06,(((x0 * 0.0050595775) + (0.51048523 / x0)) / ((0.06634192 / x1) + x1)) + (-0.49573618 / (x0 + -0.9975771)),0.014459628043674145,(x0*0.0050595775 + 0.51048523/x0)/(x1 + 0.06634192/x1) - 0.49573618/(x0 - 0.9975771),PySRFunction(X=>(x0*0.0050595775 + 0.51048523/x0)/(x1 + 0.06634192/x1) - 0.49573618/(x0 - 0.9975771))
15,20,4.267122e-06,((-0.026895754 / cube(x1)) / (x0 - 0.049313113)) + ((-0.49600157 / (x0 + -0.99761415)) + ((0.5101715 / x0) / x1)),0.4145628413670057,-0.49600157/(x0 - 0.99761415) - 0.026895754/((x0 - 1*0.049313113)*(x1**3)) + 0.5101715/(x0*x1),PySRFunction(X=>-0.49600157/(x0 - 0.99761415) - 0.026895754/((x0 - 1*0.049313113)*(x1**3)) + 0.5101715/(x0*x1))
