,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.8399534,1.7780637,0.0,1.77806370000000,PySRFunction(X=>1.77806370000000)
1,3,0.5988433,x0 / 0.22725376,0.7782714806747721,x0/0.22725376,PySRFunction(X=>x0/0.22725376)
2,4,0.24990281,cube(x0 * 1.907378),0.8739278789448962,6.93921442045937*x0**3,PySRFunction(X=>6.93921442045937*x0**3)
3,5,0.0012647783,-0.5766446 / (x0 + -1.0084999),5.286175232372288,-0.5766446/(x0 - 1.0084999),PySRFunction(X=>-0.5766446/(x0 - 1.0084999))
4,7,0.00016935922,(-0.66541976 / (x0 + -1.0228826)) + -0.12851678,1.005315053821629,-0.12851678 - 0.66541976/(x0 - 1.0228826),PySRFunction(X=>-0.12851678 - 0.66541976/(x0 - 1.0228826))
5,9,4.1475574e-05,-0.5858569 / ((x1 * -0.0010608252) + (x0 + -0.9997932)),0.7034586727994452,-0.5858569/(x0 + x1*(-0.0010608252) - 0.9997932),PySRFunction(X=>-0.5858569/(x0 + x1*(-0.0010608252) - 0.9997932))
6,10,4.0842533e-05,-0.5858569 / (tanh(x1 * -0.0010608241) + (x0 + -0.99979323)),0.015380661743106504,-0.5858569/(x0 + tanh(x1*(-0.0010608241)) - 0.99979323),PySRFunction(X=>-0.5858569/(x0 + tanh(x1*(-0.0010608241)) - 0.99979323))
7,11,7.644963e-06,((x0 * (x1 * 0.0046299375)) + -0.60201466) / (x0 + -1.0054395),1.67567701429532,(x0*x1*0.0046299375 - 0.60201466)/(x0 - 1.0054395),PySRFunction(X=>(x0*x1*0.0046299375 - 0.60201466)/(x0 - 1.0054395))
8,12,3.7197574e-06,(x0 * tanh(x1 * -0.0066641853)) + (-0.60936046 / (x0 + -1.0136571)),0.7203885485000642,x0*tanh(x1*(-0.0066641853)) - 0.60936046/(x0 - 1.0136571),PySRFunction(X=>x0*tanh(x1*(-0.0066641853)) - 0.60936046/(x0 - 1.0136571))
9,13,8.980163e-08,(((x0 * -0.00839679) - -0.00041105784) * x1) + (-0.6099184 / (x0 + -1.0135009)),3.723810603495755,x1*(x0*(-0.00839679) - 1*(-0.00041105784)) - 0.6099184/(x0 - 1.0135009),PySRFunction(X=>x1*(x0*(-0.00839679) - 1*(-0.00041105784)) - 0.6099184/(x0 - 1.0135009))
10,15,2.0877793e-09,(cube(x0 + -0.026391884) / square(0.35009554 / x0)) - ((x1 * 0.0018117185) + -0.8024016),1.8807510806954808,-(x1*0.0018117185 - 0.8024016) + (x0 - 0.026391884)**3/((0.122566887127892/x0**2)),PySRFunction(X=>-(x1*0.0018117185 - 0.8024016) + (x0 - 0.026391884)**3/((0.122566887127892/x0**2)))
11,17,2.0846045e-09,(cube(x0 + -0.026391884) / square(0.35009554 / x0)) - (((x1 - 0.0017228664) * 0.0018117204) + -0.8023995),0.0007609080959226927,-((x1 - 1*0.0017228664)*0.0018117204 - 0.8023995) + (x0 - 0.026391884)**3/((0.122566887127892/x0**2)),PySRFunction(X=>-((x1 - 1*0.0017228664)*0.0018117204 - 0.8023995) + (x0 - 0.026391884)**3/((0.122566887127892/x0**2)))
12,18,1.8650112e-10,(cube(x0 + -0.026167598) / square(0.35023278 / x0)) - ((x1 * 0.001812526) - (tanh(x1) * 0.8024564)),2.4138971835626415,-(x1*0.001812526 - 0.8024564*tanh(x1)) + (x0 - 0.026167598)**3/((0.122663000186528/x0**2)),PySRFunction(X=>-(x1*0.001812526 - 0.8024564*tanh(x1)) + (x0 - 0.026167598)**3/((0.122663000186528/x0**2)))
13,20,2.0296653e-11,(cube(x0 + -0.026167598) / square(0.35023278 / x0)) - (tanh(x1 + -0.059229393) * ((x1 * 0.0018127334) - 0.8024703)),1.1089906244104994,-(x1*0.0018127334 - 1*0.8024703)*tanh(x1 - 0.059229393) + (x0 - 0.026167598)**3/((0.122663000186528/x0**2)),PySRFunction(X=>-(x1*0.0018127334 - 1*0.8024703)*tanh(x1 - 0.059229393) + (x0 - 0.026167598)**3/((0.122663000186528/x0**2)))
