,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.430163,2.3523474,0.0,2.35234740000000,PySRFunction(X=>2.35234740000000)
1,3,12.723515,x0 / 0.21177657,0.027025645626061648,x0/0.21177657,PySRFunction(X=>x0/0.21177657)
2,4,10.695618,cube(x0 * 2.1073358),0.17361773133991393,9.35839205672679*x0**3,PySRFunction(X=>9.35839205672679*x0**3)
3,5,6.457786,0.6177936 / (1.0058825 - x0),0.5045475902833008,0.6177936/(1.0058825 - x0),PySRFunction(X=>0.6177936/(1.0058825 - x0))
4,6,5.9545307,1.3796992 / (0.99475354 - cube(x0)),0.0811341426156863,1.3796992/(0.99475354 - x0**3),PySRFunction(X=>1.3796992/(0.99475354 - x0**3))
5,7,4.5608726,(0.21535705 / (0.98581254 - x0)) / x0,0.26663842710867514,0.21535705/(x0*(0.98581254 - x0)),PySRFunction(X=>0.21535705/(x0*(0.98581254 - x0)))
6,8,3.6789231,-0.4864937 / (x0 - tanh(x0 / 0.27384412)),0.21489389138345216,-0.4864937/(x0 - tanh(x0/0.27384412)),PySRFunction(X=>-0.4864937/(x0 - tanh(x0/0.27384412)))
7,9,3.3536499,0.55425614 / (((-0.02278154 / x0) - x0) + 1.0259277),0.09257079835876816,0.55425614/(-x0 + 1.0259277 - 0.02278154/x0),PySRFunction(X=>0.55425614/(-x0 + 1.0259277 - 0.02278154/x0))
8,10,0.07295743,(0.5003464 / tanh(x1 * x0)) / (0.99961454 - x0),3.8279284337434447,0.5003464/((0.99961454 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5003464/((0.99961454 - x0)*tanh(x0*x1)))
9,11,0.038333956,((0.49259236 / x0) / x1) - (-0.50693035 / (1.0000039 - x0)),0.6435400373234896,-(-1)*0.50693035/(1.0000039 - x0) + 0.49259236/(x0*x1),PySRFunction(X=>-(-1)*0.50693035/(1.0000039 - x0) + 0.49259236/(x0*x1))
10,13,0.03483225,(0.4267662 / (x0 * (x1 + -0.14903498))) - (-0.510803 / (1.000202 - x0)),0.04789620063341008,-(-1)*0.510803/(1.000202 - x0) + 0.4267662/((x0*(x1 - 0.14903498))),PySRFunction(X=>-(-1)*0.510803/(1.000202 - x0) + 0.4267662/((x0*(x1 - 0.14903498))))
11,14,0.030570028,0.50683403 / (((0.99766403 - x0) + (0.020668343 / x1)) * tanh(x1 * x0)),0.1305236299416826,0.50683403/(((-x0 + 0.99766403 + 0.020668343/x1)*tanh(x0*x1))),PySRFunction(X=>0.50683403/(((-x0 + 0.99766403 + 0.020668343/x1)*tanh(x0*x1))))
12,15,0.00946967,((0.4936993 / x1) / x0) - (-0.49938798 / ((0.9975332 - x0) - (-0.01832815 / x1))),1.1719259921270544,-(-1)*0.49938798/(-x0 + 0.9975332 - (-1)*0.01832815/x1) + 0.4936993/(x0*x1),PySRFunction(X=>-(-1)*0.49938798/(-x0 + 0.9975332 - (-1)*0.01832815/x1) + 0.4936993/(x0*x1))
13,16,0.007763288,(0.4933855 / (tanh(x0) * x1)) - (-0.4952918 / ((0.018937452 / x1) + (0.99729145 - x0))),0.19868810391088826,-(-1)*0.4952918/(-x0 + 0.99729145 + 0.018937452/x1) + 0.4933855/((x1*tanh(x0))),PySRFunction(X=>-(-1)*0.4952918/(-x0 + 0.99729145 + 0.018937452/x1) + 0.4933855/((x1*tanh(x0))))
14,17,0.006509857,((0.43794218 / (-0.1263806 + x1)) / x0) - (-0.5028885 / ((0.9977231 - x0) + (0.018207287 / x1))),0.17608846602165204,-(-1)*0.5028885/(-x0 + 0.9977231 + 0.018207287/x1) + 0.43794218/(x0*(x1 - 0.1263806)),PySRFunction(X=>-(-1)*0.5028885/(-x0 + 0.9977231 + 0.018207287/x1) + 0.43794218/(x0*(x1 - 0.1263806)))
15,18,0.00477873,((0.43794218 / (x1 + -0.12598836)) / tanh(x0)) - (-0.49809733 / ((0.018937452 / x1) + (0.99742633 - x0))),0.30914266894852555,-(-1)*0.49809733/(-x0 + 0.99742633 + 0.018937452/x1) + 0.43794218/((x1 - 0.12598836)*tanh(x0)),PySRFunction(X=>-(-1)*0.49809733/(-x0 + 0.99742633 + 0.018937452/x1) + 0.43794218/((x1 - 0.12598836)*tanh(x0)))
16,19,0.0041196872,((0.43532336 / (x1 + -0.13096713)) / tanh(tanh(x0))) - (-0.4953067 / ((0.99726963 - x0) + (0.01933998 / x1))),0.14839758267576245,-(-1)*0.4953067/(-x0 + 0.99726963 + 0.01933998/x1) + 0.43532336/((x1 - 0.13096713)*tanh(tanh(x0))),PySRFunction(X=>-(-1)*0.4953067/(-x0 + 0.99726963 + 0.01933998/x1) + 0.43532336/((x1 - 0.13096713)*tanh(tanh(x0))))
