,complexity,loss,equation,score,sympy_format,lambda_format
0,1,32.955822,3.9836397,0.0,3.98363970000000,PySRFunction(X=>3.98363970000000)
1,3,24.033997,x1 * 0.11567822,0.1578492838159546,x1*0.11567822,PySRFunction(X=>x1*0.11567822)
2,4,12.617078,cube(x0 * 2.432877),0.6444180766042238,14.3999325559837*x0**3,PySRFunction(X=>14.3999325559837*x0**3)
3,5,2.6316829,-0.54086185 / (x0 - 1.0023909),1.5674277655801871,-0.54086185/(x0 - 1*1.0023909),PySRFunction(X=>-0.54086185/(x0 - 1*1.0023909))
4,6,1.7738523,-0.45028976 / (square(x0) - x0),0.39446990523390746,-0.45028976/(x0**2 - x0),PySRFunction(X=>-0.45028976/(x0**2 - x0))
5,7,0.9087866,(-0.3327737 / (x0 - 0.9921268)) / x0,0.6687985980898791,-0.3327737/(x0*(x0 - 1*0.9921268)),PySRFunction(X=>-0.3327737/(x0*(x0 - 1*0.9921268)))
6,8,0.7815974,(-0.3058867 / (x0 + -0.995491)) / tanh(x0),0.15077052892655607,-0.3058867/((x0 - 0.995491)*tanh(x0)),PySRFunction(X=>-0.3058867/((x0 - 0.995491)*tanh(x0)))
7,9,0.7666259,(-0.28494903 / (x0 - 0.99758995)) / tanh(tanh(x0)),0.01934083629101123,-0.28494903/((x0 - 1*0.99758995)*tanh(tanh(x0))),PySRFunction(X=>-0.28494903/((x0 - 1*0.99758995)*tanh(tanh(x0))))
8,10,0.594708,(-0.45315197 / tanh(x0 * x1)) / (x0 - 0.99782634),0.2539284091394834,-0.45315197/((x0 - 1*0.99782634)*tanh(x0*x1)),PySRFunction(X=>-0.45315197/((x0 - 1*0.99782634)*tanh(x0*x1)))
9,11,0.5463821,(-0.5287821 / (x0 - 1.001785)) / tanh(x0 * square(x1)),0.08475198094572789,-0.5287821/((x0 - 1*1.001785)*tanh(x0*x1**2)),PySRFunction(X=>-0.5287821/((x0 - 1*1.001785)*tanh(x0*x1**2)))
10,12,0.49771887,((0.7364785 / cube(x1)) / x0) + (-0.4842136 / (x0 - 0.9994361)),0.09328314828504958,-0.4842136/(x0 - 1*0.9994361) + 0.7364785/(x0*(x1**3)),PySRFunction(X=>-0.4842136/(x0 - 1*0.9994361) + 0.7364785/(x0*(x1**3)))
11,13,0.46439505,(((x0 + -0.5099162) / -0.0653645) / x1) + (-0.5434703 / (x0 - 1.0023292)),0.06929980869984335,-0.5434703/(x0 - 1*1.0023292) + (x0 - 0.5099162)/((-0.0653645)*x1),PySRFunction(X=>-0.5434703/(x0 - 1*1.0023292) + (x0 - 0.5099162)/((-0.0653645)*x1))
12,14,0.3663989,(-0.5237103 / (x0 - 1.0014732)) + ((x0 - 0.4673) / (square(x1) / -24.516165)),0.23701296024013843,-0.5237103/(x0 - 1*1.0014732) + (x0 - 1*0.4673)/((x1**2/(-24.516165))),PySRFunction(X=>-0.5237103/(x0 - 1*1.0014732) + (x0 - 1*0.4673)/((x1**2/(-24.516165))))
13,16,0.3623829,(((x0 - 0.49103037) * -24.556807) / (x0 + square(x1))) + (-0.52172697 / (-1.0013901 + x0)),0.005510621493484671,(x0 - 1*0.49103037)*(-24.556807)/(x0 + x1**2) - 0.52172697/(x0 - 1.0013901),PySRFunction(X=>(x0 - 1*0.49103037)*(-24.556807)/(x0 + x1**2) - 0.52172697/(x0 - 1.0013901))
14,17,0.35874018,((x0 / 0.56575817) - x1) / ((square(x0) - tanh(x1)) * (x0 + (x1 - 1.166419))),0.010102993748204517,(x0/0.56575817 - x1)/(((x0**2 - tanh(x1))*(x0 + x1 - 1*1.166419))),PySRFunction(X=>(x0/0.56575817 - x1)/(((x0**2 - tanh(x1))*(x0 + x1 - 1*1.166419))))
15,18,0.33173618,((-0.38071257 / x0) + ((3.603329 - x1) + (-4.4488378 / x1))) / ((square(x0) - 0.9985178) * x1),0.07825837940719103,(-x1 + 3.603329 - 4.4488378/x1 - 0.38071257/x0)/((x1*(x0**2 - 1*0.9985178))),PySRFunction(X=>(-x1 + 3.603329 - 4.4488378/x1 - 0.38071257/x0)/((x1*(x0**2 - 1*0.9985178))))
16,19,0.32021815,(((2.4327142 - x1) + (-0.39329204 / x0)) - square(-1.8418443 / x1)) / ((square(x0) - 0.99945027) * x1),0.03533753219059908,(-x1 + 2.4327142 - 3.39239042544249/x1**2 - 0.39329204/x0)/((x1*(x0**2 - 1*0.99945027))),PySRFunction(X=>(-x1 + 2.4327142 - 3.39239042544249/x1**2 - 0.39329204/x0)/((x1*(x0**2 - 1*0.99945027))))
17,20,0.29197434,(((-0.38540685 / x0) + (4.0136843 - x1)) + (-4.900529 / x1)) / (((x1 + 0.14422177) * square(x0)) - x1),0.09233656058453016,(-x1 + 4.0136843 - 4.900529/x1 - 0.38540685/x0)/(x0**2*(x1 + 0.14422177) - x1),PySRFunction(X=>(-x1 + 4.0136843 - 4.900529/x1 - 0.38540685/x0)/(x0**2*(x1 + 0.14422177) - x1))
