,complexity,loss,equation,score,sympy_format,lambda_format
0,1,28.501263,5.1236653,0.0,5.12366530000000,PySRFunction(X=>5.12366530000000)
1,3,5.6103373,0.4567132 / x0,0.8126687797888982,0.4567132/x0,PySRFunction(X=>0.4567132/x0)
2,4,3.0306382,cube(3.260933 / x1),0.6158376180991483,34.6757311665946/x1**3,PySRFunction(X=>34.6757311665946/x1**3)
3,5,1.0591335,x1 / (x1 - 1.2476742),1.0513221034081899,x1/(x1 - 1*1.2476742),PySRFunction(X=>x1/(x1 - 1*1.2476742))
4,7,0.37719893,x0 + (x1 / (x1 - 1.2474288)),0.5162168429576485,x0 + x1/(x1 - 1*1.2474288),PySRFunction(X=>x0 + x1/(x1 - 1*1.2474288))
5,8,0.19950178,1.295428 / tanh((x1 + -1.217946) - x0),0.6369495554679896,1.295428/tanh(-x0 + x1 - 1.217946),PySRFunction(X=>1.295428/tanh(-x0 + x1 - 1.217946))
6,9,0.050097782,(1.8340755 / (x1 + -1.2145661)) + (x0 * 2.7925818),1.3818464229421556,x0*2.7925818 + 1.8340755/(x1 - 1.2145661),PySRFunction(X=>x0*2.7925818 + 1.8340755/(x1 - 1.2145661))
7,10,0.0026760017,square((x0 + 0.5898234) + (0.7852565 / (x1 + -1.0967681))),2.929652958111411,(x0 + 0.5898234 + 0.7852565/(x1 - 1.0967681))**2,PySRFunction(X=>(x0 + 0.5898234 + 0.7852565/(x1 - 1.0967681))**2)
8,11,0.00013027941,square((0.7062907 / (x1 + -1.1107849)) + (square(x0) + 0.7663525)),3.0223976048340706,(x0**2 + 0.7663525 + 0.7062907/(x1 - 1.1107849))**2,PySRFunction(X=>(x0**2 + 0.7663525 + 0.7062907/(x1 - 1.1107849))**2)
9,16,1.3179691e-05,(3.3629858 / (x1 - x0)) + ((0.013612143 / square(x0)) - (0.6232649 - (x0 * 3.0499737))),0.4582008735007793,-(0.6232649 - 3.0499737*x0) + 3.3629858/(-x0 + x1) + 0.013612143/(x0**2),PySRFunction(X=>-(0.6232649 - 3.0499737*x0) + 3.3629858/(-x0 + x1) + 0.013612143/(x0**2))
10,17,3.4106053e-14,(1.7172717 + ((x1 * 0.019327022) + (7.126868 / x1))) - (((-0.023813944 / x0) + 0.48071793) / x0),19.772468045264606,x1*0.019327022 + 1.7172717 + 7.126868/x1 - (0.48071793 - 0.023813944/x0)/x0,PySRFunction(X=>x1*0.019327022 + 1.7172717 + 7.126868/x1 - (0.48071793 - 0.023813944/x0)/x0)
11,19,0.0,(((x1 * 0.018759904) + 1.9795334) + (7.1654067 / x1)) - (((-0.024529766 / x0) + 0.5126335) / tanh(tanh(x0))),inf,x1*0.018759904 - (0.5126335 - 0.024529766/x0)/tanh(tanh(x0)) + 1.9795334 + 7.1654067/x1,PySRFunction(X=>x1*0.018759904 - (0.5126335 - 0.024529766/x0)/tanh(tanh(x0)) + 1.9795334 + 7.1654067/x1)
