,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.631759,3.0845728,0.0,3.08457280000000,PySRFunction(X=>3.08457280000000)
1,3,12.30802,x0 + 2.5911007,0.012981557911388303,x0 + 2.5911007,PySRFunction(X=>x0 + 2.5911007)
2,4,11.154852,cube(x0 / 0.48003075),0.09837652221437833,9.04050778647094*x0**3,PySRFunction(X=>9.04050778647094*x0**3)
3,5,6.17885,0.6201243 / (1.0067755 - x0),0.5907423901920706,0.6201243/(1.0067755 - x0),PySRFunction(X=>0.6201243/(1.0067755 - x0))
4,6,5.0252657,1.5502052 / (1.0050749 - cube(x0)),0.20665384184223873,1.5502052/(1.0050749 - x0**3),PySRFunction(X=>1.5502052/(1.0050749 - x0**3))
5,7,4.655387,2.095809 / (0.96187764 - square(cube(x0))),0.07645328448331354,2.095809/(0.96187764 - x0**6),PySRFunction(X=>2.095809/(0.96187764 - x0**6))
6,8,2.9939184,-0.45826632 / (square(-0.46641678 + x0) + -0.28142747),0.4414420125688424,-0.45826632/((x0 - 0.46641678)**2 - 0.28142747),PySRFunction(X=>-0.45826632/((x0 - 0.46641678)**2 - 0.28142747))
7,9,2.99012,(0.4468708 / (x0 + 0.0608919)) / (0.9961891 - x0),0.0012695107404870102,0.4468708/((0.9961891 - x0)*(x0 + 0.0608919)),PySRFunction(X=>0.4468708/((0.9961891 - x0)*(x0 + 0.0608919)))
8,10,0.053571634,0.5045374 / (tanh(x0 * x1) * (1.0002611 - x0)),4.022049087784246,0.5045374/(((1.0002611 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5045374/(((1.0002611 - x0)*tanh(x0*x1))))
9,11,0.0078509,(0.4947329 / (0.9996842 - x0)) + ((0.5025986 / x1) / x0),1.9203915366703386,0.4947329/(0.9996842 - x0) + 0.5025986/(x0*x1),PySRFunction(X=>0.4947329/(0.9996842 - x0) + 0.5025986/(x0*x1))
10,13,0.0076537756,(0.49994847 / (0.99992734 - x0)) + (-0.026815714 - ((-0.50422585 / x1) / x0)),0.012714553167001,-0.026815714 + 0.49994847/(0.99992734 - x0) - (-1)*0.50422585/(x0*x1),PySRFunction(X=>-0.026815714 + 0.49994847/(0.99992734 - x0) - (-1)*0.50422585/(x0*x1))
11,14,0.0073413863,(1.0364162 / (1.0013332 - square(x0))) - (((-0.49722958 / x1) / x0) + 0.4270938),0.041671374567381514,-(0.4270938 - 0.49722958/(x0*x1)) + 1.0364162/(1.0013332 - x0**2),PySRFunction(X=>-(0.4270938 - 0.49722958/(x0*x1)) + 1.0364162/(1.0013332 - x0**2))
12,15,0.006714912,(1.0345969 / (1.001323 - square(x0))) - (0.44369015 + ((-0.497498 / x1) / tanh(x0))),0.08919696910219085,-(0.44369015 - 0.497498/(x1*tanh(x0))) + 1.0345969/(1.001323 - x0**2),PySRFunction(X=>-(0.44369015 - 0.497498/(x1*tanh(x0))) + 1.0345969/(1.001323 - x0**2))
13,18,0.006658212,(cube(x0) / (x0 - cube(x0))) - (((x0 * -0.5561205) + (-0.49966642 / x1)) / tanh(x0)),0.002826581620260024,x0**3/(-x0**3 + x0) - (x0*(-0.5561205) - 0.49966642/x1)/tanh(x0),PySRFunction(X=>x0**3/(-x0**3 + x0) - (x0*(-0.5561205) - 0.49966642/x1)/tanh(x0))
14,20,0.0065974044,(cube(x0) / (x0 - cube(x0))) - (((-0.46092355 / x1) + (x0 * -0.52480066)) / tanh(x0 / 1.0826045)),0.004587340543305774,x0**3/(-x0**3 + x0) - (x0*(-0.52480066) - 0.46092355/x1)/tanh(x0/1.0826045),PySRFunction(X=>x0**3/(-x0**3 + x0) - (x0*(-0.52480066) - 0.46092355/x1)/tanh(x0/1.0826045))
