,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.79063827,1.4799261,0.0,1.47992610000000,PySRFunction(X=>1.47992610000000)
1,3,0.2526233,16.874163 / x1,0.5704705548027612,16.874163/x1,PySRFunction(X=>16.874163/x1)
2,5,0.17079453,(13.111712 / x1) + 0.4662983,0.1957190956393616,0.4662983 + 13.111712/x1,PySRFunction(X=>0.4662983 + 13.111712/x1)
3,6,0.0035576303,1.6230781 - tanh(x1 + -12.465218),3.8713665779246913,1.6230781 - tanh(x1 - 12.465218),PySRFunction(X=>1.6230781 - tanh(x1 - 12.465218))
4,7,0.0011719385,1.652471 - cube(tanh(x1 + -11.864445)),1.1104354617805574,1.652471 - tanh(x1 - 11.864445)**3,PySRFunction(X=>1.652471 - tanh(x1 - 11.864445)**3)
5,8,0.0007270525,square(-3.016654 / (x1 + -7.7829113)) + 0.6586213,0.47741580485075813,0.6586213 + 9.100201355716/(x1 - 7.7829113)**2,PySRFunction(X=>0.6586213 + 9.100201355716/(x1 - 7.7829113)**2)
6,9,6.328187e-05,((1.2566822 / x0) / (x1 + -4.965227)) + 0.56258136,2.441399815282858,0.56258136 + 1.2566822/(x0*(x1 - 4.965227)),PySRFunction(X=>0.56258136 + 1.2566822/(x0*(x1 - 4.965227)))
7,11,4.567952e-05,(((1.2547703 / x0) + -0.13375771) / (x1 + -5.029818)) + 0.56842464,0.16297440840607288,(-0.13375771 + 1.2547703/x0)/(x1 - 5.029818) + 0.56842464,PySRFunction(X=>(-0.13375771 + 1.2547703/x0)/(x1 - 5.029818) + 0.56842464)
8,12,7.0102774e-06,(x0 + 0.45681083) + square((0.94043523 / x0) / (x1 + -4.710734)),1.8742727851081469,x0 + 0.45681083 + 0.884418421825153/(x0**2*(x1 - 4.710734)**2),PySRFunction(X=>x0 + 0.45681083 + 0.884418421825153/(x0**2*(x1 - 4.710734)**2))
9,13,6.233747e-06,(square(2.8349297 / x0) / cube(x1 + -3.6545775)) + (x0 + 0.46676046),0.11739967567666282,(8.03682640394209/x0**2)/((x1 - 3.6545775)**3) + x0 + 0.46676046,PySRFunction(X=>(8.03682640394209/x0**2)/((x1 - 3.6545775)**3) + x0 + 0.46676046)
10,14,9.198802e-08,square((-0.937424 / x0) / (x1 + -4.721452)) + ((x0 * 0.96760225) + 0.46575698),4.2160745244302475,x0*0.96760225 + 0.46575698 + 0.878763755776/(x0**2*(x1 - 4.721452)**2),PySRFunction(X=>x0*0.96760225 + 0.46575698 + 0.878763755776/(x0**2*(x1 - 4.721452)**2))
11,16,9.1979665e-08,square((-0.937424 / x0) / (x1 + -4.721452)) + (((x0 * 0.9675917) + 0.46575192) / 0.9999891),4.541558483896441e-05,(x0*0.9675917 + 0.46575192)/0.9999891 + 0.878763755776/(x0**2*(x1 - 4.721452)**2),PySRFunction(X=>(x0*0.9675917 + 0.46575192)/0.9999891 + 0.878763755776/(x0**2*(x1 - 4.721452)**2))
12,17,9.105459e-08,square((-0.937424 / x0) / (-4.721452 + x1)) + (((x0 * 0.9675917) + 0.46575192) / tanh(x1)),0.010108303244441206,(x0*0.9675917 + 0.46575192)/tanh(x1) + 0.878763755776/(x0**2*(x1 - 4.721452)**2),PySRFunction(X=>(x0*0.9675917 + 0.46575192)/tanh(x1) + 0.878763755776/(x0**2*(x1 - 4.721452)**2))
13,18,8.9333795e-08,(((x0 * 0.96752495) + 0.46576074) / cube(tanh(x1))) + square((-0.937424 / x0) / (x1 + -4.721452)),0.01907935702475515,(x0*0.96752495 + 0.46576074)/(tanh(x1)**3) + 0.878763755776/(x0**2*(x1 - 4.721452)**2),PySRFunction(X=>(x0*0.96752495 + 0.46576074)/(tanh(x1)**3) + 0.878763755776/(x0**2*(x1 - 4.721452)**2))
14,19,8.900152e-08,square((-0.9374242 / x0) / (x1 + -4.721426)) + (((0.96752495 * x0) + 0.46576074) / tanh(x1 - 0.8969228)),0.0037264115018543647,(0.96752495*x0 + 0.46576074)/tanh(x1 - 1*0.8969228) + 0.87876413074564/(x0**2*(x1 - 4.721426)**2),PySRFunction(X=>(0.96752495*x0 + 0.46576074)/tanh(x1 - 1*0.8969228) + 0.87876413074564/(x0**2*(x1 - 4.721426)**2))
