,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.500836,2.4040272,0.0,2.40402720000000,PySRFunction(X=>2.40402720000000)
1,3,7.536597,x0 / 0.2040969,0.11580452042657784,x0/0.2040969,PySRFunction(X=>x0/0.2040969)
2,4,5.355938,cube(x0 / 0.47886348),0.34156490192247857,9.10678006234755*x0**3,PySRFunction(X=>9.10678006234755*x0**3)
3,5,1.2534438,-0.5709737 / (x0 - 1.0038164),1.4523110488114737,-0.5709737/(x0 - 1*1.0038164),PySRFunction(X=>-0.5709737/(x0 - 1*1.0038164))
4,6,1.0074339,-1.3004004 / (cube(x0) + -0.9913818),0.218488398401655,-1.3004004/(x0**3 - 0.9913818),PySRFunction(X=>-1.3004004/(x0**3 - 0.9913818))
5,8,0.9101998,-0.501615 / (square(x0 + -0.40153047) + -0.35366142),0.05074877393875303,-0.501615/((x0 - 0.40153047)**2 - 0.35366142),PySRFunction(X=>-0.501615/((x0 - 0.40153047)**2 - 0.35366142))
6,9,0.74172664,(-0.4481198 / (x0 + -0.99740255)) + (2.2790833 / x1),0.20468337026624092,-0.4481198/(x0 - 0.99740255) + 2.2790833/x1,PySRFunction(X=>-0.4481198/(x0 - 0.99740255) + 2.2790833/x1)
7,10,0.046015907,(-0.50708103 / (x0 + -1.0003387)) / tanh(x0 * x1),2.7799936245239714,-0.50708103/((x0 - 1.0003387)*tanh(x0*x1)),PySRFunction(X=>-0.50708103/((x0 - 1.0003387)*tanh(x0*x1)))
8,11,0.009856079,(-0.5004319 / (x0 + -0.99998105)) - ((-0.5007063 / x0) / x1),1.5408987188792593,-0.5004319/(x0 - 0.99998105) - (-1)*0.5007063/(x0*x1),PySRFunction(X=>-0.5004319/(x0 - 0.99998105) - (-1)*0.5007063/(x0*x1))
9,13,0.009744794,(((0.504734 / x0) + -0.043678045) / x1) + (-0.501758 / (x0 + -1.0000463)),0.005677614245345892,-0.501758/(x0 - 1.0000463) + (-0.043678045 + 0.504734/x0)/x1,PySRFunction(X=>-0.501758/(x0 - 1.0000463) + (-0.043678045 + 0.504734/x0)/x1)
10,15,0.00962626,(-0.501758 / (x0 + -1.0000463)) + ((0.5068922 / x0) / (x1 + (x0 * 0.16900659))),0.006119206496758623,-0.501758/(x0 - 1.0000463) + 0.5068922/(x0*(x0*0.16900659 + x1)),PySRFunction(X=>-0.501758/(x0 - 1.0000463) + 0.5068922/(x0*(x0*0.16900659 + x1)))
11,16,0.009502717,(-0.5004319 / (x0 + -0.9999937)) - ((-0.5128103 / tanh(x0)) / (x1 + (0.4137665 * x0))),0.01291702298061824,-0.5004319/(x0 - 0.9999937) - (-1)*0.5128103/((0.4137665*x0 + x1)*tanh(x0)),PySRFunction(X=>-0.5004319/(x0 - 0.9999937) - (-1)*0.5128103/((0.4137665*x0 + x1)*tanh(x0)))
12,17,0.009421,((-0.5007063 / (-0.9999937 + x0)) - ((-0.50055563 / x0) / x1)) - (0.00054477155 / (x0 + -0.271621)),0.008636517649760695,-0.00054477155/(x0 - 0.271621) - 0.5007063/(x0 - 0.9999937) - (-1)*0.50055563/(x0*x1),PySRFunction(X=>-0.00054477155/(x0 - 0.271621) - 0.5007063/(x0 - 0.9999937) - (-1)*0.50055563/(x0*x1))
13,18,0.009420875,((-0.5007063 / (x0 + -0.9999937)) - ((-0.50055563 / x0) / x1)) - (0.00054477155 / tanh(x0 + -0.271621)),1.326831857256255e-05,-0.00054477155/tanh(x0 - 0.271621) - 0.5007063/(x0 - 0.9999937) - (-1)*0.50055563/(x0*x1),PySRFunction(X=>-0.00054477155/tanh(x0 - 0.271621) - 0.5007063/(x0 - 0.9999937) - (-1)*0.50055563/(x0*x1))
14,19,0.009347059,((-0.00068502914 / (-0.27079841 + x0)) + (-0.5014937 / (x0 + -1.0000283))) - (((-0.5042588 / x0) + 0.03792483) / x1),0.007866223381705633,-0.00068502914/(x0 - 0.27079841) - 0.5014937/(x0 - 1.0000283) - (0.03792483 - 0.5042588/x0)/x1,PySRFunction(X=>-0.00068502914/(x0 - 0.27079841) - 0.5014937/(x0 - 1.0000283) - (0.03792483 - 0.5042588/x0)/x1)
