,complexity,loss,equation,score,sympy_format,lambda_format
0,1,16.733349,2.8898637,0.0,2.88986370000000,PySRFunction(X=>2.88986370000000)
1,3,11.733088,x0 * 6.5470037,0.17749539482884052,x0*6.5470037,PySRFunction(X=>x0*6.5470037)
2,4,7.35352,cube(x0 * 2.240959),0.4672337744786062,11.2538658163383*x0**3,PySRFunction(X=>11.2538658163383*x0**3)
3,5,1.084272,-0.562339 / (x0 + -1.0032783),1.9142703160969365,-0.562339/(x0 - 1.0032783),PySRFunction(X=>-0.562339/(x0 - 1.0032783))
4,6,0.82058495,-1.3133376 / (cube(x0) + -0.9920587),0.27864663343197715,-1.3133376/(x0**3 - 0.9920587),PySRFunction(X=>-1.3133376/(x0**3 - 0.9920587))
5,8,0.75704527,(-1.6258657 / (cube(x0) + -1.0041405)) - x0,0.04029719305112841,-x0 - 1.6258657/(x0**3 - 1.0041405),PySRFunction(X=>-x0 - 1.6258657/(x0**3 - 1.0041405))
6,9,0.5438186,(2.4863558 / x1) - (0.45335972 / (x0 + -0.997637)),0.33080731813398034,-0.45335972/(x0 - 0.997637) + 2.4863558/x1,PySRFunction(X=>-0.45335972/(x0 - 0.997637) + 2.4863558/x1)
7,10,0.04933582,-0.5116972 / ((x0 + -1.0005589) * tanh(x0 * x1)),2.3999653461337136,-0.5116972*1/((x0 - 1.0005589)*tanh(x0*x1)),PySRFunction(X=>-0.5116972*1/((x0 - 1.0005589)*tanh(x0*x1)))
8,11,0.009243206,(0.5065257 / (x0 * x1)) - (0.49853444 / (x0 + -0.9998681)),1.6747615940606038,-0.49853444/(x0 - 0.9998681) + 0.5065257/((x0*x1)),PySRFunction(X=>-0.49853444/(x0 - 0.9998681) + 0.5065257/((x0*x1)))
9,13,0.008971775,((0.522871 / x0) / (x1 + 0.040852644)) - (0.4973795 / (x0 + -0.99981385)),0.014902628423751257,-0.4973795/(x0 - 0.99981385) + 0.522871/(x0*(x1 + 0.040852644)),PySRFunction(X=>-0.4973795/(x0 - 0.99981385) + 0.522871/(x0*(x1 + 0.040852644)))
10,14,0.0086962525,(-0.040082283 - (0.5041463 / (x0 + -1.0001203))) + (tanh(0.5430251 / x1) / x0),0.031191352587086368,-0.040082283 - 0.5041463/(x0 - 1.0001203) + tanh(0.5430251/x1)/x0,PySRFunction(X=>-0.040082283 - 0.5041463/(x0 - 1.0001203) + tanh(0.5430251/x1)/x0)
11,15,0.008550403,((0.54391813 / x0) / (x1 + 0.08633614)) + (-0.031321608 - (0.5017614 / (x0 + -0.9999786))),0.01691376939511134,-0.031321608 - 0.5017614/(x0 - 0.9999786) + 0.54391813/(x0*(x1 + 0.08633614)),PySRFunction(X=>-0.031321608 - 0.5017614/(x0 - 0.9999786) + 0.54391813/(x0*(x1 + 0.08633614)))
12,17,0.008143582,((0.5069051 / x1) / x0) + ((-0.00026677194 / (x0 + -0.27319887)) - (0.4987151 / (x0 + -0.9998742))),0.024374141989763478,-0.00026677194/(x0 - 0.27319887) - 0.4987151/(x0 - 0.9998742) + 0.5069051/(x0*x1),PySRFunction(X=>-0.00026677194/(x0 - 0.27319887) - 0.4987151/(x0 - 0.9998742) + 0.5069051/(x0*x1))
13,18,0.008101875,((0.5070534 / (x0 * x1)) - (0.4985648 / (x0 + -0.9998681))) - (-1.4557004e-7 / cube(x0 + -0.28492683)),0.00513461598909982,-(-1)*1.4557004e-7/((x0 - 0.28492683)**3) - 0.4985648/(x0 - 0.9998681) + 0.5070534/((x0*x1)),PySRFunction(X=>-(-1)*1.4557004e-7/((x0 - 0.28492683)**3) - 0.4985648/(x0 - 0.9998681) + 0.5070534/((x0*x1)))
14,19,0.0077832253,((0.0003114812 / (x0 - 0.27701998)) + ((0.52997005 / x0) / (x1 + 0.0604086))) - (0.49853444 / (x0 + -0.9998681)),0.04012470110735593,0.0003114812/(x0 - 1*0.27701998) - 0.49853444/(x0 - 0.9998681) + 0.52997005/(x0*(x1 + 0.0604086)),PySRFunction(X=>0.0003114812/(x0 - 1*0.27701998) - 0.49853444/(x0 - 0.9998681) + 0.52997005/(x0*(x1 + 0.0604086)))
15,20,0.007756891,(((0.52997005 / x0) / (x1 + 0.060868397)) - (0.49853444 / (x0 + -0.9998681))) - (-1.4547322e-7 / cube(x0 + -0.2848091)),0.0033892056789663404,-(-1)*1.4547322e-7/((x0 - 0.2848091)**3) - 0.49853444/(x0 - 0.9998681) + 0.52997005/(x0*(x1 + 0.060868397)),PySRFunction(X=>-(-1)*1.4547322e-7/((x0 - 0.2848091)**3) - 0.49853444/(x0 - 0.9998681) + 0.52997005/(x0*(x1 + 0.060868397)))
