,complexity,loss,equation,score,sympy_format,lambda_format
0,1,0.39387363,1.8583844,0.0,1.85838440000000,PySRFunction(X=>1.85838440000000)
1,3,0.039750308,x0 * 3.1311064,1.1467062661562626,x0*3.1311064,PySRFunction(X=>x0*3.1311064)
2,4,0.022038998,cube(x0 - -0.6057642),0.5898040690416636,(x0 - 1*(-0.6057642))**3,PySRFunction(X=>(x0 - 1*(-0.6057642))**3)
3,6,0.02098522,square((x0 * 1.5580908) + 0.40124816),0.024497570023456164,(x0*1.5580908 + 0.40124816)**2,PySRFunction(X=>(x0*1.5580908 + 0.40124816)**2)
4,7,0.013337078,cube(x0 + 0.56251705) / tanh(x1),0.45327040439457084,(x0 + 0.56251705)**3/tanh(x1),PySRFunction(X=>(x0 + 0.56251705)**3/tanh(x1))
5,8,0.0023796337,tanh((-3.2137053 / x0) - -5.2027855) + 1.8331316,1.7236014077394741,tanh(-1*(-5.2027855) - 3.2137053/x0) + 1.8331316,PySRFunction(X=>tanh(-1*(-5.2027855) - 3.2137053/x0) + 1.8331316)
6,9,0.0010277214,(((-10.486024 / x0) + 15.87172) / x1) + 2.1425426,0.8396024496458521,2.1425426 + (15.87172 - 10.486024/x0)/x1,PySRFunction(X=>2.1425426 + (15.87172 - 10.486024/x0)/x1)
7,10,0.0002725389,(((1.8064555 / x1) + 3.4571397) * cube(x0)) + 0.71716833,1.3273180414029213,x0**3*(3.4571397 + 1.8064555/x1) + 0.71716833,PySRFunction(X=>x0**3*(3.4571397 + 1.8064555/x1) + 0.71716833)
8,11,4.0357285e-05,(square(square(x0)) * 4.376357) + (0.762552 - (-0.66110903 / x1)),1.9100094325598642,x0**4*4.376357 + 0.762552 - (-1)*0.66110903/x1,PySRFunction(X=>x0**4*4.376357 + 0.762552 - (-1)*0.66110903/x1)
9,12,8.858862e-06,((cube(x0) + -0.12677388) * ((3.2311106 / x1) + 3.2624905)) + 1.1829242,1.5163536097192434,(3.2624905 + 3.2311106/x1)*(x0**3 - 0.12677388) + 1.1829242,PySRFunction(X=>(3.2624905 + 3.2311106/x1)*(x0**3 - 0.12677388) + 1.1829242)
10,13,4.871478e-07,((x0 * 7.7358017) * ((x0 - 0.66127276) - (-0.11101233 / x1))) + 1.6804507,2.9006060251134285,x0*7.7358017*(x0 - 1*0.66127276 - (-1)*0.11101233/x1) + 1.6804507,PySRFunction(X=>x0*7.7358017*(x0 - 1*0.66127276 - (-1)*0.11101233/x1) + 1.6804507)
11,14,2.71935e-07,((0.58308667 / x1) - -1.6494359) + (tanh(x0 - 0.65770775) * (x0 * 8.031806)),0.5830045006485972,tanh(x0 - 1*0.65770775)*x0*8.031806 - 1*(-1.6494359) + 0.58308667/x1,PySRFunction(X=>tanh(x0 - 1*0.65770775)*x0*8.031806 - 1*(-1.6494359) + 0.58308667/x1)
12,15,6.531309e-12,(((x0 - 0.6836733) * x0) * 8.319746) + ((0.6199688 / (x1 - -0.04116564)) - -1.7787572),10.636710963514773,(x0 - 1*0.6836733)*x0*8.319746 - 1*(-1.7787572) + 0.6199688/(x1 - 1*(-0.04116564)),PySRFunction(X=>(x0 - 1*0.6836733)*x0*8.319746 - 1*(-1.7787572) + 0.6199688/(x1 - 1*(-0.04116564)))
13,19,1.797673e-13,((0.7710907 - (x1 * -0.00025650012)) - ((-0.16584691 - x0) / (x1 + 0.23727104))) + (square(square(x0)) * 4.230888),0.898174856211224,x0**4*4.230888 - (-0.00025650012)*x1 - (-x0 - 0.16584691)/(x1 + 0.23727104) + 0.7710907,PySRFunction(X=>x0**4*4.230888 - (-0.00025650012)*x1 - (-x0 - 0.16584691)/(x1 + 0.23727104) + 0.7710907)
