,complexity,loss,equation,score,sympy_format,lambda_format
0,1,17.939573,2.9081974,0.0,2.90819740000000,PySRFunction(X=>2.90819740000000)
1,3,11.643316,9.356354 / x1,0.21613838666438823,9.356354/x1,PySRFunction(X=>9.356354/x1)
2,4,8.647181,cube(x0 / 0.4534553),0.29749890958344993,10.724981533186*x0**3,PySRFunction(X=>10.724981533186*x0**3)
3,5,0.46531105,0.5485617 / (1.0019491 - x0),2.9222825441684277,0.5485617/(1.0019491 - x0),PySRFunction(X=>0.5485617/(1.0019491 - x0))
4,6,0.33220047,1.2533808 / (0.9882134 - cube(x0)),0.3369674946995645,1.2533808/(0.9882134 - x0**3),PySRFunction(X=>1.2533808/(0.9882134 - x0**3))
5,7,0.33024222,0.7784099 / (0.76737124 - tanh(cube(x0))),0.005912226774280016,0.7784099/(0.76737124 - tanh(x0**3)),PySRFunction(X=>0.7784099/(0.76737124 - tanh(x0**3)))
6,8,0.25289086,(1.631265 / (1.0031515 - cube(x0))) - x0,0.26686837295854443,-x0 + 1.631265/(1.0031515 - x0**3),PySRFunction(X=>-x0 + 1.631265/(1.0031515 - x0**3))
7,10,0.047993824,(0.5323038 / tanh(x1 * x0)) / (1.009699 - x0),0.8309428381463829,0.5323038/((1.009699 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5323038/((1.009699 - x0)*tanh(x0*x1)))
8,11,0.007165849,((0.48799413 / x0) / x1) + (0.4930754 / (0.99978405 - x0)),1.901745789029811,0.4930754/(0.99978405 - x0) + 0.48799413/(x0*x1),PySRFunction(X=>0.4930754/(0.99978405 - x0) + 0.48799413/(x0*x1))
9,12,0.0069920607,(0.49308276 / (0.99978405 - x0)) + (tanh(0.50110257 / x1) / x0),0.02455122726748142,0.49308276/(0.99978405 - x0) + tanh(0.50110257/x1)/x0,PySRFunction(X=>0.49308276/(0.99978405 - x0) + tanh(0.50110257/x1)/x0)
10,13,0.006061701,((0.50765276 / (1.0004499 - x0)) + -0.070405245) + ((0.5018299 / x1) / x0),0.1427848659020654,-0.070405245 + 0.50765276/(1.0004499 - x0) + 0.5018299/(x0*x1),PySRFunction(X=>-0.070405245 + 0.50765276/(1.0004499 - x0) + 0.5018299/(x0*x1))
11,14,0.0057815993,(tanh(0.5170596 / x1) / x0) + ((0.50765276 / (1.0004499 - x0)) + -0.070405245),0.047310113850725026,-0.070405245 + 0.50765276/(1.0004499 - x0) + tanh(0.5170596/x1)/x0,PySRFunction(X=>-0.070405245 + 0.50765276/(1.0004499 - x0) + tanh(0.5170596/x1)/x0)
12,15,0.004321833,(0.54738885 / (1.001936 - x0)) + (((0.47838846 / x1) / x0) - cube(tanh(x0))),0.29100072209344824,-tanh(x0)**3 + 0.54738885/(1.001936 - x0) + 0.47838846/(x0*x1),PySRFunction(X=>-tanh(x0)**3 + 0.54738885/(1.001936 - x0) + 0.47838846/(x0*x1))
13,16,0.003954692,((0.4876063 / x0) / x1) + ((0.61460817 / (1.0043931 - x0)) - (cube(x0) + 0.11032788)),0.08877689573850632,-(x0**3 + 0.11032788) + 0.61460817/(1.0043931 - x0) + 0.4876063/(x0*x1),PySRFunction(X=>-(x0**3 + 0.11032788) + 0.61460817/(1.0043931 - x0) + 0.4876063/(x0*x1))
14,18,0.0037875003,((0.56238014 / (1.0025362 - x0)) - (square(x0) * 0.5635938)) + (((0.486466 / x1) + -0.0025448839) / x0),0.021598236018757957,-0.5635938*x0**2 + 0.56238014/(1.0025362 - x0) + (-0.0025448839 + 0.486466/x1)/x0,PySRFunction(X=>-0.5635938*x0**2 + 0.56238014/(1.0025362 - x0) + (-0.0025448839 + 0.486466/x1)/x0)
15,20,0.003697497,((0.562589 / (1.002545 - x0)) - (square(x0) * 0.55389047)) + (((0.4770666 / x1) + -0.0049710516) / (x0 - 0.0030064317)),0.012025072899971446,-0.55389047*x0**2 + (-0.0049710516 + 0.4770666/x1)/(x0 - 1*0.0030064317) + 0.562589/(1.002545 - x0),PySRFunction(X=>-0.55389047*x0**2 + (-0.0049710516 + 0.4770666/x1)/(x0 - 1*0.0030064317) + 0.562589/(1.002545 - x0))
