,complexity,loss,equation,score,sympy_format,lambda_format
0,1,22.191477,3.2017643,0.0,3.20176430000000,PySRFunction(X=>3.20176430000000)
1,3,15.850736,11.494612 / x1,0.1682461808335728,11.494612/x1,PySRFunction(X=>11.494612/x1)
2,5,8.708283,-0.5937196 / (x0 - 1.0044987),0.29947064644028887,-0.5937196/(x0 - 1*1.0044987),PySRFunction(X=>-0.5937196/(x0 - 1*1.0044987))
3,6,7.9201055,-1.4513559 / (cube(x0) + -0.9984277),0.09487011525117005,-1.4513559/(x0**3 - 0.9984277),PySRFunction(X=>-1.4513559/(x0**3 - 0.9984277))
4,7,7.5316534,cube(square((x0 + -0.45392737) / 0.3224341)),0.050289933702752074,889.926636360011*(x0 - 0.45392737)**6,PySRFunction(X=>889.926636360011*(x0 - 0.45392737)**6)
5,8,6.033469,-0.5070675 / (x0 - tanh(x0 / 0.2148994)),0.22179245720322818,-0.5070675/(x0 - tanh(x0/0.2148994)),PySRFunction(X=>-0.5070675/(x0 - tanh(x0/0.2148994)))
6,9,5.5905156,(6.1031275 / x1) + (-0.33142972 / (x0 + -0.9950078)),0.0762506164892312,-0.33142972/(x0 - 0.9950078) + 6.1031275/x1,PySRFunction(X=>-0.33142972/(x0 - 0.9950078) + 6.1031275/x1)
7,10,0.3086534,(-0.51033735 / tanh(x1 * x0)) / (x0 - 1.0046113),2.8966078335387873,-0.51033735/((x0 - 1*1.0046113)*tanh(x0*x1)),PySRFunction(X=>-0.51033735/((x0 - 1*1.0046113)*tanh(x0*x1)))
8,11,0.0003584035,(-0.5009164 / (x0 + -1.0000166)) + (0.4973816 / (x0 * x1)),6.758314796796869,-0.5009164/(x0 - 1.0000166) + 0.4973816/((x0*x1)),PySRFunction(X=>-0.5009164/(x0 - 1.0000166) + 0.4973816/((x0*x1)))
9,13,0.00035507564,(((0.4973138 / x0) + 0.007676095) / x1) + (-0.5014875 / (x0 + -1.0000497)),0.004664304738209799,-0.5014875/(x0 - 1.0000497) + (0.007676095 + 0.4973138/x0)/x1,PySRFunction(X=>-0.5014875/(x0 - 1.0000497) + (0.007676095 + 0.4973138/x0)/x1)
10,14,0.00030701503,(-0.500019 / (x0 + -1.0000018)) + ((0.23448102 / x1) / tanh(x0 * 0.47150153)),0.145434133158139,-0.500019/(x0 - 1.0000018) + 0.23448102/(x1*tanh(x0*0.47150153)),PySRFunction(X=>-0.500019/(x0 - 1.0000018) + 0.23448102/(x1*tanh(x0*0.47150153)))
11,15,0.00011864683,((0.49722245 / x0) / x1) + (-0.5027611 / ((x0 + -1.0003451) + (0.0003518427 / x1))),0.9507454387542392,-0.5027611/(x0 - 1.0003451 + 0.0003518427/x1) + 0.49722245/(x0*x1),PySRFunction(X=>-0.5027611/(x0 - 1.0003451 + 0.0003518427/x1) + 0.49722245/(x0*x1))
12,17,0.000106369815,(((0.49740696 / x1) / x0) + -0.0055329534) + (-0.5035052 / ((x0 + -1.0003451) + (0.00031388667 / x1))),0.054614711119708524,-0.0055329534 - 0.5035052/(x0 - 1.0003451 + 0.00031388667/x1) + 0.49740696/(x0*x1),PySRFunction(X=>-0.0055329534 - 0.5035052/(x0 - 1.0003451 + 0.00031388667/x1) + 0.49740696/(x0*x1))
13,19,7.478629e-05,(((0.49722245 / x0) / x1) - (x0 * 0.02444552)) + (-0.5049647 / ((x0 + -1.0003823) + (0.00030025587 / x1))),0.17614363181946918,-0.02444552*x0 - 0.5049647/(x0 - 1.0003823 + 0.00030025587/x1) + 0.49722245/(x0*x1),PySRFunction(X=>-0.02444552*x0 - 0.5049647/(x0 - 1.0003823 + 0.00030025587/x1) + 0.49722245/(x0*x1))
14,20,6.975766e-05,(-0.5052677 / ((0.000301638 / x1) + (x0 + -1.000386))) + ((0.49716333 / (x0 * x1)) - square(x0 * 0.1871778)),0.06960734395079463,-0.03503552881284*x0**2 - 0.5052677/(x0 - 1.000386 + 0.000301638/x1) + 0.49716333/((x0*x1)),PySRFunction(X=>-0.03503552881284*x0**2 - 0.5052677/(x0 - 1.000386 + 0.000301638/x1) + 0.49716333/((x0*x1)))
