,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.751305,2.3770704,0.0,2.37707040000000,PySRFunction(X=>2.37707040000000)
1,3,7.9130735,x0 * 4.7641234,0.10444242855525604,x0*4.7641234,PySRFunction(X=>x0*4.7641234)
2,4,6.7184706,cube(x0 * 1.9576739),0.16365572574952042,7.50275996529239*x0**3,PySRFunction(X=>7.50275996529239*x0**3)
3,5,5.8085394,-1.1358051 / (x0 - 1.1631444),0.14553139423597877,-1.1358051/(x0 - 1*1.1631444),PySRFunction(X=>-1.1358051/(x0 - 1*1.1631444))
4,6,5.804776,-1.0345767 / tanh(x0 + -1.1558083),0.0006481181302862355,-1.0345767/tanh(x0 - 1.1558083),PySRFunction(X=>-1.0345767/tanh(x0 - 1.1558083))
5,7,5.762386,(-1.4522165 / (x0 + -1.1781505)) - x0,0.007329401933888232,-x0 - 1.4522165/(x0 - 1.1781505),PySRFunction(X=>-x0 - 1.4522165/(x0 - 1.1781505))
6,8,5.4853015,cube(cube(x0) + (0.9745468 / tanh(x1))),0.0492795647355117,(x0**3 + 0.9745468/tanh(x1))**3,PySRFunction(X=>(x0**3 + 0.9745468/tanh(x1))**3)
7,9,5.2517767,1.1450303 / (tanh(cube(x1)) + (0.18994977 - x0)),0.043505621910965596,1.1450303/(-x0 + tanh(x1**3) + 0.18994977),PySRFunction(X=>1.1450303/(-x0 + tanh(x1**3) + 0.18994977))
8,10,5.009313,tanh(x1) / (tanh(cube(x1)) + (0.1665748 - x0)),0.04726765845466632,tanh(x1)/(-x0 + tanh(x1**3) + 0.1665748),PySRFunction(X=>tanh(x1)/(-x0 + tanh(x1**3) + 0.1665748))
9,11,4.3611455,(-1.0710684 / (x0 - 1.1586121)) + (-0.0017460166 / (0.7961465 - x0)),0.13856402773424803,-1.0710684/(x0 - 1*1.1586121) - 0.0017460166/(0.7961465 - x0),PySRFunction(X=>-1.0710684/(x0 - 1*1.1586121) - 0.0017460166/(0.7961465 - x0))
10,12,4.3411164,(-0.98632604 / tanh(x0 + -1.1528704)) + (-0.001982303 / (0.79613286 - x0)),0.00460320215532836,-0.98632604/tanh(x0 - 1.1528704) - 0.001982303/(0.79613286 - x0),PySRFunction(X=>-0.98632604/tanh(x0 - 1.1528704) - 0.001982303/(0.79613286 - x0))
11,13,4.3007774,((-1.3656963 / (x0 + -1.1715833)) + (0.0015434977 / (x0 - 0.796159))) - x0,0.009335752999576473,-x0 + 0.0015434977/(x0 - 1*0.796159) - 1.3656963/(x0 - 1.1715833),PySRFunction(X=>-x0 + 0.0015434977/(x0 - 1*0.796159) - 1.3656963/(x0 - 1.1715833))
12,14,4.149181,((-0.0020018688 / (0.79613155 - x0)) + (-1.0602922 / (x0 - 1.1586121))) / tanh(x1),0.035884831687460844,(-1.0602922/(x0 - 1*1.1586121) - 0.0020018688/(0.79613155 - x0))/tanh(x1),PySRFunction(X=>(-1.0602922/(x0 - 1*1.1586121) - 0.0020018688/(0.79613155 - x0))/tanh(x1))
13,15,3.8437815,((-0.98489374 / (x0 + -1.1557711)) - (0.0061134705 / (0.7958939 - x0))) / cube(tanh(x1)),0.07645431770799935,(-0.98489374/(x0 - 1.1557711) - 0.0061134705/(0.7958939 - x0))/(tanh(x1)**3),PySRFunction(X=>(-0.98489374/(x0 - 1.1557711) - 0.0061134705/(0.7958939 - x0))/(tanh(x1)**3))
14,16,3.6837735,((-1.027195 / (x0 + -1.1559469)) - (-0.005945096 / (x0 - 0.79590154))) / cube(tanh(cube(x1))),0.042519013242793335,(-(-1)*0.005945096/(x0 - 1*0.79590154) - 1.027195/(x0 - 1.1559469))/(tanh(x1**3)**3),PySRFunction(X=>(-(-1)*0.005945096/(x0 - 1*0.79590154) - 1.027195/(x0 - 1.1559469))/(tanh(x1**3)**3))
15,17,3.086377,((-0.00094891625 / (0.79619443 - x0)) + (-1.0222679 / (x0 + -1.156325))) + (0.021125171 / (x0 + -0.88688755)),0.1769397233244012,0.021125171/(x0 - 0.88688755) - 1.0222679/(x0 - 1.156325) - 0.00094891625/(0.79619443 - x0),PySRFunction(X=>0.021125171/(x0 - 0.88688755) - 1.0222679/(x0 - 1.156325) - 0.00094891625/(0.79619443 - x0))
16,18,2.9964495,((-0.9854985 / (x0 + -1.1529863)) + (-0.00093413977 / (0.7961943 - x0))) + (0.029664578 / (0.7026278 - cube(x0))),0.02956982331493922,-0.9854985/(x0 - 1.1529863) - 0.00093413977/(0.7961943 - x0) + 0.029664578/(0.7026278 - x0**3),PySRFunction(X=>-0.9854985/(x0 - 1.1529863) - 0.00093413977/(0.7961943 - x0) + 0.029664578/(0.7026278 - x0**3))
17,19,2.9659176,(0.030696282 / ((x1 - x0) - 0.10991623)) + ((-0.9867249 / (x0 + -1.1536403)) + (-0.00093536434 / (0.79619443 - x0))),0.010241625973039951,0.030696282/(-x0 + x1 - 1*0.10991623) - 0.9867249/(x0 - 1.1536403) - 0.00093536434/(0.79619443 - x0),PySRFunction(X=>0.030696282/(-x0 + x1 - 1*0.10991623) - 0.9867249/(x0 - 1.1536403) - 0.00093536434/(0.79619443 - x0))
18,20,2.9501045,((-0.00093536434 / (0.79619443 - x0)) + (-0.9889608 / (x0 + -1.1536403))) + (0.030841948 / ((x1 * 0.70266396) - cube(x0))),0.005345868352752073,0.030841948/(-x0**3 + x1*0.70266396) - 0.9889608/(x0 - 1.1536403) - 0.00093536434/(0.79619443 - x0),PySRFunction(X=>0.030841948/(-x0**3 + x1*0.70266396) - 0.9889608/(x0 - 1.1536403) - 0.00093536434/(0.79619443 - x0))
