,complexity,loss,equation,score,sympy_format,lambda_format
0,1,14.399138,2.7055886,0.0,2.70558860000000,PySRFunction(X=>2.70558860000000)
1,3,12.496194,x0 * 5.3470373,0.07087211286714366,x0*5.3470373,PySRFunction(X=>x0*5.3470373)
2,4,9.637043,cube(x0 * 2.1393268),0.2598097991161204,9.79109794906761*x0**3,PySRFunction(X=>9.79109794906761*x0**3)
3,5,4.000481,0.5863213 / (1.0046009 - x0),0.8791997149382497,0.5863213/(1.0046009 - x0),PySRFunction(X=>0.5863213/(1.0046009 - x0))
4,6,3.509923,1.3639749 / (0.99502474 - cube(x0)),0.13082050397522832,1.3639749/(0.99502474 - x0**3),PySRFunction(X=>1.3639749/(0.99502474 - x0**3))
5,7,3.0266411,0.2400517 / ((0.9871274 - x0) * x0),0.14814064314235945,0.2400517/((x0*(0.9871274 - x0))),PySRFunction(X=>0.2400517/((x0*(0.9871274 - x0))))
6,8,2.2124054,0.47215715 / (tanh(x0 / 0.28228834) - x0),0.31337311684915964,0.47215715/(-x0 + tanh(x0/0.28228834)),PySRFunction(X=>0.47215715/(-x0 + tanh(x0/0.28228834)))
7,9,2.193501,0.97576255 / (tanh(x0 / 0.1932384) - square(x0)),0.008581442407254445,0.97576255/(-x0**2 + tanh(x0/0.1932384)),PySRFunction(X=>0.97576255/(-x0**2 + tanh(x0/0.1932384)))
8,10,0.028698275,0.5071916 / (tanh(x0 * x1) * (1.0004368 - x0)),4.336417160068965,0.5071916/(((1.0004368 - x0)*tanh(x0*x1))),PySRFunction(X=>0.5071916/(((1.0004368 - x0)*tanh(x0*x1))))
9,11,0.009577308,((0.50114715 / x0) / x1) + (0.493829 / (0.999738 - x0)),1.097440466023007,0.493829/(0.999738 - x0) + 0.50114715/(x0*x1),PySRFunction(X=>0.493829/(0.999738 - x0) + 0.50114715/(x0*x1))
10,13,0.009418889,((0.50234586 / (x0 * x1)) + -0.023064103) + (0.4990072 / (0.9999763 - x0)),0.008339704662940626,-0.023064103 + 0.4990072/(0.9999763 - x0) + 0.50234586/((x0*x1)),PySRFunction(X=>-0.023064103 + 0.4990072/(0.9999763 - x0) + 0.50234586/((x0*x1)))
11,15,0.009374495,(0.4929799 / ((x1 + -0.020720879) * x0)) + ((0.49897322 / (0.99997914 - x0)) + -0.019431494),0.0023622186708869885,-0.019431494 + 0.49897322/(0.99997914 - x0) + 0.4929799/((x0*(x1 - 0.020720879))),PySRFunction(X=>-0.019431494 + 0.49897322/(0.99997914 - x0) + 0.4929799/((x0*(x1 - 0.020720879))))
12,17,0.009302648,((0.50118697 / (x1 * x0)) + (0.49952444 / (0.9999965 - x0))) - square(0.82984525 - tanh(x1)),0.0038468064625856086,-(0.82984525 - tanh(x1))**2 + 0.49952444/(0.9999965 - x0) + 0.50118697/((x0*x1)),PySRFunction(X=>-(0.82984525 - tanh(x1))**2 + 0.49952444/(0.9999965 - x0) + 0.50118697/((x0*x1)))
13,18,0.009291254,((0.49904862 / (0.9999738 - x0)) + ((0.5008499 / x1) / x0)) + (0.02762478 * tanh(1.5233282 - x1)),0.0012255632439229986,0.02762478*tanh(1.5233282 - x1) + 0.49904862/(0.9999738 - x0) + 0.5008499/(x0*x1),PySRFunction(X=>0.02762478*tanh(1.5233282 - x1) + 0.49904862/(0.9999738 - x0) + 0.5008499/(x0*x1))
14,20,0.009291245,(tanh(1.5233282 - x1) * 0.02762478) + (((0.5008499 / x1) / (x0 / 0.9999738)) + (0.4990486 / (0.9999738 - x0))),4.843266775232989e-07,tanh(1.5233282 - x1)*0.02762478 + 0.4990486/(0.9999738 - x0) + 0.5008499/(x1*((x0/0.9999738))),PySRFunction(X=>tanh(1.5233282 - x1)*0.02762478 + 0.4990486/(0.9999738 - x0) + 0.5008499/(x1*((x0/0.9999738))))
