,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.5060837,2.019137,0.0,2.01913700000000,PySRFunction(X=>2.01913700000000)
1,3,2.4996715,x0 + 1.55661,0.001280966258039366,x0 + 1.55661,PySRFunction(X=>x0 + 1.55661)
2,4,2.1877482,2.0377753 / tanh(x1),0.1332865275700664,2.0377753/tanh(x1),PySRFunction(X=>2.0377753/tanh(x1))
3,5,1.367467,x1 / (x1 + -0.86108845),0.46991267227458206,x1/(x1 - 0.86108845),PySRFunction(X=>x1/(x1 - 0.86108845))
4,6,1.0529517,0.5138015 / (tanh(x1) + -0.690094),0.26136276024181293,0.5138015/(tanh(x1) - 0.690094),PySRFunction(X=>0.5138015/(tanh(x1) - 0.690094))
5,7,0.9409852,x0 + (x1 / (x1 - 0.85698014)),0.11242523062339056,x0 + x1/(x1 - 1*0.85698014),PySRFunction(X=>x0 + x1/(x1 - 1*0.85698014))
6,8,0.8131611,square((2.4251735 / x1) - x0) + 1.5299146,0.14599816661344847,(-x0 + 2.4251735/x1)**2 + 1.5299146,PySRFunction(X=>(-x0 + 2.4251735/x1)**2 + 1.5299146)
7,9,0.38282531,(0.52846426 / (x1 * x0)) + (x0 * 2.9896355),0.7533504694288348,x0*2.9896355 + 0.52846426/((x0*x1)),PySRFunction(X=>x0*2.9896355 + 0.52846426/((x0*x1)))
8,10,0.022655409,(-0.5192905 / (x0 + -1.0038587)) / tanh(x1 * x0),2.827180144104436,-0.5192905/((x0 - 1.0038587)*tanh(x0*x1)),PySRFunction(X=>-0.5192905/((x0 - 1.0038587)*tanh(x0*x1)))
9,11,6.5388e-06,(-0.4997399 / (x0 + -0.99991643)) + (0.5005918 / (x1 * x0)),8.150400247953206,-0.4997399/(x0 - 0.99991643) + 0.5005918/((x0*x1)),PySRFunction(X=>-0.4997399/(x0 - 0.99991643) + 0.5005918/((x0*x1)))
10,13,3.5186196e-07,((0.50196207 / x1) / (x0 + 0.00016317665)) + (-0.49970466 / (x0 + -0.9999235)),1.4611350008921753,-0.49970466/(x0 - 0.9999235) + 0.50196207/(x1*(x0 + 0.00016317665)),PySRFunction(X=>-0.49970466/(x0 - 0.9999235) + 0.50196207/(x1*(x0 + 0.00016317665)))
11,15,1.6911383e-07,(((0.5009895 / x1) + (-7.751044e-6 / x0)) / x0) + (-0.49984297 / (x0 + -0.99994445)),0.36633345055348326,-0.49984297/(x0 - 0.99994445) + (0.5009895/x1 - 7.751044e-6/x0)/x0,PySRFunction(X=>-0.49984297/(x0 - 0.99994445) + (0.5009895/x1 - 7.751044e-6/x0)/x0)
12,16,1.5043034e-07,((0.5009196 / (x0 * x1)) - (1.9117394e-7 / cube(x0))) + (-0.49980417 / (x0 + -0.9999343)),0.11707191859109535,-0.49980417/(x0 - 0.9999343) + 0.5009196/((x0*x1)) - 1.9117394e-7/(x0**3),PySRFunction(X=>-0.49980417/(x0 - 0.9999343) + 0.5009196/((x0*x1)) - 1.9117394e-7/(x0**3))
13,17,1.5025111e-07,((-0.49980417 / (x0 + -0.9999343)) + (0.5009196 / (x0 * x1))) - (1.911426e-7 / cube(tanh(x0))),0.0011921588194246592,-1.911426e-7/(tanh(x0)**3) - 0.49980417/(x0 - 0.9999343) + 0.5009196/((x0*x1)),PySRFunction(X=>-1.911426e-7/(tanh(x0)**3) - 0.49980417/(x0 - 0.9999343) + 0.5009196/((x0*x1)))
14,18,1.2022682e-07,(((0.5009464 / x1) / x0) + (-0.49980417 / (x0 + -0.9999343))) + (-4.591693e-7 / cube(x0 + 0.008410785)),0.22292783574368527,-4.591693e-7/(x0 + 0.008410785)**3 - 0.49980417/(x0 - 0.9999343) + 0.5009464/(x0*x1),PySRFunction(X=>-4.591693e-7/(x0 + 0.008410785)**3 - 0.49980417/(x0 - 0.9999343) + 0.5009464/(x0*x1))
15,20,1.1317545e-07,((0.5009441 / (x0 * x1)) + (-0.49980417 / (x0 + -0.9999343))) - ((2.4298831e-8 / x0) / (cube(x0) + 6.366426e-5)),0.030220427937136144,-0.49980417/(x0 - 0.9999343) + 0.5009441/((x0*x1)) - 2.4298831e-8/(x0*(x0**3 + 6.366426e-5)),PySRFunction(X=>-0.49980417/(x0 - 0.9999343) + 0.5009441/((x0*x1)) - 2.4298831e-8/(x0*(x0**3 + 6.366426e-5)))
