,complexity,loss,equation,score,sympy_format,lambda_format
0,1,10.309473,2.5463345,0.0,2.54633450000000,PySRFunction(X=>2.54633450000000)
1,3,7.127275,x0 * 5.520057,0.1845671039325093,x0*5.520057,PySRFunction(X=>x0*5.520057)
2,4,5.1088076,cube(x0 * 2.089674),0.33296294282902894,9.12505766451588*x0**3,PySRFunction(X=>9.12505766451588*x0**3)
3,5,1.3165159,-0.56184334 / (x0 - 1.0006547),1.3559772532470062,-0.56184334/(x0 - 1*1.0006547),PySRFunction(X=>-0.56184334/(x0 - 1*1.0006547))
4,6,1.1757767,1.0089899 / (0.9958791 - square(x0)),0.11305982686507288,1.0089899/(0.9958791 - x0**2),PySRFunction(X=>1.0089899/(0.9958791 - x0**2))
5,7,1.1406965,0.77999675 / (0.7647246 - tanh(cube(x0))),0.030289909738775808,0.77999675/(0.7647246 - tanh(x0**3)),PySRFunction(X=>0.77999675/(0.7647246 - tanh(x0**3)))
6,8,0.8172234,(tanh(x1) + -1.5237515) / (x0 + -1.0003921),0.333481822843,(tanh(x1) - 1.5237515)/(x0 - 1.0003921),PySRFunction(X=>(tanh(x1) - 1.5237515)/(x0 - 1.0003921))
7,9,0.6687147,0.9829726 / (tanh(x1 + 1.1139342) - square(x0)),0.20055498512443734,0.9829726/(-x0**2 + tanh(x1 + 1.1139342)),PySRFunction(X=>0.9829726/(-x0**2 + tanh(x1 + 1.1139342)))
8,10,0.17284207,-0.52991027 / ((x0 - 1.0001535) * tanh(x1 * x0)),1.3529792243839387,-0.52991027*1/((x0 - 1*1.0001535)*tanh(x0*x1)),PySRFunction(X=>-0.52991027*1/((x0 - 1*1.0001535)*tanh(x0*x1)))
9,11,0.1075028,(-0.5134069 / (x0 - 1.0006032)) / tanh(tanh(x0) * x1),0.47486139364622815,-0.5134069/((x0 - 1*1.0006032)*tanh(x1*tanh(x0))),PySRFunction(X=>-0.5134069/((x0 - 1*1.0006032)*tanh(x1*tanh(x0))))
10,12,0.06518953,(-0.483068 / tanh(x0 - 0.99854714)) / tanh(x1 * tanh(x0)),0.5002180205244214,-0.483068/(tanh(x1*tanh(x0))*tanh(x0 - 1*0.99854714)),PySRFunction(X=>-0.483068/(tanh(x1*tanh(x0))*tanh(x0 - 1*0.99854714)))
11,14,0.06499252,(-0.4843495 / tanh(x0 - 0.99855644)) / tanh((x1 - -0.011140199) * tanh(x0)),0.001513343432508245,-0.4843495/(tanh((x1 - 1*(-0.011140199))*tanh(x0))*tanh(x0 - 1*0.99855644)),PySRFunction(X=>-0.4843495/(tanh((x1 - 1*(-0.011140199))*tanh(x0))*tanh(x0 - 1*0.99855644)))
12,16,0.05645219,((-0.46558416 / (x0 - 0.99765277)) - (0.81259656 - tanh(x1))) / tanh(x1 * tanh(x0)),0.0704390505566999,(-(0.81259656 - tanh(x1)) - 0.46558416/(x0 - 1*0.99765277))/tanh(x1*tanh(x0)),PySRFunction(X=>(-(0.81259656 - tanh(x1)) - 0.46558416/(x0 - 1*0.99765277))/tanh(x1*tanh(x0)))
13,18,0.052706122,((-0.46472314 / (x0 - 0.99790317)) - (0.83620757 - tanh(x1))) / tanh(tanh(x0) * (x1 * 0.95418626)),0.03433123472696295,(-(0.83620757 - tanh(x1)) - 0.46472314/(x0 - 1*0.99790317))/tanh(tanh(x0)*x1*0.95418626),PySRFunction(X=>(-(0.83620757 - tanh(x1)) - 0.46472314/(x0 - 1*0.99790317))/tanh(tanh(x0)*x1*0.95418626))
14,20,0.050750304,((-0.48760325 / (x0 - 0.99903643)) - ((0.4873979 / x1) / (0.008186845 - x0))) / tanh((x1 / x0) + -0.26763546),0.018907003865819127,(-0.48760325/(x0 - 1*0.99903643) - 0.4873979/(x1*(0.008186845 - x0)))/tanh(-0.26763546 + x1/x0),PySRFunction(X=>(-0.48760325/(x0 - 1*0.99903643) - 0.4873979/(x1*(0.008186845 - x0)))/tanh(-0.26763546 + x1/x0))
