,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.6363614,1.6729202,0.0,1.67292020000000,PySRFunction(X=>1.67292020000000)
1,3,1.436872,x0 + 1.2767329,0.06500329488067653,x0 + 1.2767329,PySRFunction(X=>x0 + 1.2767329)
2,4,1.2963393,square(x0 + 0.85690814),0.10292415944829598,(x0 + 0.85690814)**2,PySRFunction(X=>(x0 + 0.85690814)**2)
3,5,0.87162095,cube(cube(x0) + 0.97394264),0.3969450091659201,(x0**3 + 0.97394264)**3,PySRFunction(X=>(x0**3 + 0.97394264)**3)
4,6,0.744862,1.1554002 / (0.9606892 - cube(x0)),0.15715567271463374,1.1554002/(0.9606892 - x0**3),PySRFunction(X=>1.1554002/(0.9606892 - x0**3))
5,7,0.5933646,x0 / ((-0.0151519505 / x0) + 0.31358686),0.2273899164633118,x0/(0.31358686 - 0.0151519505/x0),PySRFunction(X=>x0/(0.31358686 - 0.0151519505/x0))
6,8,0.38035566,-0.50273937 / (tanh(2.2143934 - x1) + x0),0.4447022874955977,-0.50273937/(x0 + tanh(2.2143934 - x1)),PySRFunction(X=>-0.50273937/(x0 + tanh(2.2143934 - x1)))
7,9,0.26264322,-0.7089336 / (square(x0) - tanh(x0 * x1)),0.3703102291171041,-0.7089336/(x0**2 - tanh(x0*x1)),PySRFunction(X=>-0.7089336/(x0**2 - tanh(x0*x1)))
8,10,0.015201879,(0.55354965 / tanh(x0 * x1)) / (1.0113323 - x0),2.849377494612958,0.55354965/((1.0113323 - x0)*tanh(x0*x1)),PySRFunction(X=>0.55354965/((1.0113323 - x0)*tanh(x0*x1)))
9,11,8.402693e-07,((0.5001388 / x1) / x0) + (0.49999925 / (0.9999918 - x0)),9.803207160901648,0.49999925/(0.9999918 - x0) + 0.5001388/(x0*x1),PySRFunction(X=>0.49999925/(0.9999918 - x0) + 0.5001388/(x0*x1))
10,13,7.1263156e-07,((0.5000765 / (x1 * x0)) + (0.4991 / (0.99983627 - x0))) + 0.0013302761,0.08237894749192246,0.0013302761 + 0.4991/(0.99983627 - x0) + 0.5000765/((x0*x1)),PySRFunction(X=>0.0013302761 + 0.4991/(0.99983627 - x0) + 0.5000765/((x0*x1)))
11,15,5.337787e-07,(0.5017277 / (1.0002134 - x0)) + ((0.49995956 / (x0 * x1)) + (x0 * -0.007006608)),0.14449160356144042,x0*(-0.007006608) + 0.5017277/(1.0002134 - x0) + 0.49995956/((x0*x1)),PySRFunction(X=>x0*(-0.007006608) + 0.5017277/(1.0002134 - x0) + 0.49995956/((x0*x1)))
12,17,4.8610207e-07,(((0.49999297 / x0) / x1) + (0.50095296 / (1.0000823 - x0))) + (square(tanh(x0)) * -0.009434504),0.046781355581832454,tanh(x0)**2*(-0.009434504) + 0.50095296/(1.0000823 - x0) + 0.49999297/(x0*x1),PySRFunction(X=>tanh(x0)**2*(-0.009434504) + 0.50095296/(1.0000823 - x0) + 0.49999297/(x0*x1))
13,18,4.5972152e-07,cube(cube(x0) - square(x0)) + ((0.5009489 / (1.0001737 - x0)) + ((0.49996918 / x0) / x1)),0.055797707569906464,(x0**3 - x0**2)**3 + 0.5009489/(1.0001737 - x0) + 0.49996918/(x0*x1),PySRFunction(X=>(x0**3 - x0**2)**3 + 0.5009489/(1.0001737 - x0) + 0.49996918/(x0*x1))
14,20,3.6734772e-07,(((0.49999982 / x0) / x1) + (0.5010226 / (1.0002683 - x0))) + (cube(x0 * 0.37877336) * (x0 - 0.8209831)),0.1121560247117024,(0.0543423330024276*x0**3)*(x0 - 1*0.8209831) + 0.5010226/(1.0002683 - x0) + 0.49999982/(x0*x1),PySRFunction(X=>(0.0543423330024276*x0**3)*(x0 - 1*0.8209831) + 0.5010226/(1.0002683 - x0) + 0.49999982/(x0*x1))
