,complexity,loss,equation,score,sympy_format,lambda_format
0,1,1.3319156,1.8037347,0.0,1.80373470000000,PySRFunction(X=>1.80373470000000)
1,3,0.487336,x0 * 3.8008068,0.5027098310732806,x0*3.8008068,PySRFunction(X=>x0*3.8008068)
2,4,0.2904762,cube(x0 - -0.68274546),0.5174321783580029,(x0 - 1*(-0.68274546))**3,PySRFunction(X=>(x0 - 1*(-0.68274546))**3)
3,5,0.13903458,0.8428356 / (1.086503 - x0),0.7367989660556166,0.8428356/(1.086503 - x0),PySRFunction(X=>0.8428356/(1.086503 - x0))
4,6,0.11395643,-1.0607662 / (cube(x0) + -0.9345402),0.1989064968115609,-1.0607662/(x0**3 - 0.9345402),PySRFunction(X=>-1.0607662/(x0**3 - 0.9345402))
5,7,0.031080667,-0.51973355 / (x0 - cube(tanh(x1))),1.299230196342058,-0.51973355/(x0 - tanh(x1)**3),PySRFunction(X=>-0.51973355/(x0 - tanh(x1)**3))
6,8,0.009716503,0.9301533 / (cube(tanh(x1)) - square(x0)),1.1627602059399038,0.9301533/(-x0**2 + tanh(x1)**3),PySRFunction(X=>0.9301533/(-x0**2 + tanh(x1)**3))
7,9,0.0071761436,0.92164224 / (tanh(x1 + -0.6027291) - square(x0)),0.3030636443711786,0.92164224/(-x0**2 + tanh(x1 - 0.6027291)),PySRFunction(X=>0.92164224/(-x0**2 + tanh(x1 - 0.6027291)))
8,10,0.00042808065,(-0.3323397 / (0.17195752 - x0)) + (cube(x1) * 0.000112310525),2.819205802277013,x1**3*0.000112310525 - 0.3323397/(0.17195752 - x0),PySRFunction(X=>x1**3*0.000112310525 - 0.3323397/(0.17195752 - x0))
9,11,2.4473613e-06,((0.49998078 / x1) / x0) + (0.50008893 / (1.0001554 - x0)),5.164301188664453,0.50008893/(1.0001554 - x0) + 0.49998078/(x0*x1),PySRFunction(X=>0.50008893/(1.0001554 - x0) + 0.49998078/(x0*x1))
10,12,1.7450118e-06,((cube(x1) * 0.00011042253) - (0.32267016 / (0.16809931 - x0))) + 0.069948874,0.3382491059360401,x1**3*0.00011042253 + 0.069948874 - 0.32267016/(0.16809931 - x0),PySRFunction(X=>x1**3*0.00011042253 + 0.069948874 - 0.32267016/(0.16809931 - x0))
11,13,3.0553753e-08,((0.50647664 / (1.0014403 - x0)) + -0.010050385) + (0.50118244 / (x1 * x0)),4.045029070928375,-0.010050385 + 0.50647664/(1.0014403 - x0) + 0.50118244/((x0*x1)),PySRFunction(X=>-0.010050385 + 0.50647664/(1.0014403 - x0) + 0.50118244/((x0*x1)))
12,14,2.1433166e-10,(cube(x1 + 0.18234389) * 0.00010872263) - ((0.32345143 / (0.1684493 - x0)) + -0.06243748),4.959718176460009,-(-0.06243748 + 0.32345143/(0.1684493 - x0)) + (x1 + 0.18234389)**3*0.00010872263,PySRFunction(X=>-(-0.06243748 + 0.32345143/(0.1684493 - x0)) + (x1 + 0.18234389)**3*0.00010872263)
13,18,3.5527137e-15,((square(x1) * 0.0053264094) - (-1.0616934 / x1)) - (((0.16639166 / x0) - (x1 * -0.087870255)) + -1.6269215),2.7518920433416914,x1**2*0.0053264094 - (-(-0.087870255)*x1 - 1.6269215 + 0.16639166/x0) - (-1)*1.0616934/x1,PySRFunction(X=>x1**2*0.0053264094 - (-(-0.087870255)*x1 - 1.6269215 + 0.16639166/x0) - (-1)*1.0616934/x1)
14,20,7.105427500000001e-16,((square(x1) * 0.0054472755) - (-0.3347124 / (x1 * x0))) - ((x1 * 0.094378024) - ((-0.17697619 / x0) + 1.7454228)),0.8047189491801758,x1**2*0.0054472755 - (x1*0.094378024 - (1.7454228 - 0.17697619/x0)) - (-1)*0.3347124/(x0*x1),PySRFunction(X=>x1**2*0.0054472755 - (x1*0.094378024 - (1.7454228 - 0.17697619/x0)) - (-1)*0.3347124/(x0*x1))
