,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.642405,3.5016563,0.0,3.50165630000000,PySRFunction(X=>3.50165630000000)
1,3,4.418399,7.256013 / x1,0.5637027716211923,7.256013/x1,PySRFunction(X=>7.256013/x1)
2,4,3.4376788,cube(x0 * 2.2876625),0.25098093709310854,11.9722522730141*x0**3,PySRFunction(X=>11.9722522730141*x0**3)
3,5,1.1753505,(x0 * 11.490465) / x1,1.0732300751989365,x0*11.490465/x1,PySRFunction(X=>x0*11.490465/x1)
4,6,0.40231866,2.8065014 / (x1 - tanh(x0)),1.0720772187925167,2.8065014/(x1 - tanh(x0)),PySRFunction(X=>2.8065014/(x1 - tanh(x0)))
5,7,0.07825949,((-1.1548127 / x0) + 11.710692) / x1,1.637214361154161,(11.710692 - 1.1548127/x0)/x1,PySRFunction(X=>(11.710692 - 1.1548127/x0)/x1)
6,8,0.014159033,(-2.5507588 / (tanh(x0) - x1)) + 0.774588,1.7096773050487697,0.774588 - 2.5507588/(-x1 + tanh(x0)),PySRFunction(X=>0.774588 - 2.5507588/(-x1 + tanh(x0)))
7,9,0.0020830547,0.59170616 - (-4.0329885 / (x1 + (0.35591742 - x0))),1.916517372837514,0.59170616 - (-1)*4.0329885/(-x0 + x1 + 0.35591742),PySRFunction(X=>0.59170616 - (-1)*4.0329885/(-x0 + x1 + 0.35591742))
8,10,0.0006456171,(0.8105343 - (-4.5217247 / x1)) / (1.3637252 - cube(x0)),1.1713840975239986,(0.8105343 - (-1)*4.5217247/x1)/(1.3637252 - x0**3),PySRFunction(X=>(0.8105343 - (-1)*4.5217247/x1)/(1.3637252 - x0**3))
9,11,7.333302e-05,((cube(x0) - -0.46251267) / tanh(x1 * 0.13002676)) + 0.31874385,2.1751956186459616,(x0**3 - 1*(-0.46251267))/tanh(x1*0.13002676) + 0.31874385,PySRFunction(X=>(x0**3 - 1*(-0.46251267))/tanh(x1*0.13002676) + 0.31874385)
10,13,1.2980967e-06,((4.4893236 / x1) / (1.3890195 - x0)) + ((x1 * 0.018191889) + 0.28415936),2.0170559351056494,x1*0.018191889 + 0.28415936 + 4.4893236/(x1*(1.3890195 - x0)),PySRFunction(X=>x1*0.018191889 + 0.28415936 + 4.4893236/(x1*(1.3890195 - x0)))
11,14,1.0301427e-07,(tanh(x1 * 0.019320857) + ((4.5022297 / x1) / (1.3899634 - x0))) + 0.2756264,2.533786871396024,tanh(x1*0.019320857) + 0.2756264 + 4.5022297/(x1*(1.3899634 - x0)),PySRFunction(X=>tanh(x1*0.019320857) + 0.2756264 + 4.5022297/(x1*(1.3899634 - x0)))
12,16,6.53464e-08,(tanh(x1 * 0.019283945) + 0.2761903) - ((-4.506451 / x1) / (1.3915979 - (x0 * 1.0012645))),0.22758258587879585,tanh(x1*0.019283945) + 0.2761903 - (-1)*4.506451/(x1*(1.3915979 - 1.0012645*x0)),PySRFunction(X=>tanh(x1*0.019283945) + 0.2761903 - (-1)*4.506451/(x1*(1.3915979 - 1.0012645*x0)))
13,18,3.113751e-08,cube((1.156149 / x1) - (-0.026520146 - x0)) - (cube(square(x0)) - ((0.84456116 / x1) + 0.71757114)),0.3706445744103322,-(x0**6 - (0.71757114 + 0.84456116/x1)) + (-(-x0 - 0.026520146) + 1.156149/x1)**3,PySRFunction(X=>-(x0**6 - (0.71757114 + 0.84456116/x1)) + (-(-x0 - 0.026520146) + 1.156149/x1)**3)
14,19,5.3927303e-09,cube((1.0955322 / x1) - (-0.06912301 - x0)) - (cube(x0 + -0.11335219) - ((0.95939183 / x1) + 0.6971917)),1.7533613959111023,-(-(0.6971917 + 0.95939183/x1) + (x0 - 0.11335219)**3) + (-(-x0 - 0.06912301) + 1.0955322/x1)**3,PySRFunction(X=>-(-(0.6971917 + 0.95939183/x1) + (x0 - 0.11335219)**3) + (-(-x0 - 0.06912301) + 1.0955322/x1)**3)
