,complexity,loss,equation,score,sympy_format,lambda_format
0,1,2.149085,2.2721744,0.0,2.27217440000000,PySRFunction(X=>2.27217440000000)
1,3,1.9068573,0.34940365 / x0,0.05979283795779904,0.34940365/x0,PySRFunction(X=>0.34940365/x0)
2,4,1.7585037,0.3514552 / tanh(x0),0.0809932172475088,0.3514552/tanh(x0),PySRFunction(X=>0.3514552/tanh(x0))
3,5,0.61159265,(0.22832032 / x0) + 1.394406,1.0561520996536946,1.394406 + 0.22832032/x0,PySRFunction(X=>1.394406 + 0.22832032/x0)
4,6,0.3025195,0.32390875 / (x0 - square(x0)),0.7039207181209183,0.32390875/(-x0**2 + x0),PySRFunction(X=>0.32390875/(-x0**2 + x0))
5,7,0.16696069,cube(square(x0) + 0.6679132) / x0,0.5943873427163687,(x0**2 + 0.6679132)**3/x0,PySRFunction(X=>(x0**2 + 0.6679132)**3/x0)
6,8,0.13350603,(0.22071986 / x0) / (0.7676711 - tanh(x0)),0.22361175012724485,0.22071986/(x0*(0.7676711 - tanh(x0))),PySRFunction(X=>0.22071986/(x0*(0.7676711 - tanh(x0))))
7,9,0.12874283,(0.28002018 / x0) - cube(-0.82312053 - cube(x0)),0.03632979668681289,-(-x0**3 - 0.82312053)**3 + 0.28002018/x0,PySRFunction(X=>-(-x0**3 - 0.82312053)**3 + 0.28002018/x0)
8,10,0.01601207,(0.5225071 / (1.0052499 - x0)) / tanh(x1 * x0),2.084474035830769,0.5225071/((1.0052499 - x0)*tanh(x0*x1)),PySRFunction(X=>0.5225071/((1.0052499 - x0)*tanh(x0*x1)))
9,11,4.1689435e-07,(0.49994248 / (x1 * x0)) - (-0.5001876 / (1.000053 - x0)),10.556020538421988,-(-1)*0.5001876/(1.000053 - x0) + 0.49994248/((x0*x1)),PySRFunction(X=>-(-1)*0.5001876/(1.000053 - x0) + 0.49994248/((x0*x1)))
10,13,3.5984405e-07,((0.49993065 / (x1 * x0)) - (-0.49965677 / (0.9999341 - x0))) + 0.0008730881,0.0735810446171874,0.0008730881 - (-1)*0.49965677/(0.9999341 - x0) + 0.49993065/((x0*x1)),PySRFunction(X=>0.0008730881 - (-1)*0.49965677/(0.9999341 - x0) + 0.49993065/((x0*x1)))
11,15,2.750956e-07,(x1 * 8.308295e-5) + ((0.49993956 / (x0 * x1)) - (-0.5001569 / (1.0001262 - x0))),0.13427603476560213,x1*8.308295e-5 - (-1)*0.5001569/(1.0001262 - x0) + 0.49993956/((x0*x1)),PySRFunction(X=>x1*8.308295e-5 - (-1)*0.5001569/(1.0001262 - x0) + 0.49993956/((x0*x1)))
12,16,2.344207e-07,(cube(x1) * 3.2030877e-7) + ((0.49991947 / (x1 * x0)) - (-0.5005561 / (1.0003434 - x0))),0.16000130923477474,x1**3*3.2030877e-7 - (-1)*0.5005561/(1.0003434 - x0) + 0.49991947/((x0*x1)),PySRFunction(X=>x1**3*3.2030877e-7 - (-1)*0.5005561/(1.0003434 - x0) + 0.49991947/((x0*x1)))
13,18,2.0208938e-07,((0.49998096 / (x0 * x1)) - (-0.50178903 / (1.000766 - x0))) + ((cube(x1) * 5.335537e-7) - 0.0017273593),0.07420364479924423,x1**3*5.335537e-7 - 1*0.0017273593 - (-1)*0.50178903/(1.000766 - x0) + 0.49998096/((x0*x1)),PySRFunction(X=>x1**3*5.335537e-7 - 1*0.0017273593 - (-1)*0.50178903/(1.000766 - x0) + 0.49998096/((x0*x1)))
14,20,1.9975019e-07,((0.49995366 / (x1 * x0)) - (-0.50184757 / (1.0008292 - x0))) + ((cube(x1) * (x1 * 2.5298313e-8)) + -0.0015548428),0.005821269475253154,x1**3*x1*2.5298313e-8 - 0.0015548428 - (-1)*0.50184757/(1.0008292 - x0) + 0.49995366/((x0*x1)),PySRFunction(X=>x1**3*x1*2.5298313e-8 - 0.0015548428 - (-1)*0.50184757/(1.0008292 - x0) + 0.49995366/((x0*x1)))
