,complexity,loss,equation,score,sympy_format,lambda_format
0,1,31.986383,3.4382887,0.0,3.43828870000000,PySRFunction(X=>3.43828870000000)
1,3,17.383755,x0 * 10.514732,0.30488706577501606,x0*10.514732,PySRFunction(X=>x0*10.514732)
2,4,8.286448,cube(x0 * 2.5611098),0.7409147401408078,16.7990450163253*x0**3,PySRFunction(X=>16.7990450163253*x0**3)
3,5,0.71118104,-14.318788 / (x1 - 6.3355536),2.4554496636001795,-14.318788/(x1 - 1*6.3355536),PySRFunction(X=>-14.318788/(x1 - 1*6.3355536))
4,6,0.3503482,square(-12.367992 / (x1 + -8.38327)),0.7079995075928075,152.967226112064/(x1 - 8.38327)**2,PySRFunction(X=>152.967226112064/(x1 - 8.38327)**2)
5,7,0.04055334,(-10.244182 / (x1 - 6.1592646)) + 0.9742791,2.156309372466916,0.9742791 - 10.244182/(x1 - 1*6.1592646),PySRFunction(X=>0.9742791 - 10.244182/(x1 - 1*6.1592646))
6,8,0.014150165,(22.092636 / square(x1 + -4.553491)) + 0.79125345,1.05289185981836,0.79125345 + 22.092636/((x1 - 4.553491)**2),PySRFunction(X=>0.79125345 + 22.092636/((x1 - 4.553491)**2))
7,9,0.012573901,(x0 + (-9.746549 / (x1 - 6.1521244))) + 0.6809865,0.11810296825830532,x0 + 0.6809865 - 9.746549/(x1 - 1*6.1521244),PySRFunction(X=>x0 + 0.6809865 - 9.746549/(x1 - 1*6.1521244))
8,10,0.0046301135,0.51441056 / (tanh(x0 * x1) * (1.0006016 - x0)),0.9990419347037848,0.51441056/(((1.0006016 - x0)*tanh(x0*x1))),PySRFunction(X=>0.51441056/(((1.0006016 - x0)*tanh(x0*x1))))
9,11,4.983434e-07,(0.5002731 / (1.0000064 - x0)) - (-0.49958715 / (x1 * x0)),9.136802542179288,0.5002731/(1.0000064 - x0) - (-1)*0.49958715/(x0*x1),PySRFunction(X=>0.5002731/(1.0000064 - x0) - (-1)*0.49958715/(x0*x1))
10,13,8.405035e-08,(0.50004566 / (0.99999565 - x0)) - (-0.50203294 / ((x1 * x0) + 0.0010219669)),0.8899366867938024,-(-1)*0.50203294/(x0*x1 + 0.0010219669) + 0.50004566/(0.99999565 - x0),PySRFunction(X=>-(-1)*0.50203294/(x0*x1 + 0.0010219669) + 0.50004566/(0.99999565 - x0))
11,15,7.988269e-08,(0.5000573 / (1.0000842 - (x0 * 1.0000902))) - (-0.50203294 / ((x1 * x0) + 0.0010197331)),0.025428420270030384,-(-1)*0.50203294/(x0*x1 + 0.0010197331) + 0.5000573/(1.0000842 - 1.0000902*x0),PySRFunction(X=>-(-1)*0.50203294/(x0*x1 + 0.0010197331) + 0.5000573/(1.0000842 - 1.0000902*x0))
