,complexity,loss,equation,score,sympy_format,lambda_format
0,1,79.34592,9.307492,0.0,9.30749200000000,PySRFunction(X=>9.30749200000000)
1,3,42.664696,x0 * 14.669233,0.3102226205981356,x0*14.669233,PySRFunction(X=>x0*14.669233)
2,4,12.649931,cube(x0 * 2.709511),1.2157200260716334,19.8917391492368*x0**3,PySRFunction(X=>19.8917391492368*x0**3)
3,5,0.94118565,-0.6426919 / (x0 + -1.0066147),2.598266629352195,-0.6426919/(x0 - 1.0066147),PySRFunction(X=>-0.6426919/(x0 - 1.0066147))
4,6,0.48346266,-1.4196819 / (cube(x0) + -0.9965643),0.6661663268739513,-1.4196819/(x0**3 - 0.9965643),PySRFunction(X=>-1.4196819/(x0**3 - 0.9965643))
5,7,0.009340097,(-0.31826907 / (x0 + -0.99096096)) / x0,3.9466574457433943,-0.31826907/(x0*(x0 - 0.99096096)),PySRFunction(X=>-0.31826907/(x0*(x0 - 0.99096096)))
6,8,0.0015400492,(-0.30279347 / (x0 + -0.99476177)) / tanh(x0),1.8025022736586374,-0.30279347/((x0 - 0.99476177)*tanh(x0)),PySRFunction(X=>-0.30279347/((x0 - 0.99476177)*tanh(x0)))
7,9,0.0012874713,((-0.36396563 / (x0 + -0.99321926)) + -0.06646702) / x0,0.17913430192199334,(-0.06646702 - 0.36396563/(x0 - 0.99321926))/x0,PySRFunction(X=>(-0.06646702 - 0.36396563/(x0 - 0.99321926))/x0)
8,11,0.0009385281,(x0 + -0.8966213) + (-0.39010522 / (x0 * (x0 + -0.9946874))),0.15806127202656403,x0 - 0.8966213 - 0.39010522*1/(x0*(x0 - 0.9946874)),PySRFunction(X=>x0 - 0.8966213 - 0.39010522*1/(x0*(x0 - 0.9946874)))
9,12,0.0006870399,(((-0.0020493534 / x1) + -0.30413035) / (x0 + -0.994905)) / tanh(x0),0.3119204278357007,(-0.30413035 - 0.0020493534/x1)/((x0 - 0.994905)*tanh(x0)),PySRFunction(X=>(-0.30413035 - 0.0020493534/x1)/((x0 - 0.994905)*tanh(x0)))
10,13,0.00057375745,(0.96733975 - tanh(x1)) + ((-0.30444524 / tanh(x0)) / (-0.994905 + x0)),0.1801856230985636,-tanh(x1) + 0.96733975 - 0.30444524/((x0 - 0.994905)*tanh(x0)),PySRFunction(X=>-tanh(x1) + 0.96733975 - 0.30444524/((x0 - 0.994905)*tanh(x0)))
11,14,1.1952842e-05,(((x0 * 72.10859) - 51.44945) * cube(x0)) - ((x1 * 0.014292952) + -2.9290702),3.871237671670315,x0**3*(x0*72.10859 - 1*51.44945) - (x1*0.014292952 - 2.9290702),PySRFunction(X=>x0**3*(x0*72.10859 - 1*51.44945) - (x1*0.014292952 - 2.9290702))
12,15,1.7598246e-07,(cube(square(x0)) * 24.21537) - ((x1 * 0.014739208) - ((0.46453625 / x0) + -0.86588687)),4.218340022370786,x0**6*24.21537 - (x1*0.014739208 - (-0.86588687 + 0.46453625/x0)),PySRFunction(X=>x0**6*24.21537 - (x1*0.014739208 - (-0.86588687 + 0.46453625/x0)))
13,16,0.0,(((x0 * 68.78925) - 47.23027) * (cube(x0) + -0.0153743755)) - ((x1 * 0.01478052) + -2.3289146),inf,(x0**3 - 0.0153743755)*(x0*68.78925 - 1*47.23027) - (x1*0.01478052 - 2.3289146),PySRFunction(X=>(x0**3 - 0.0153743755)*(x0*68.78925 - 1*47.23027) - (x1*0.01478052 - 2.3289146))
