,complexity,loss,equation,score,sympy_format,lambda_format
0,1,13.453349,3.299507,0.0,3.29950700000000,PySRFunction(X=>3.29950700000000)
1,3,0.7872975,10.591049 / x1,1.4191885777711657,10.591049/x1,PySRFunction(X=>10.591049/x1)
2,5,0.34550643,x0 + (10.467201 / x1),0.41179747051604365,x0 + 10.467201/x1,PySRFunction(X=>x0 + 10.467201/x1)
3,6,0.15661994,cube((-0.056556724 / x0) + 1.3224738),0.7911891475137826,(1.3224738 - 0.056556724/x0)**3,PySRFunction(X=>(1.3224738 - 0.056556724/x0)**3)
4,7,0.12543431,cube(tanh(-0.0787545 / x0) + 1.3558896),0.22203991098822803,(tanh(-0.0787545/x0) + 1.3558896)**3,PySRFunction(X=>(tanh(-0.0787545/x0) + 1.3558896)**3)
5,8,0.044942223,cube((2.1942043 / x1) + x0) + 0.8770776,1.0264044637532646,(x0 + 2.1942043/x1)**3 + 0.8770776,PySRFunction(X=>(x0 + 2.1942043/x1)**3 + 0.8770776)
6,9,0.007140358,square(((2.5625098 / x1) + 0.6814806) + cube(x0)),1.8396148163378445,(x0**3 + 0.6814806 + 2.5625098/x1)**2,PySRFunction(X=>(x0**3 + 0.6814806 + 2.5625098/x1)**2)
7,11,0.001951069,cube(x0 + (2.214521 / x1)) + (cube(x0) + 0.59439397),0.6486927438281105,x0**3 + (x0 + 2.214521/x1)**3 + 0.59439397,PySRFunction(X=>x0**3 + (x0 + 2.214521/x1)**3 + 0.59439397)
8,12,7.186789e-05,(7.365511 / (x1 + -0.21621878)) + square(-0.8946794 - (x0 * -2.577791)),3.3013031339911545,(-(-2.577791)*x0 - 0.8946794)**2 + 7.365511/(x1 - 0.21621878),PySRFunction(X=>(-(-2.577791)*x0 - 0.8946794)**2 + 7.365511/(x1 - 0.21621878))
9,13,3.2357402e-05,(square(x0) + 0.6172017) + cube((x0 * 0.9194086) + (2.2074137 / x1)),0.7979867678195791,x0**2 + (x0*0.9194086 + 2.2074137/x1)**3 + 0.6172017,PySRFunction(X=>x0**2 + (x0*0.9194086 + 2.2074137/x1)**3 + 0.6172017)
10,14,6.813706e-06,((square(x0) * 2.1994195) + ((11.468878 / x1) - (x1 * -0.019100685))) + -0.97125185,1.5579066328209517,x0**2*2.1994195 - (-0.019100685)*x1 - 0.97125185 + 11.468878/x1,PySRFunction(X=>x0**2*2.1994195 - (-0.019100685)*x1 - 0.97125185 + 11.468878/x1)
11,15,6.5976735e-09,(x1 * 0.02733676) + ((12.940042 / (x1 + 0.04363496)) + (-1.752285 - (x0 * -2.2696242))),6.939974363937262,-(-2.2696242)*x0 + x1*0.02733676 - 1.752285 + 12.940042/(x1 + 0.04363496),PySRFunction(X=>-(-2.2696242)*x0 + x1*0.02733676 - 1.752285 + 12.940042/(x1 + 0.04363496))
12,16,1.5744277e-10,((x1 * 0.020795267) + ((11.671241 / x1) + -1.1822268)) + square(0.2125552 - (x0 * -1.2904335)),3.735410338718552,x1*0.020795267 + (0.2125552 - (-1.2904335)*x0)**2 - 1.1822268 + 11.671241/x1,PySRFunction(X=>x1*0.020795267 + (0.2125552 - (-1.2904335)*x0)**2 - 1.1822268 + 11.671241/x1)
13,17,0.0,((0.0047267172 / x0) + ((12.441274 / x1) + -1.7172374)) - ((x0 * -2.3207304) - (x1 * 0.025971062)),inf,-(x0*(-2.3207304) - 0.025971062*x1) - 1.7172374 + 12.441274/x1 + 0.0047267172/x0,PySRFunction(X=>-(x0*(-2.3207304) - 0.025971062*x1) - 1.7172374 + 12.441274/x1 + 0.0047267172/x0)
