,complexity,loss,equation,score,sympy_format,lambda_format
0,1,9.19889,2.4373407,0.0,2.43734070000000,PySRFunction(X=>2.43734070000000)
1,3,6.3100414,0.37262085 / x0,0.18847029352808056,0.37262085/x0,PySRFunction(X=>0.37262085/x0)
2,4,6.11664,0.37476245 / tanh(x0),0.031129311395919842,0.37476245/tanh(x0),PySRFunction(X=>0.37476245/tanh(x0))
3,5,4.0648556,x0 / (x0 - 0.023724776),0.4086347065363435,x0/(x0 - 1*0.023724776),PySRFunction(X=>x0/(x0 - 1*0.023724776))
4,6,2.9946194,0.358267 / (x0 - square(x0)),0.3055610745854445,0.358267/(-x0**2 + x0),PySRFunction(X=>0.358267/(-x0**2 + x0))
5,7,2.1466405,cube(square(x0 + 0.23498738) / x0),0.33291308309528655,(x0 + 0.23498738)**6/x0**3,PySRFunction(X=>(x0 + 0.23498738)**6/x0**3)
6,8,1.3161767,x0 / (x0 + (-0.023707949 - cube(x0))),0.4891729675265033,x0/(-x0**3 + x0 - 0.023707949),PySRFunction(X=>x0/(-x0**3 + x0 - 0.023707949))
7,9,1.2455183,cube(cube(x0) + (x0 / (x0 - 0.015729737))),0.05517934589978528,(x0**3 + x0/(x0 - 1*0.015729737))**3,PySRFunction(X=>(x0**3 + x0/(x0 - 1*0.015729737))**3)
8,10,0.98987746,(0.4829006 / tanh(x0 * x1)) / (0.9907321 - x0),0.2297258697989591,0.4829006/((0.9907321 - x0)*tanh(x0*x1)),PySRFunction(X=>0.4829006/((0.9907321 - x0)*tanh(x0*x1)))
9,11,0.91841185,((0.47312772 / x1) / x0) + (-0.56090957 / (x0 + -1.0029346)),0.07493522933313139,-0.56090957/(x0 - 1.0029346) + 0.47312772/(x0*x1),PySRFunction(X=>-0.56090957/(x0 - 1.0029346) + 0.47312772/(x0*x1))
10,12,0.91234154,(0.5270598 / tanh(0.9978849 - x0)) + (0.46854192 / (x1 * x0)),0.006631512774238724,0.5270598/tanh(0.9978849 - x0) + 0.46854192/((x0*x1)),PySRFunction(X=>0.5270598/tanh(0.9978849 - x0) + 0.46854192/((x0*x1)))
11,13,0.8322531,(x0 / (1.0625776 - x0)) + (((0.3858864 / x1) - -0.098181136) / x0),0.09187781429189439,x0/(1.0625776 - x0) + (-1*(-0.098181136) + 0.3858864/x1)/x0,PySRFunction(X=>x0/(1.0625776 - x0) + (-1*(-0.098181136) + 0.3858864/x1)/x0)
12,14,0.7958319,(0.40549248 / x0) * ((1.2338871 / (0.99440557 - x0)) - tanh(x1 - 0.94927084)),0.04474861865245873,0.40549248*(-tanh(x1 - 1*0.94927084) + 1.2338871/(0.99440557 - x0))/x0,PySRFunction(X=>0.40549248*(-tanh(x1 - 1*0.94927084) + 1.2338871/(0.99440557 - x0))/x0)
13,15,0.7742152,(0.34411296 / tanh(x0)) * ((1.2946703 / (1.0038505 - x0)) - tanh(x1 - 1.1118665)),0.027538111517490214,0.34411296*(-tanh(x1 - 1*1.1118665) + 1.2946703/(1.0038505 - x0))/tanh(x0),PySRFunction(X=>0.34411296*(-tanh(x1 - 1*1.1118665) + 1.2946703/(1.0038505 - x0))/tanh(x0))
14,16,0.7656488,((1.3328913 / (1.0106798 - x0)) - tanh(x1 - 1.2413523)) * (0.30863854 / tanh(tanh(x0))),0.011126292156316454,(-tanh(x1 - 1*1.2413523) + 1.3328913/(1.0106798 - x0))*0.30863854/tanh(tanh(x0)),PySRFunction(X=>(-tanh(x1 - 1*1.2413523) + 1.3328913/(1.0106798 - x0))*0.30863854/tanh(tanh(x0)))
15,17,0.764229,(0.46101907 / tanh(x0 * 1.5503873)) * ((1.3476064 / (1.0154806 - x0)) - tanh(x1 - 1.2918435)),0.001856096490336701,0.46101907*(-tanh(x1 - 1*1.2918435) + 1.3476064/(1.0154806 - x0))/tanh(x0*1.5503873),PySRFunction(X=>0.46101907*(-tanh(x1 - 1*1.2918435) + 1.3476064/(1.0154806 - x0))/tanh(x0*1.5503873))
16,18,0.73669577,(((0.4218401 / x0) / square(x1)) - (x0 / (x0 + -1.0572122))) + cube(square(x0 + -1.2108414)),0.03669247062324351,-x0/(x0 - 1.0572122) + (x0 - 1.2108414)**6 + 0.4218401/(x0*(x1**2)),PySRFunction(X=>-x0/(x0 - 1.0572122) + (x0 - 1.2108414)**6 + 0.4218401/(x0*(x1**2)))
17,19,0.7349026,square((x0 / 0.3102493) + -1.5643624) + (((0.42588887 / x0) / square(x1)) - (0.44881323 / (x0 + -1.0137625))),0.0024370384257669424,(x0/0.3102493 - 1.5643624)**2 - 0.44881323/(x0 - 1.0137625) + 0.42588887/(x0*(x1**2)),PySRFunction(X=>(x0/0.3102493 - 1.5643624)**2 - 0.44881323/(x0 - 1.0137625) + 0.42588887/(x0*(x1**2)))
18,20,0.7323721,(((0.4204523 / x0) / square(x1)) - ((x0 + -0.04924571) / (x0 + -1.0483238))) + cube(square(x0 + -1.2187418)),0.0034492552878554383,(x0 - 1.2187418)**6 - (x0 - 0.04924571)/(x0 - 1.0483238) + 0.4204523/(x0*(x1**2)),PySRFunction(X=>(x0 - 1.2187418)**6 - (x0 - 0.04924571)/(x0 - 1.0483238) + 0.4204523/(x0*(x1**2)))
