,complexity,loss,equation,score,sympy_format,lambda_format
0,1,8.568712,2.400171,0.0,2.40017100000000,PySRFunction(X=>2.40017100000000)
1,3,7.5996494,x0 / 0.21278279,0.060007657475113496,x0/0.21278279,PySRFunction(X=>x0/0.21278279)
2,4,6.0576105,cube(x0 / 0.48851177),0.22678669925813313,8.57778001809399*x0**3,PySRFunction(X=>8.57778001809399*x0**3)
3,5,3.092433,-0.5896867 / (x0 + -1.0051657),0.6723572556606221,-0.5896867/(x0 - 1.0051657),PySRFunction(X=>-0.5896867/(x0 - 1.0051657))
4,6,2.6460001,-1.3584216 / (cube(x0) + -0.9935099),0.15590905624483042,-1.3584216/(x0**3 - 0.9935099),PySRFunction(X=>-1.3584216/(x0**3 - 0.9935099))
5,7,2.6329544,-1.5611967 / (square(square(x0)) + -0.9789645),0.004942541769385489,-1.5611967/(x0**4 - 0.9789645),PySRFunction(X=>-1.5611967/(x0**4 - 0.9789645))
6,8,1.7035054,-0.50630534 / (tanh(x0 / -0.23515837) + x0),0.4354184336581804,-0.50630534/(x0 + tanh(x0/(-0.23515837))),PySRFunction(X=>-0.50630534/(x0 + tanh(x0/(-0.23515837))))
7,9,1.7008526,-0.98115015 / (tanh(x0 / -0.1541495) + square(x0)),0.0015584733079984717,-0.98115015/(x0**2 + tanh(x0/(-0.1541495))),PySRFunction(X=>-0.98115015/(x0**2 + tanh(x0/(-0.1541495))))
8,10,0.04881314,-0.514005 / (tanh(x1 * x0) * (x0 + -1.0031606)),3.5508853948226333,-0.514005*1/((x0 - 1.0031606)*tanh(x0*x1)),PySRFunction(X=>-0.514005*1/((x0 - 1.0031606)*tanh(x0*x1)))
9,11,1.1102764e-12,(0.50000006 / (1.0 - x0)) + ((0.50000006 / x0) / x1),24.506656382520354,0.50000006/(1.0 - x0) + 0.50000006/(x0*x1),PySRFunction(X=>0.50000006/(1.0 - x0) + 0.50000006/(x0*x1))
10,13,1.1008261e-12,((0.50000006 / x0) / (x1 - -1.319583e-7)) + (0.50000006 / (1.0 - x0)),0.0042740476953602325,0.50000006/(1.0 - x0) + 0.50000006/(x0*(x1 - 1*(-1.319583e-7))),PySRFunction(X=>0.50000006/(1.0 - x0) + 0.50000006/(x0*(x1 - 1*(-1.319583e-7))))
11,15,5.748646e-13,((0.5 / x0) / x1) + (0.50000006 / ((3.160557e-8 / x1) + (1.0 - x0))),0.3248408210599743,0.50000006/(-x0 + 1.0 + 3.160557e-8/x1) + 0.5/(x0*x1),PySRFunction(X=>0.50000006/(-x0 + 1.0 + 3.160557e-8/x1) + 0.5/(x0*x1))
12,17,1.0638601e-13,((0.5 / (1.0 - x0)) + ((0.5 / x0) / x1)) - (3.430734e-8 / (x0 + -0.9731092)),0.8435302257534447,-3.430734e-8/(x0 - 0.9731092) + 0.5/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>-3.430734e-8/(x0 - 0.9731092) + 0.5/(1.0 - x0) + 0.5/(x0*x1))
13,19,1.00097705e-13,(((0.5 / x0) / x1) + (0.5 / (1.0 - x0))) - ((x0 * 3.5184033e-8) / (x0 + -0.9731092)),0.030463662157407034,-3.5184033e-8*x0/(x0 - 0.9731092) + 0.5/(1.0 - x0) + 0.5/(x0*x1),PySRFunction(X=>-3.5184033e-8*x0/(x0 - 0.9731092) + 0.5/(1.0 - x0) + 0.5/(x0*x1))
