,complexity,loss,equation,score,sympy_format,lambda_format
0,1,32.115334,3.724664,0.0,3.72466400000000,PySRFunction(X=>3.72466400000000)
1,3,24.122751,x0 * 7.7513685,0.14308909534931005,x0*7.7513685,PySRFunction(X=>x0*7.7513685)
2,4,13.448235,cube(x0 * 2.4177518),0.5843075494105436,14.1330256081642*x0**3,PySRFunction(X=>14.1330256081642*x0**3)
3,5,2.2489724,-0.59763676 / (x0 + -1.00465),1.7883744698901305,-0.59763676/(x0 - 1.00465),PySRFunction(X=>-0.59763676/(x0 - 1.00465))
4,6,1.8718332,-1.3141909 / (cube(x0) + -0.991968),0.18355512925950446,-1.3141909/(x0**3 - 0.991968),PySRFunction(X=>-1.3141909/(x0**3 - 0.991968))
5,7,1.0430229,-0.31921554 / ((x0 + -0.991196) * x0),0.5847951398473676,-0.31921554*1/(x0*(x0 - 0.991196)),PySRFunction(X=>-0.31921554*1/(x0*(x0 - 0.991196)))
6,8,0.96961963,(-0.30200437 / (x0 + -0.9949147)) / tanh(x0),0.07297455008403823,-0.30200437/((x0 - 0.9949147)*tanh(x0)),PySRFunction(X=>-0.30200437/((x0 - 0.9949147)*tanh(x0)))
7,9,0.07849842,-0.48685518 / (((0.069674544 / x0) + x0) + -1.0705816),2.5138253633748904,-0.48685518/(x0 - 1.0705816 + 0.069674544/x0),PySRFunction(X=>-0.48685518/(x0 - 1.0705816 + 0.069674544/x0))
8,10,0.030961294,(-0.5137339 / (x0 + -1.0012854)) / tanh(x0 * x1),0.9303406534835325,-0.5137339/((x0 - 1.0012854)*tanh(x0*x1)),PySRFunction(X=>-0.5137339/((x0 - 1.0012854)*tanh(x0*x1)))
9,11,0.00018920639,(-0.49999812 / (x0 + -0.9999546)) + ((0.5009912 / x1) / x0),5.0976546928640625,-0.49999812/(x0 - 0.9999546) + 0.5009912/(x0*x1),PySRFunction(X=>-0.49999812/(x0 - 0.9999546) + 0.5009912/(x0*x1))
10,13,0.00017298156,(-0.5002136 / (x0 + -0.9999747)) + (((0.49913344 / x0) + 0.022072103) / x1),0.044826715305241537,-0.5002136/(x0 - 0.9999747) + (0.022072103 + 0.49913344/x0)/x1,PySRFunction(X=>-0.5002136/(x0 - 0.9999747) + (0.022072103 + 0.49913344/x0)/x1)
11,15,3.797472e-05,(-0.50170887 / ((-1.000105 + x0) + (0.00021214626 / x1))) + (0.5005094 / (x0 * x1)),0.758132162019282,-0.50170887/(x0 - 1.000105 + 0.00021214626/x1) + 0.5005094/((x0*x1)),PySRFunction(X=>-0.50170887/(x0 - 1.000105 + 0.00021214626/x1) + 0.5005094/((x0*x1)))
12,17,2.0498266e-05,(-0.5017735 / ((-1.000105 + x0) - (-0.00021775805 / x1))) + (-0.004629264 + ((0.5009941 / x1) / x0)),0.30829018899089966,-0.004629264 - 0.5017735/(x0 - 1.000105 - (-1)*0.00021775805/x1) + 0.5009941/(x0*x1),PySRFunction(X=>-0.004629264 - 0.5017735/(x0 - 1.000105 - (-1)*0.00021775805/x1) + 0.5009941/(x0*x1))
13,18,1.6802376e-05,(((0.003846428 / x1) + 0.49977717) / (x0 - square(x0))) - ((0.49990842 - (0.4967659 / x1)) / x0),0.19881999222040067,(0.49977717 + 0.003846428/x1)/(-x0**2 + x0) - (0.49990842 - 0.4967659/x1)/x0,PySRFunction(X=>(0.49977717 + 0.003846428/x1)/(-x0**2 + x0) - (0.49990842 - 0.4967659/x1)/x0)
14,20,9.63315e-06,(((x0 * 0.49979562) - (-0.0042600245 / x1)) / (x0 - square(x0))) - ((0.01718694 - (0.49761578 / x0)) / x1),0.2781550149266253,(x0*0.49979562 - (-1)*0.0042600245/x1)/(-x0**2 + x0) - (0.01718694 - 0.49761578/x0)/x1,PySRFunction(X=>(x0*0.49979562 - (-1)*0.0042600245/x1)/(-x0**2 + x0) - (0.01718694 - 0.49761578/x0)/x1)
