,complexity,loss,equation,score,sympy_format,lambda_format
0,1,11.870418,2.6516333,0.0,2.65163330000000,PySRFunction(X=>2.65163330000000)
1,3,9.7177925,x0 * 5.2739377,0.1000454696015808,x0*5.2739377,PySRFunction(X=>x0*5.2739377)
2,4,7.116289,cube(x0 / 0.47415572),0.311572101943002,9.38073824516717*x0**3,PySRFunction(X=>9.38073824516717*x0**3)
3,5,2.91231,-0.63178855 / (x0 + -1.0106812),0.8934398009703283,-0.63178855/(x0 - 1.0106812),PySRFunction(X=>-0.63178855/(x0 - 1.0106812))
4,6,2.6414928,-1.4735783 / (cube(x0) + -1.0110992),0.09760236881785488,-1.4735783/(x0**3 - 1.0110992),PySRFunction(X=>-1.4735783/(x0**3 - 1.0110992))
5,7,2.6295643,-0.88617903 / (tanh(cube(x0)) + -0.7788599),0.004526044828092565,-0.88617903/(tanh(x0**3) - 0.7788599),PySRFunction(X=>-0.88617903/(tanh(x0**3) - 0.7788599))
6,8,1.6628664,0.16460218 / (square(x0 + -1.0729609) * x0),0.4582753068236138,0.16460218/((x0*(x0 - 1.0729609)**2)),PySRFunction(X=>0.16460218/((x0*(x0 - 1.0729609)**2)))
7,9,0.8395699,0.55406296 / (((-0.030964369 / x0) - x0) - -1.0386099),0.6834084023260469,0.55406296/(-x0 - 1*(-1.0386099) - 0.030964369/x0),PySRFunction(X=>0.55406296/(-x0 - 1*(-1.0386099) - 0.030964369/x0))
8,10,0.25363788,-0.5695555 / ((x0 + -1.0078613) * tanh(x0 * x1)),1.1969821564050889,-0.5695555*1/((x0 - 1.0078613)*tanh(x0*x1)),PySRFunction(X=>-0.5695555*1/((x0 - 1.0078613)*tanh(x0*x1)))
9,11,0.15602566,(-0.54887027 / (x0 + -1.0063233)) - ((-0.60886127 / x0) / x1),0.4858870995913018,-0.54887027/(x0 - 1.0063233) - (-1)*0.60886127/(x0*x1),PySRFunction(X=>-0.54887027/(x0 - 1.0063233) - (-1)*0.60886127/(x0*x1))
10,13,0.12624891,(((0.6063976 / x0) / x1) - x0) + (-0.70080334 / (-1.0124629 + x0)),0.10588252322382945,-x0 - 0.70080334/(x0 - 1.0124629) + 0.6063976/(x0*x1),PySRFunction(X=>-x0 - 0.70080334/(x0 - 1.0124629) + 0.6063976/(x0*x1))
11,14,0.12061507,(((0.609458 / x0) / x1) + 0.52604896) + square(-0.33991984 / (x0 + -1.0562707)),0.045651199427785345,0.52604896 + 0.115545497625626/(x0 - 1.0562707)**2 + 0.609458/(x0*x1),PySRFunction(X=>0.52604896 + 0.115545497625626/(x0 - 1.0562707)**2 + 0.609458/(x0*x1))
12,15,0.11541646,((-0.7099423 / (x0 + -1.0129054)) - x0) + (0.52096826 / ((x1 * x0) + -0.0072398535)),0.04405725680893023,-x0 + 0.52096826/(x0*x1 - 0.0072398535) - 0.7099423/(x0 - 1.0129054),PySRFunction(X=>-x0 + 0.52096826/(x0*x1 - 0.0072398535) - 0.7099423/(x0 - 1.0129054))
13,16,0.108342074,((0.6327151 / (x1 * x0)) + (0.17512454 + x0)) + square(0.30162612 / (x0 + -1.0484961)),0.06325340473427052,x0 + 0.17512454 + 0.0909783162662544/(x0 - 1.0484961)**2 + 0.6327151/((x0*x1)),PySRFunction(X=>x0 + 0.17512454 + 0.0909783162662544/(x0 - 1.0484961)**2 + 0.6327151/((x0*x1)))
14,17,0.10723488,square(-0.3121584 / (x0 + -1.0505831)) + ((0.6307998 / (x0 * x1)) + (tanh(x0) + 0.19380185)),0.010272004635175365,tanh(x0) + 0.19380185 + 0.09744286669056/(x0 - 1.0505831)**2 + 0.6307998/((x0*x1)),PySRFunction(X=>tanh(x0) + 0.19380185 + 0.09744286669056/(x0 - 1.0505831)**2 + 0.6307998/((x0*x1)))
15,18,0.10311961,square(0.30162603 / (x0 + -1.0485454)) + ((x0 - -0.20584124) + ((0.5609507 / x1) / (x0 - 0.0038655729))),0.03913199222644258,x0 - 1*(-0.20584124) + 0.0909782619735609/(x0 - 1.0485454)**2 + 0.5609507/(x1*(x0 - 1*0.0038655729)),PySRFunction(X=>x0 - 1*(-0.20584124) + 0.0909782619735609/(x0 - 1.0485454)**2 + 0.5609507/(x1*(x0 - 1*0.0038655729)))
16,19,0.10118722,square(0.31910166 / (x0 + -1.0520226)) + (((0.5453454 / x1) / (-0.0043292963 + x0)) + tanh(x0 - -0.2992424)),0.018917112328413335,tanh(x0 - 1*(-0.2992424)) + 0.101825869414756/(x0 - 1.0520226)**2 + 0.5453454/(x1*(x0 - 0.0043292963)),PySRFunction(X=>tanh(x0 - 1*(-0.2992424)) + 0.101825869414756/(x0 - 1.0520226)**2 + 0.5453454/(x1*(x0 - 0.0043292963)))
17,20,0.10075974,(((x0 + 0.4278548) * 0.73018634) + ((0.54431266 / x1) / (x0 + -0.004382391))) + square(0.31007314 / (x0 + -1.0502133)),0.004233593201778371,(x0 + 0.4278548)*0.73018634 + 0.0961453521494596/(x0 - 1.0502133)**2 + 0.54431266/(x1*(x0 - 0.004382391)),PySRFunction(X=>(x0 + 0.4278548)*0.73018634 + 0.0961453521494596/(x0 - 1.0502133)**2 + 0.54431266/(x1*(x0 - 0.004382391)))
