,complexity,loss,equation,score,sympy_format,lambda_format
0,1,12.497873,2.955121,0.0,2.95512100000000,PySRFunction(X=>2.95512100000000)
1,3,4.9862585,x0 * 6.935836,0.4594363204527411,x0*6.935836,PySRFunction(X=>x0*6.935836)
2,4,0.31148413,cube(x0 * 2.2293715),2.7730927180068887,11.0801932394337*x0**3,PySRFunction(X=>11.0801932394337*x0**3)
3,5,0.07830863,-0.7026724 / (x0 + -1.0364932),1.3806905758622032,-0.7026724/(x0 - 1.0364932),PySRFunction(X=>-0.7026724/(x0 - 1.0364932))
4,6,0.062001627,-1.0974547 / (cube(x0) + -1.0118586),0.2334971874007012,-1.0974547/(x0**3 - 1.0118586),PySRFunction(X=>-1.0974547/(x0**3 - 1.0118586))
5,7,0.057679273,-0.9917074 / (cube(cube(x0)) + -0.8334656),0.0722627377611909,-0.9917074/(x0**9 - 0.8334656),PySRFunction(X=>-0.9917074/(x0**9 - 0.8334656))
6,8,0.04441037,square((x0 * x1) + -15.733019) * 0.0066656303,0.26142488814888737,(x0*x1 - 15.733019)**2*0.0066656303,PySRFunction(X=>(x0*x1 - 15.733019)**2*0.0066656303)
7,9,0.0015268341,(((x0 * 0.36881307) - 0.20703231) * x1) + 1.6075482,3.3702766247927043,x1*(x0*0.36881307 - 1*0.20703231) + 1.6075482,PySRFunction(X=>x1*(x0*0.36881307 - 1*0.20703231) + 1.6075482)
8,11,0.0010116684,((0.558092 - x0) * (0.4623436 - (x1 * 0.37737387))) + 1.5345455,0.20579776337363934,(0.4623436 - 0.37737387*x1)*(0.558092 - x0) + 1.5345455,PySRFunction(X=>(0.4623436 - 0.37737387*x1)*(0.558092 - x0) + 1.5345455)
9,12,3.6289606e-05,((square(x0) - 0.33369914) * (x1 * 0.23543657)) + (x0 + 1.0997281),3.3278247639876914,x0 + (x0**2 - 1*0.33369914)*x1*0.23543657 + 1.0997281,PySRFunction(X=>x0 + (x0**2 - 1*0.33369914)*x1*0.23543657 + 1.0997281)
10,14,7.289249e-07,((x0 * 1.112074) - -1.0555451) + ((x1 * 0.23405619) * (square(x0) - 0.3350574)),1.9538579671467369,x0*1.112074 + x1*0.23405619*(x0**2 - 1*0.3350574) - 1*(-1.0555451),PySRFunction(X=>x0*1.112074 + x1*0.23405619*(x0**2 - 1*0.3350574) - 1*(-1.0555451))
11,15,4.9100447e-07,((x1 * 0.2382438) * (square(x0) - 0.33352286)) + ((tanh(x0) * 1.2649479) - -1.0235642),0.3951174772465751,x1*0.2382438*(x0**2 - 1*0.33352286) + tanh(x0)*1.2649479 - 1*(-1.0235642),PySRFunction(X=>x1*0.2382438*(x0**2 - 1*0.33352286) + tanh(x0)*1.2649479 - 1*(-1.0235642))
12,16,4.2632564e-14,((square(x0) - 0.3342643) * ((x1 * 0.23615694) + -0.23213977)) + ((x0 - -0.7402226) * 1.2821575),16.25934541518107,(x0 - 1*(-0.7402226))*1.2821575 + (x0**2 - 1*0.3342643)*(x1*0.23615694 - 0.23213977),PySRFunction(X=>(x0 - 1*(-0.7402226))*1.2821575 + (x0**2 - 1*0.3342643)*(x1*0.23615694 - 0.23213977))
13,19,1.7763568e-14,(((x1 - -0.6303267) * square(x0)) * 0.23648085) + (((x1 * -0.07902602) + 1.0451007) - (tanh(x0) * -1.1410944)),0.29182291870629956,(x1 - 1*(-0.6303267))*x0**2*0.23648085 + x1*(-0.07902602) - (-1.1410944)*tanh(x0) + 1.0451007,PySRFunction(X=>(x1 - 1*(-0.6303267))*x0**2*0.23648085 + x1*(-0.07902602) - (-1.1410944)*tanh(x0) + 1.0451007)
