,complexity,loss,equation,score,sympy_format,lambda_format
0,1,15.051733,2.8618255,0.0,2.86182550000000,PySRFunction(X=>2.86182550000000)
1,3,11.431583,x0 * 6.005143,0.1375565853310517,x0*6.005143,PySRFunction(X=>x0*6.005143)
2,4,9.03114,cube(x0 * 2.0654998),0.23570135809751377,8.8120199516011*x0**3,PySRFunction(X=>8.8120199516011*x0**3)
3,5,8.175878,cube(cube(x0) + 1.054101),0.09949049367982866,(x0**3 + 1.054101)**3,PySRFunction(X=>(x0**3 + 1.054101)**3)
4,6,8.172672,square((x0 * 4.7217503) + -1.7161717),0.000392206041648607,(x0*4.7217503 - 1.7161717)**2,PySRFunction(X=>(x0*4.7217503 - 1.7161717)**2)
5,7,8.074927,square(square(x0) * -2.7369711) + 1.2244037,0.012032076766077596,7.49101080223521*x0**4 + 1.2244037,PySRFunction(X=>7.49101080223521*x0**4 + 1.2244037)
6,8,7.9182634,square((0.35158184 - x0) * 4.3825717) + 0.66805065,0.01959191471328379,19.2069347056409*(0.35158184 - x0)**2 + 0.66805065,PySRFunction(X=>19.2069347056409*(0.35158184 - x0)**2 + 0.66805065)
7,9,7.7636824,(square(0.6039469 - x0) + cube(x0)) * 7.706296,0.01971515638593354,(x0**3 + (0.6039469 - x0)**2)*7.706296,PySRFunction(X=>(x0**3 + (0.6039469 - x0)**2)*7.706296)
8,10,7.464723,(((0.66760415 - x0) / x1) + cube(x0)) * 9.360139,0.039268433915256924,(x0**3 + (0.66760415 - x0)/x1)*9.360139,PySRFunction(X=>(x0**3 + (0.66760415 - x0)/x1)*9.360139)
9,11,6.535836,(-0.019985015 / (x0 - 0.9669441)) + cube(1.0206578 + cube(x0)),0.13288805836207304,(x0**3 + 1.0206578)**3 - 0.019985015/(x0 - 1*0.9669441),PySRFunction(X=>(x0**3 + 1.0206578)**3 - 0.019985015/(x0 - 1*0.9669441))
10,12,6.53369,(-0.019985015 / tanh(x0 - 0.9669441)) + cube(cube(x0) + 1.020521),0.00032839752861524773,(x0**3 + 1.020521)**3 - 0.019985015/tanh(x0 - 1*0.9669441),PySRFunction(X=>(x0**3 + 1.020521)**3 - 0.019985015/tanh(x0 - 1*0.9669441))
11,13,6.390944,((-0.0195678 / (x0 - 0.9669453)) / x0) + cube(1.0085113 + cube(x0)),0.022089879607276423,(x0**3 + 1.0085113)**3 - 0.0195678/(x0*(x0 - 1*0.9669453)),PySRFunction(X=>(x0**3 + 1.0085113)**3 - 0.0195678/(x0*(x0 - 1*0.9669453)))
12,14,6.2516584,(cube(x0 - 1.2427839) / (x0 - 0.96700215)) + cube(x0 + square(x0)),0.022035215756922907,(x0**2 + x0)**3 + (x0 - 1*1.2427839)**3/(x0 - 1*0.96700215),PySRFunction(X=>(x0**2 + x0)**3 + (x0 - 1*1.2427839)**3/(x0 - 1*0.96700215))
13,15,5.249361,cube(cube(x0) + 1.0051056) + ((0.003101045 / (0.9669441 - x0)) / (x0 + -0.80978525)),0.17474041764078377,(x0**3 + 1.0051056)**3 + 0.003101045/((0.9669441 - x0)*(x0 - 0.80978525)),PySRFunction(X=>(x0**3 + 1.0051056)**3 + 0.003101045/((0.9669441 - x0)*(x0 - 0.80978525)))
14,17,4.7699533,((0.009295043 / (0.96631753 - x0)) / (x0 + (x1 * -0.060554337))) + cube(cube(x0) + 0.99163765),0.047884920207051776,(x0**3 + 0.99163765)**3 + 0.009295043/((0.96631753 - x0)*(x0 + x1*(-0.060554337))),PySRFunction(X=>(x0**3 + 0.99163765)**3 + 0.009295043/((0.96631753 - x0)*(x0 + x1*(-0.060554337))))
15,19,4.5450687,cube(cube(x0) + 0.9885554) + (((x0 * -0.014954963) / (x0 - 0.9669441)) / ((x1 * -0.060460802) + x0)),0.02414683573458741,x0*(-0.014954963)/((x0 - 1*0.9669441)*(x0 + x1*(-0.060460802))) + (x0**3 + 0.9885554)**3,PySRFunction(X=>x0*(-0.014954963)/((x0 - 1*0.9669441)*(x0 + x1*(-0.060460802))) + (x0**3 + 0.9885554)**3)
